measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,40,Turkmenistan,Male,<20 years,Number,2021,131755.61533638832,102111.6803105505,165912.06124454987
Prevalence,40,Turkmenistan,Female,<20 years,Number,2021,110223.16914186832,85296.22682742908,138475.45549509572
Prevalence,40,Turkmenistan,Both,<20 years,Number,2021,241978.78447825703,187890.67385715724,305580.9549297465
Prevalence,40,Turkmenistan,Male,<20 years,Rate,2021,11768.98618449432,9121.06062259396,14819.98889871078
Prevalence,40,Turkmenistan,Female,<20 years,Rate,2021,10665.66832191921,8253.63008100063,13399.48116658134
Prevalence,40,Turkmenistan,Both,<20 years,Rate,2021,11239.38292869434,8727.109018108,14193.56401668395
Prevalence,40,Turkmenistan,Male,55+ years,Number,2021,86597.2288034948,67134.54975990117,109430.9957213155
Prevalence,40,Turkmenistan,Female,55+ years,Number,2021,99134.20124615844,76832.43508433955,126907.03727876174
Prevalence,40,Turkmenistan,Both,55+ years,Number,2021,185731.4300496531,144993.737309696,235479.78293847444
Prevalence,40,Turkmenistan,Male,55+ years,Rate,2021,27520.3912035538,21335.19857615083,34776.90745599804
Prevalence,40,Turkmenistan,Female,55+ years,Rate,2021,24740.81040556968,19174.98386555615,31672.045661114127
Prevalence,40,Turkmenistan,Both,55+ years,Rate,2021,25963.47137801525,20268.73290980072,32917.81365593241
Prevalence,40,Turkmenistan,Male,20-54 years,Number,2021,367051.0979632903,296102.1109734535,442816.1114591436
Prevalence,40,Turkmenistan,Female,20-54 years,Number,2021,306357.4461124745,250279.5484314076,369557.5179142195
Prevalence,40,Turkmenistan,Both,20-54 years,Number,2021,673408.5440757651,545967.7208678587,804731.3695656388
Prevalence,40,Turkmenistan,Male,20-54 years,Rate,2021,26698.81381431829,21538.07787191935,32209.86118671276
Prevalence,40,Turkmenistan,Female,20-54 years,Rate,2021,24817.97560496816,20275.112637910832,29937.804941944974
Prevalence,40,Turkmenistan,Both,20-54 years,Rate,2021,25808.986259619654,20924.70244109209,30842.05129637877
Prevalence,369,Nauru,Male,Age-standardized,Rate,2021,37854.42361343394,34072.73613178382,41127.90928777097
Prevalence,369,Nauru,Female,Age-standardized,Rate,2021,36731.2833683436,32959.997578553615,40088.3013132885
Prevalence,369,Nauru,Both,Age-standardized,Rate,2021,37268.46037179042,33577.56846867967,40608.13880016035
Prevalence,369,Nauru,Male,<20 years,Number,2021,664.5448270311853,521.5489857220025,831.0551670267151
Prevalence,369,Nauru,Female,<20 years,Number,2021,602.2947509557953,467.7295415094651,744.5170997783964
Prevalence,369,Nauru,Both,<20 years,Number,2021,1266.839577986981,1010.4579439759182,1556.6587626351009
Prevalence,369,Nauru,Male,<20 years,Rate,2021,22902.52708415206,17974.392825496572,28641.052788393263
Prevalence,369,Nauru,Female,<20 years,Rate,2021,22184.81980133676,17228.26834815121,27423.41299070997
Prevalence,369,Nauru,Both,<20 years,Rate,2021,22555.60386964423,17990.82496891346,27715.72582694343
Prevalence,369,Nauru,Male,55+ years,Number,2021,165.7507795568248,134.84354674045443,191.4013006169945
Prevalence,369,Nauru,Female,55+ years,Number,2021,218.3933218215732,178.82740720671418,257.1684307955818
Prevalence,369,Nauru,Both,55+ years,Number,2021,384.144101378398,315.2803250983634,448.6747908905388
Prevalence,369,Nauru,Male,55+ years,Rate,2021,47547.07710739288,38681.064013365154,54905.15594088983
Prevalence,369,Nauru,Female,55+ years,Rate,2021,46045.28151658368,37703.3429366544,54220.48941054629
Prevalence,369,Nauru,Both,55+ years,Rate,2021,46681.48059158915,38313.102620028425,54523.29859481688
Prevalence,369,Nauru,Male,20-54 years,Number,2021,1292.1353742150352,1113.2825107757076,1455.2807696103123
Prevalence,369,Nauru,Female,20-54 years,Number,2021,1213.1515715167873,1034.196210208512,1381.0932428504873
Prevalence,369,Nauru,Both,20-54 years,Number,2021,2505.28694573182,2153.044808472272,2832.491120206743
Prevalence,369,Nauru,Male,20-54 years,Rate,2021,45867.4626817198,39518.648770247375,51658.70211708722
Prevalence,369,Nauru,Female,20-54 years,Rate,2021,44701.816090614,38107.72691210343,50890.07638897316
Prevalence,369,Nauru,Both,20-54 years,Rate,2021,45295.51731753148,38926.989410823546,51211.35956328593
Prevalence,33,Armenia,Male,Age-standardized,Rate,2021,15986.94431758082,13891.245753243007,18187.62490520111
Prevalence,33,Armenia,Female,Age-standardized,Rate,2021,14713.273061494889,12601.54548168492,16672.971010177152
Prevalence,33,Armenia,Both,Age-standardized,Rate,2021,15322.06849973938,13244.80946042196,17418.07597863379
Prevalence,33,Armenia,Male,<20 years,Number,2021,35355.86572057623,27201.036557688265,44731.95997123583
Prevalence,33,Armenia,Female,<20 years,Number,2021,29372.39885148049,22448.19352173204,37007.11062057435
Prevalence,33,Armenia,Both,<20 years,Number,2021,64728.26457205662,49894.54848494989,82354.43110916465
Prevalence,33,Armenia,Male,<20 years,Rate,2021,8942.9799998143,6880.28198297104,11314.587133485027
Prevalence,33,Armenia,Female,<20 years,Rate,2021,8200.38536936532,6267.23879976913,10331.89594183064
Prevalence,33,Armenia,Both,<20 years,Rate,2021,8589.99526793772,6621.434055357529,10929.13857954448
Prevalence,33,Armenia,Male,55+ years,Number,2021,74396.50640766212,57371.57939768162,93961.65127305964
Prevalence,33,Armenia,Female,55+ years,Number,2021,92019.1104453122,72172.28649329455,114460.17696135728
Prevalence,33,Armenia,Both,55+ years,Number,2021,166415.61685297426,129349.222221873,208884.82272294664
Prevalence,33,Armenia,Male,55+ years,Rate,2021,19854.50010135924,15310.9881628675,25075.93037369711
Prevalence,33,Armenia,Female,55+ years,Rate,2021,17842.85877597066,13994.48341987695,22194.26772450557
Prevalence,33,Armenia,Both,55+ years,Rate,2021,18689.39449169278,14526.63329928949,23458.92127807647
Prevalence,33,Armenia,Male,20-54 years,Number,2021,139006.8607879825,112774.64620289404,168985.88354237966
Prevalence,33,Armenia,Female,20-54 years,Number,2021,140225.46793496807,115481.12248333976,171083.88722391654
Prevalence,33,Armenia,Both,20-54 years,Number,2021,279232.3287229505,228384.80232465305,340332.71032209625
Prevalence,33,Armenia,Male,20-54 years,Rate,2021,20767.95022423383,16848.795991944073,25246.88636310622
Prevalence,33,Armenia,Female,20-54 years,Rate,2021,19372.16945132976,15953.734411601512,23635.26470976689
Prevalence,33,Armenia,Both,20-54 years,Rate,2021,20042.75075465082,16393.014698827697,24428.41671606168
Prevalence,164,Nepal,Male,Age-standardized,Rate,2021,13995.94273965875,12437.1804318999,15937.48386431228
Prevalence,164,Nepal,Female,Age-standardized,Rate,2021,12854.72129500341,11446.60033543014,14500.801634426827
Prevalence,164,Nepal,Both,Age-standardized,Rate,2021,13395.81600288115,11973.91750639375,15097.148984081072
Prevalence,164,Nepal,Male,<20 years,Number,2021,954632.0148796986,750822.1403502737,1183002.652809963
Prevalence,164,Nepal,Female,<20 years,Number,2021,873255.0967101221,691927.0966611902,1089963.477170769
Prevalence,164,Nepal,Both,<20 years,Number,2021,1827887.11158982,1432875.045943602,2284766.473229157
Prevalence,164,Nepal,Male,<20 years,Rate,2021,15638.86608891408,12300.03470081557,19380.0540750318
Prevalence,164,Nepal,Female,<20 years,Rate,2021,15143.51384897548,11999.02251958843,18901.55244853057
Prevalence,164,Nepal,Both,<20 years,Rate,2021,15398.2358524212,12070.62939751149,19247.01629516271
Prevalence,164,Nepal,Male,55+ years,Number,2021,249959.735633432,198048.39572422067,314890.50610829494
Prevalence,164,Nepal,Female,55+ years,Number,2021,240842.63468535128,191584.84072631743,300836.274778847
Prevalence,164,Nepal,Both,55+ years,Number,2021,490802.370318783,394540.2021504436,618961.3676093704
Prevalence,164,Nepal,Male,55+ years,Rate,2021,12314.87393436734,9757.33559673868,15513.84616416647
Prevalence,164,Nepal,Female,55+ years,Rate,2021,11367.96215871973,9042.9554651172,14199.70925049904
Prevalence,164,Nepal,Both,55+ years,Rate,2021,11831.27518190378,9510.780681303491,14920.67420619324
Prevalence,164,Nepal,Male,20-54 years,Number,2021,917602.2464929594,757144.0381544678,1124495.9804078592
Prevalence,164,Nepal,Female,20-54 years,Number,2021,894386.241150378,738469.1509007482,1083386.5253358062
Prevalence,164,Nepal,Both,20-54 years,Number,2021,1811988.4876433376,1499320.6358387023,2195721.61126586
Prevalence,164,Nepal,Male,20-54 years,Rate,2021,13412.39437196476,11067.01130573962,16436.51551264493
Prevalence,164,Nepal,Female,20-54 years,Rate,2021,11543.853189369933,9531.42956661785,13983.28196521908
Prevalence,164,Nepal,Both,20-54 years,Rate,2021,12420.08705306506,10276.93770935201,15050.34592779717
Prevalence,63,Ukraine,Male,Age-standardized,Rate,2021,16940.57400024395,14798.1722030713,19234.48622049722
Prevalence,63,Ukraine,Female,Age-standardized,Rate,2021,15705.04917353055,13625.82665511744,17925.92275379711
Prevalence,63,Ukraine,Both,Age-standardized,Rate,2021,16300.50660854002,14216.943034281729,18583.7309102932
Prevalence,63,Ukraine,Male,<20 years,Number,2021,424025.89072691376,325614.0929490558,552758.3450678571
Prevalence,63,Ukraine,Female,<20 years,Number,2021,367796.965224719,277103.1574175252,463983.4953596218
Prevalence,63,Ukraine,Both,<20 years,Number,2021,791822.8559516328,603031.7381944173,1013876.501169962
Prevalence,63,Ukraine,Male,<20 years,Rate,2021,9742.15430406999,7481.106240119851,12699.83085533234
Prevalence,63,Ukraine,Female,<20 years,Rate,2021,8972.11636071705,6759.71257879491,11318.51076388099
Prevalence,63,Ukraine,Both,<20 years,Rate,2021,9368.66758289118,7134.93410124758,11995.95570924814
Prevalence,63,Ukraine,Male,55+ years,Number,2021,1089479.466264005,864655.1382523817,1377207.231913196
Prevalence,63,Ukraine,Female,55+ years,Number,2021,1555029.507257724,1249528.4570073506,1909673.028914455
Prevalence,63,Ukraine,Both,55+ years,Number,2021,2644508.9735217267,2121083.871055183,3270053.07046844
Prevalence,63,Ukraine,Male,55+ years,Rate,2021,20843.03815896437,16541.881328648993,26347.612576860218
Prevalence,63,Ukraine,Female,55+ years,Rate,2021,18509.56112636127,14873.17330388914,22730.89320497205
Prevalence,63,Ukraine,Both,55+ years,Rate,2021,19404.55529489712,15563.83044002046,23994.59644814536
Prevalence,63,Ukraine,Male,20-54 years,Number,2021,2342593.156812097,1932638.1589511093,2840086.099510771
Prevalence,63,Ukraine,Female,20-54 years,Number,2021,2253430.634873788,1846570.2621546,2759664.058575976
Prevalence,63,Ukraine,Both,20-54 years,Number,2021,4596023.791685886,3756029.768954779,5598856.572508145
Prevalence,63,Ukraine,Male,20-54 years,Rate,2021,22649.7634929168,18686.043323544098,27459.859287294643
Prevalence,63,Ukraine,Female,20-54 years,Rate,2021,21275.57920123146,17434.24059969317,26055.14025521072
Prevalence,63,Ukraine,Both,20-54 years,Rate,2021,21954.50056085064,17941.97798067562,26744.87890676554
Prevalence,12,Lao People's Democratic Republic,Male,Age-standardized,Rate,2021,16204.797379775093,13901.22505155962,18606.6199493883
Prevalence,12,Lao People's Democratic Republic,Female,Age-standardized,Rate,2021,14805.04699939741,12660.9465169777,17151.76838743241
Prevalence,12,Lao People's Democratic Republic,Both,Age-standardized,Rate,2021,15504.903322902188,13279.71064118138,17861.86193608035
Prevalence,12,Lao People's Democratic Republic,Male,<20 years,Number,2021,111992.5723052376,83830.34249858308,143977.16061037744
Prevalence,12,Lao People's Democratic Republic,Female,<20 years,Number,2021,103913.60873948048,79165.24612297266,134120.7990261709
Prevalence,12,Lao People's Democratic Republic,Both,<20 years,Number,2021,215906.181044718,162098.16668476432,276553.9799959589
Prevalence,12,Lao People's Democratic Republic,Male,<20 years,Rate,2021,7438.335342056231,5567.8531755157,9562.6913479421
Prevalence,12,Lao People's Democratic Republic,Female,<20 years,Rate,2021,7134.368750466239,5435.22705941902,9208.29570801277
Prevalence,12,Lao People's Democratic Republic,Both,<20 years,Rate,2021,7288.87089138785,5472.342676707341,9336.30637592769
Prevalence,12,Lao People's Democratic Republic,Male,55+ years,Number,2021,81969.13188879483,65241.198800068174,102977.37530230652
Prevalence,12,Lao People's Democratic Republic,Female,55+ years,Number,2021,79583.49842514638,63163.746453118176,99327.37596545545
Prevalence,12,Lao People's Democratic Republic,Both,55+ years,Number,2021,161552.6303139413,128757.84518995292,201925.8304990268
Prevalence,12,Lao People's Democratic Republic,Male,55+ years,Rate,2021,21475.90524991729,17093.1882714353,26980.063152039107
Prevalence,12,Lao People's Democratic Republic,Female,55+ years,Rate,2021,19842.33348704797,15748.442154662782,24765.01985086409
Prevalence,12,Lao People's Democratic Republic,Both,55+ years,Rate,2021,20638.87623420263,16449.235310461772,25796.68443688814
Prevalence,12,Lao People's Democratic Republic,Male,20-54 years,Number,2021,386754.63322594017,312619.3241144122,468361.9253054968
Prevalence,12,Lao People's Democratic Republic,Female,20-54 years,Number,2021,341458.5306346672,271601.1241119991,415117.5602283707
Prevalence,12,Lao People's Democratic Republic,Both,20-54 years,Number,2021,728213.1638606075,586080.4077145936,881905.0958686849
Prevalence,12,Lao People's Democratic Republic,Male,20-54 years,Rate,2021,21292.87341724913,17211.33536431463,25785.783368141307
Prevalence,12,Lao People's Democratic Republic,Female,20-54 years,Rate,2021,19087.82591597023,15182.736732322,23205.42910312915
Prevalence,12,Lao People's Democratic Republic,Both,20-54 years,Rate,2021,20198.75213538159,16256.35661963462,24461.76933130982
Prevalence,133,Venezuela (Bolivarian Republic of),Male,Age-standardized,Rate,2021,17527.17153951481,15435.09815242789,20057.00489988346
Prevalence,133,Venezuela (Bolivarian Republic of),Female,Age-standardized,Rate,2021,22322.71948027055,19610.2366437854,25554.50883116223
Prevalence,133,Venezuela (Bolivarian Republic of),Both,Age-standardized,Rate,2021,20018.38407590718,17627.90818057374,22821.497737267546
Prevalence,20,Viet Nam,Male,Age-standardized,Rate,2021,41538.90731276818,38306.8735383192,44369.18240622162
Prevalence,20,Viet Nam,Female,Age-standardized,Rate,2021,40917.62846103123,37817.756076087215,43742.047355461975
Prevalence,20,Viet Nam,Both,Age-standardized,Rate,2021,41222.38403978804,37983.61109783985,44022.60360679833
Prevalence,20,Viet Nam,Male,<20 years,Number,2021,3975943.246015876,3085129.5816175584,4732141.699448449
Prevalence,20,Viet Nam,Female,<20 years,Number,2021,3664645.506080522,2895778.2601175066,4360975.97642169
Prevalence,20,Viet Nam,Both,<20 years,Number,2021,7640588.752096393,6008869.989284578,9008916.897259714
Prevalence,20,Viet Nam,Male,<20 years,Rate,2021,24006.87249600412,18628.11109634424,28572.822945981658
Prevalence,20,Viet Nam,Female,<20 years,Rate,2021,23983.04608894276,18951.24190335005,28540.13782827142
Prevalence,20,Viet Nam,Both,<20 years,Rate,2021,23995.43876274879,18870.98972859074,28292.70370919722
Prevalence,20,Viet Nam,Male,55+ years,Number,2021,4091118.322179345,3546817.289397672,4458682.124587812
Prevalence,20,Viet Nam,Female,55+ years,Number,2021,5299740.260157078,4690699.963465494,5774120.366810626
Prevalence,20,Viet Nam,Both,55+ years,Number,2021,9390858.582336428,8253580.021003053,10184387.62229713
Prevalence,20,Viet Nam,Male,55+ years,Rate,2021,52175.5928948671,45233.914150277786,56863.27430788904
Prevalence,20,Viet Nam,Female,55+ years,Rate,2021,51721.10480051886,45777.37256712238,56350.66436515723
Prevalence,20,Viet Nam,Both,55+ years,Rate,2021,51918.12504697876,45630.58807228566,56305.21484967055
Prevalence,20,Viet Nam,Male,20-54 years,Number,2021,13461165.968300097,12334496.055367764,14405503.57356074
Prevalence,20,Viet Nam,Female,20-54 years,Number,2021,12865410.464409793,11542112.513579251,13929016.99696306
Prevalence,20,Viet Nam,Both,20-54 years,Number,2021,26326576.432709865,23775524.02012468,28236228.81883903
Prevalence,20,Viet Nam,Male,20-54 years,Rate,2021,51607.17649348514,47287.76960231958,55227.56105592845
Prevalence,20,Viet Nam,Female,20-54 years,Rate,2021,50667.43186952536,45455.93014929135,54856.1992371274
Prevalence,20,Viet Nam,Both,20-54 years,Rate,2021,51143.62104314021,46187.79026187918,54853.42881894244
Prevalence,157,Yemen,Male,Age-standardized,Rate,2021,21857.42275635031,18596.06041379711,25283.4816826871
Prevalence,157,Yemen,Female,Age-standardized,Rate,2021,20288.26718379399,17482.48613331189,23181.56493376743
Prevalence,157,Yemen,Both,Age-standardized,Rate,2021,21078.1651756361,17986.99780029438,24244.82201488956
Prevalence,157,Yemen,Male,<20 years,Number,2021,654703.2498440797,506057.18048902537,825499.7755450495
Prevalence,157,Yemen,Female,<20 years,Number,2021,569397.8322896339,434426.8105182729,724093.9059209776
Prevalence,157,Yemen,Both,<20 years,Number,2021,1224101.0821337132,946611.7360701408,1543000.7682726537
Prevalence,157,Yemen,Male,<20 years,Rate,2021,7197.26415357379,5563.172636854471,9074.859403445069
Prevalence,157,Yemen,Female,<20 years,Rate,2021,6610.459237954069,5043.50483959108,8406.41284195615
Prevalence,157,Yemen,Both,<20 years,Rate,2021,6911.862976984121,5345.02477582743,8712.52385880729
Prevalence,157,Yemen,Male,55+ years,Number,2021,358652.4483971158,282163.1538325364,447527.3183133037
Prevalence,157,Yemen,Female,55+ years,Number,2021,395629.5393009786,315272.7666485298,488965.4193263877
Prevalence,157,Yemen,Both,55+ years,Number,2021,754281.9876980946,597793.3088191818,931920.9162413283
Prevalence,157,Yemen,Male,55+ years,Rate,2021,32492.49029711236,25562.86337673316,40544.20125381938
Prevalence,157,Yemen,Female,55+ years,Rate,2021,33798.024127804674,26933.26841280272,41771.56505870263
Prevalence,157,Yemen,Both,55+ years,Rate,2021,33164.42056683966,26283.89518650054,40974.88433414973
Prevalence,157,Yemen,Male,20-54 years,Number,2021,2048348.6103004992,1649050.2001485855,2484915.5977149974
Prevalence,157,Yemen,Female,20-54 years,Number,2021,1812904.568627005,1444533.7996504612,2207840.813042843
Prevalence,157,Yemen,Both,20-54 years,Number,2021,3861253.1789274993,3072127.1899978304,4719829.472999068
Prevalence,157,Yemen,Male,20-54 years,Rate,2021,29356.4420024389,23633.7927618045,35613.21557201848
Prevalence,157,Yemen,Female,20-54 years,Rate,2021,25825.300636394622,20577.7625038806,31451.27092779949
Prevalence,157,Yemen,Both,20-54 years,Rate,2021,27585.52718675929,21947.86101656421,33719.35954752584
Prevalence,116,Saint Lucia,Male,Age-standardized,Rate,2021,17070.18978878771,14855.5599962166,19424.55601037095
Prevalence,116,Saint Lucia,Female,Age-standardized,Rate,2021,17687.31047931914,15401.54885284276,20218.51661695088
Prevalence,116,Saint Lucia,Both,Age-standardized,Rate,2021,17374.95043173047,15202.231080111307,19758.75900495753
Prevalence,116,Saint Lucia,Male,<20 years,Number,2021,2268.6297075357093,1702.0117956577126,2843.391954858474
Prevalence,116,Saint Lucia,Female,<20 years,Number,2021,2112.31147415173,1615.6209700943175,2656.5486358073604
Prevalence,116,Saint Lucia,Both,<20 years,Number,2021,4380.941181687441,3337.068033447904,5496.587009085328
Prevalence,116,Saint Lucia,Male,<20 years,Rate,2021,10003.06830400141,7504.68011135846,12537.36731253208
Prevalence,116,Saint Lucia,Female,<20 years,Rate,2021,9741.79247119627,7451.10008413516,12251.76581028026
Prevalence,116,Saint Lucia,Both,<20 years,Rate,2021,9875.36444101182,7522.30208716366,12390.21425883216
Prevalence,116,Saint Lucia,Male,55+ years,Number,2021,4546.417896702958,3597.9696974793983,5730.534991770273
Prevalence,116,Saint Lucia,Female,55+ years,Number,2021,4501.703602925107,3626.759230305903,5617.516860467946
Prevalence,116,Saint Lucia,Both,55+ years,Number,2021,9048.121499628069,7211.706599194844,11292.058651486654
Prevalence,116,Saint Lucia,Male,55+ years,Rate,2021,23223.53721134563,18378.773146943317,29272.12052345796
Prevalence,116,Saint Lucia,Female,55+ years,Rate,2021,21356.182583022888,17205.42690921472,26649.62563448426
Prevalence,116,Saint Lucia,Both,55+ years,Rate,2021,22255.35696991317,17738.38964628816,27774.69292652207
Prevalence,116,Saint Lucia,Male,20-54 years,Number,2021,10030.957864562442,8242.50667797574,12204.701923491852
Prevalence,116,Saint Lucia,Female,20-54 years,Number,2021,11011.028275598908,8976.367292657469,13297.637328552895
Prevalence,116,Saint Lucia,Both,20-54 years,Number,2021,21041.98614016135,17194.630562755752,25486.857056208675
Prevalence,116,Saint Lucia,Male,20-54 years,Rate,2021,21537.92482872512,17697.86012736382,26205.26934060954
Prevalence,116,Saint Lucia,Female,20-54 years,Rate,2021,23677.55504051963,19302.32357197877,28594.56282147766
Prevalence,116,Saint Lucia,Both,20-54 years,Rate,2021,22606.94239601881,18473.44732877308,27382.391827811432
Prevalence,140,Bahrain,Male,Age-standardized,Rate,2021,11980.51573607681,10343.35729265876,13737.750799085848
Prevalence,140,Bahrain,Female,Age-standardized,Rate,2021,11090.41156733913,9601.56164688433,12902.93106394861
Prevalence,140,Bahrain,Both,Age-standardized,Rate,2021,11692.84136151265,10118.43408030075,13438.03215299752
Prevalence,140,Bahrain,Male,<20 years,Number,2021,9191.117553670518,7092.859905350159,11689.296719285623
Prevalence,140,Bahrain,Female,<20 years,Number,2021,7191.118473139632,5537.250263197166,8991.747288500488
Prevalence,140,Bahrain,Both,<20 years,Number,2021,16382.236026810153,12748.19481671356,20475.981351172755
Prevalence,140,Bahrain,Male,<20 years,Rate,2021,4308.03678510747,3324.54690144395,5478.97684527034
Prevalence,62,Russian Federation,Male,Age-standardized,Rate,2021,14803.73857912902,12902.89034398063,16836.233422029072
Prevalence,62,Russian Federation,Female,Age-standardized,Rate,2021,13688.35015740816,11926.734282172,15609.38522207464
Prevalence,62,Russian Federation,Both,Age-standardized,Rate,2021,14223.77663796997,12420.67716776131,16201.770873281272
Prevalence,62,Russian Federation,Male,<20 years,Number,2021,1366716.963793583,1035837.2520021722,1723282.9053509687
Prevalence,62,Russian Federation,Female,<20 years,Number,2021,1183832.8367355752,906344.1188411266,1485512.849413855
Prevalence,62,Russian Federation,Both,<20 years,Number,2021,2550549.8005291563,1942181.370843299,3205217.867588789
Prevalence,62,Russian Federation,Male,<20 years,Rate,2021,8443.88661977126,6399.63689933592,10646.83167916782
Prevalence,62,Russian Federation,Female,<20 years,Rate,2021,7725.499301263961,5914.65335268091,9694.21367953554
Prevalence,62,Russian Federation,Both,<20 years,Rate,2021,8094.521259662831,6163.78021442693,10172.2005842293
Prevalence,62,Russian Federation,Male,55+ years,Number,2021,3179885.425055503,2509170.237204529,3959765.956136394
Prevalence,62,Russian Federation,Female,55+ years,Number,2021,4362351.440882331,3486525.458433853,5406368.555200848
Prevalence,62,Russian Federation,Both,55+ years,Number,2021,7542236.865937838,6004402.013241777,9370295.395605523
Prevalence,62,Russian Federation,Male,55+ years,Rate,2021,18461.787217673507,14567.74720472227,22989.61966930039
Prevalence,62,Russian Federation,Female,55+ years,Rate,2021,16263.781706786029,12998.51461753188,20156.10140535453
Prevalence,62,Russian Federation,Both,55+ years,Rate,2021,17123.29725332227,13631.91879659976,21273.57656122078
Prevalence,62,Russian Federation,Male,20-54 years,Number,2021,7047920.19758941,5786296.4083171785,8564140.43915384
Prevalence,62,Russian Federation,Female,20-54 years,Number,2021,6850995.909397633,5639974.541924514,8346785.8669632
Prevalence,62,Russian Federation,Both,20-54 years,Number,2021,13898916.106987031,11445409.218429066,16879562.089254677
Prevalence,62,Russian Federation,Male,20-54 years,Rate,2021,19694.9962348566,16169.46315801775,23931.9840428398
Prevalence,62,Russian Federation,Female,20-54 years,Rate,2021,18411.26251514846,15156.782056706312,22431.02576423845
Prevalence,62,Russian Federation,Both,20-54 years,Rate,2021,19040.59418633761,15679.4523074445,23123.881697726058
Prevalence,127,El Salvador,Male,Age-standardized,Rate,2021,16877.6525115575,14841.63254232779,19413.2286559436
Prevalence,127,El Salvador,Female,Age-standardized,Rate,2021,21514.23884623681,18888.85555201872,24788.58865054189
Prevalence,127,El Salvador,Both,Age-standardized,Rate,2021,19418.82008154705,16979.2824530934,22275.24935707462
Prevalence,127,El Salvador,Male,<20 years,Number,2021,123615.68861088468,91808.61364461514,156066.76216534167
Prevalence,127,El Salvador,Female,<20 years,Number,2021,135016.1754764749,99333.29906639544,172540.95645535842
Prevalence,127,El Salvador,Both,<20 years,Number,2021,258631.8640873596,193953.4407166705,328513.38371418405
Prevalence,127,El Salvador,Male,<20 years,Rate,2021,11272.98690352324,8372.378222186599,14232.32427643702
Prevalence,127,El Salvador,Female,<20 years,Rate,2021,12922.67223638487,9507.39169928188,16514.24519881657
Prevalence,127,El Salvador,Both,<20 years,Rate,2021,12077.89005466448,9057.4622000504,15341.29811880222
Prevalence,127,El Salvador,Male,55+ years,Number,2021,95277.78794097107,76378.19467250473,119263.48342873772
Prevalence,127,El Salvador,Female,55+ years,Number,2021,146905.2893173216,116572.59319657454,182251.3571060096
Prevalence,127,El Salvador,Both,55+ years,Number,2021,242183.0772582928,193880.2064930185,298517.3306421331
Prevalence,127,El Salvador,Male,55+ years,Rate,2021,23360.28830657995,18726.4701085546,29241.12133111659
Prevalence,127,El Salvador,Female,55+ years,Rate,2021,25199.893563906728,19996.672377649396,31263.10034370881
Prevalence,127,El Salvador,Both,55+ years,Rate,2021,24442.63813714979,19567.60886397758,30128.245016771587
Prevalence,127,El Salvador,Male,20-54 years,Number,2021,263296.43081564293,214277.34528055103,323584.6767696229
Prevalence,127,El Salvador,Female,20-54 years,Number,2021,462490.4714664037,370696.3994999824,560101.9248788689
Prevalence,127,El Salvador,Both,20-54 years,Number,2021,725786.9022820471,583525.263906243,883722.0442259855
Prevalence,127,El Salvador,Male,20-54 years,Rate,2021,19114.66476468758,15556.00130627218,23491.441187715707
Prevalence,127,El Salvador,Female,20-54 years,Rate,2021,27561.32607859564,22091.015865442627,33378.31315721921
Prevalence,127,El Salvador,Both,20-54 years,Rate,2021,23753.46412959693,19097.54279297277,28922.3459558913
Prevalence,89,Netherlands,Male,Age-standardized,Rate,2021,4675.2584153033,3983.54412704331,5354.7420912123
Prevalence,89,Netherlands,Female,Age-standardized,Rate,2021,4423.05851188338,3765.99698646426,5122.05428011374
Prevalence,89,Netherlands,Both,Age-standardized,Rate,2021,4549.32714741385,3878.54835501769,5251.841304759851
Prevalence,89,Netherlands,Male,<20 years,Number,2021,40047.06529223848,29796.24866404642,51573.80734045888
Prevalence,89,Netherlands,Female,<20 years,Number,2021,36117.84925163869,26632.4715433943,46663.27486962495
Prevalence,89,Netherlands,Both,<20 years,Number,2021,76164.91454387717,56531.79722538601,98030.73996341963
Prevalence,89,Netherlands,Male,<20 years,Rate,2021,2081.33509065841,1548.57734173303,2680.40552268277
Prevalence,89,Netherlands,Female,<20 years,Rate,2021,1969.70558317696,1452.41560557334,2544.8058216216
Prevalence,89,Netherlands,Both,<20 years,Rate,2021,2026.86361494783,1504.39665783035,2608.74631276324
Prevalence,89,Netherlands,Male,55+ years,Number,2021,163123.20819995462,130001.83706252072,203724.11640276323
Prevalence,89,Netherlands,Female,55+ years,Number,2021,161867.12326747357,129923.40404403704,199776.3779967765
Prevalence,89,Netherlands,Both,55+ years,Number,2021,324990.331467428,259510.68621930564,405886.31741436594
Prevalence,89,Netherlands,Male,55+ years,Rate,2021,5822.65959011062,4640.39698370949,7271.90320248797
Prevalence,89,Netherlands,Female,55+ years,Rate,2021,5312.28325792542,4263.92901896038,6556.419158741621
Prevalence,89,Netherlands,Both,55+ years,Rate,2021,5556.75913413931,4437.17316002804,6939.93723299579
Prevalence,89,Netherlands,Male,20-54 years,Number,2021,258300.1295929506,207488.8036437434,317553.2889280737
Prevalence,89,Netherlands,Female,20-54 years,Number,2021,243422.74572602025,199016.6740322237,301263.1468493944
Prevalence,89,Netherlands,Both,20-54 years,Number,2021,501722.8753189711,407397.3930026755,619832.0646474808
Prevalence,89,Netherlands,Male,20-54 years,Rate,2021,6508.56272261304,5228.2354441068,8001.60457533443
Prevalence,89,Netherlands,Female,20-54 years,Rate,2021,6213.731783444739,5080.200000132129,7690.19503569983
