measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,35,Georgia,Male,<20 years,Number,2015,58032.00206047412,45306.31102303069,73454.58574764247
Prevalence,35,Georgia,Female,<20 years,Number,2015,48188.08377920743,37707.19378007266,61014.74485943144
Prevalence,35,Georgia,Both,<20 years,Number,2015,106220.0858396815,83059.59918171441,133985.8622143743
Prevalence,35,Georgia,Male,<20 years,Rate,2015,11640.68480246474,9088.02845767658,14734.312958785762
Prevalence,35,Georgia,Female,<20 years,Rate,2015,10734.556411102129,8399.79445107553,13591.87104437593
Prevalence,35,Georgia,Both,<20 years,Rate,2015,11211.3495614421,8766.79955112209,14141.98007563078
Prevalence,35,Georgia,Male,55+ years,Number,2015,108645.7056445877,87334.40745580633,135299.6999319379
Prevalence,35,Georgia,Female,55+ years,Number,2015,139826.1695249875,114394.00250418964,174133.37625106372
Prevalence,35,Georgia,Both,55+ years,Number,2015,248471.87516957533,202099.10589245564,307345.96879867266
Prevalence,35,Georgia,Male,55+ years,Rate,2015,25671.932256089254,20636.27806114623,31970.0140039078
Prevalence,35,Georgia,Female,55+ years,Rate,2015,22592.26113005049,18483.08642842753,28135.410710927987
Prevalence,35,Georgia,Both,55+ years,Rate,2015,23842.92511996346,19393.07555560081,29492.37983167392
Prevalence,35,Georgia,Male,20-54 years,Number,2015,244544.8746272709,197506.0264690824,296413.69900592254
Prevalence,35,Georgia,Female,20-54 years,Number,2015,236566.6921360316,190810.065614424,284426.13904636714
Prevalence,35,Georgia,Both,20-54 years,Number,2015,481111.5667633023,387426.79277725634,578407.3771217493
Prevalence,35,Georgia,Male,20-54 years,Rate,2015,27141.689431859217,21920.91426784129,32898.53681877238
Prevalence,35,Georgia,Female,20-54 years,Rate,2015,25387.86292191124,20477.35353696504,30524.04277338165
Prevalence,35,Georgia,Both,20-54 years,Rate,2015,26250.03182502761,21138.47669198689,31558.60949139583
Prevalence,67,Japan,Male,All ages,Number,2015,11927340.978575788,10327392.850186072,13797049.00217268
Prevalence,67,Japan,Female,All ages,Number,2015,12083670.55990016,10477234.653447095,13832943.77006219
Prevalence,67,Japan,Both,All ages,Number,2015,24011011.53847594,20798488.425631613,27603206.593079995
Prevalence,67,Japan,Male,All ages,Rate,2015,19260.76174575603,16677.099573119598,22280.04331415538
Prevalence,67,Japan,Female,All ages,Rate,2015,18484.12921691801,16026.79899375603,21159.95457081569
Prevalence,67,Japan,Both,All ages,Rate,2015,18861.92873174341,16338.320681893028,21683.78931857829
Prevalence,67,Japan,Male,Age-standardized,Rate,2015,16212.61079287426,13929.17231032624,18731.27549858092
Prevalence,67,Japan,Female,Age-standardized,Rate,2015,15800.02266557698,13524.77656804312,18220.93756017077
Prevalence,67,Japan,Both,Age-standardized,Rate,2015,16006.42060684001,13708.374749301747,18472.17971452353
Prevalence,67,Japan,Male,<20 years,Number,2015,739061.5399256666,547409.5669108083,944817.9690806174
Prevalence,67,Japan,Female,<20 years,Number,2015,681230.705927718,504706.90938797855,873991.1339913905
Prevalence,67,Japan,Both,<20 years,Number,2015,1420292.2458533852,1050959.3404914252,1821249.3599400865
Prevalence,67,Japan,Male,<20 years,Rate,2015,6475.33628936616,4796.1649230459,8278.084775793219
Prevalence,67,Japan,Female,<20 years,Rate,2015,6296.346049669401,4664.8063974718,8077.95446692131
Prevalence,67,Japan,Both,<20 years,Rate,2015,6388.23231701915,4727.0358916636005,8191.669040289
Prevalence,67,Japan,Male,55+ years,Number,2015,4652725.77994479,3768560.72899686,5650916.8939205455
Prevalence,67,Japan,Female,55+ years,Number,2015,5140681.531232072,4233018.605718343,6200964.108761628
Prevalence,67,Japan,Both,55+ years,Number,2015,9793407.311176855,8000758.512285964,11850993.045318836
Prevalence,67,Japan,Male,55+ years,Rate,2015,20517.78042965292,16618.7532277666,24919.64442767008
Prevalence,67,Japan,Female,55+ years,Rate,2015,18780.003229186128,15464.1174718992,22653.4410426121
Prevalence,67,Japan,Both,55+ years,Rate,2015,19567.35627026395,15985.6204554647,23678.43955693779
Prevalence,67,Japan,Male,20-54 years,Number,2015,6535553.658705329,5386652.112880197,8041380.986919131
Prevalence,67,Japan,Female,20-54 years,Number,2015,6261758.322740372,5157048.853363325,7630422.30699922
Prevalence,67,Japan,Both,20-54 years,Number,2015,12797311.981445694,10570443.959956983,15656101.700027704
Prevalence,67,Japan,Male,20-54 years,Rate,2015,23479.158573079232,19351.69776593655,28888.88519596673
Prevalence,67,Japan,Female,20-54 years,Rate,2015,23037.60733682651,18973.27561639619,28073.05294495612
Prevalence,67,Japan,Both,20-54 years,Rate,2015,23261.01125960275,19213.34857883043,28457.28528411555
Prevalence,18,Thailand,Male,All ages,Number,2015,9232660.384478563,8000201.090150991,10693754.210166976
Prevalence,18,Thailand,Female,All ages,Number,2015,9470396.199951405,8268558.785990185,10883351.864604875
Prevalence,18,Thailand,Both,All ages,Number,2015,18703056.584429983,16284452.06121536,21553989.03848187
Prevalence,18,Thailand,Male,All ages,Rate,2015,28875.85753455343,25021.24602301462,33445.54117916384
Prevalence,18,Thailand,Female,All ages,Rate,2015,27850.9029950901,24316.49360762694,32006.17700071502
Prevalence,18,Thailand,Both,All ages,Rate,2015,28347.61017479437,24681.81052960915,32668.67510219303
Prevalence,18,Thailand,Male,Age-standardized,Rate,2015,25826.256513782297,22115.678936155105,29602.75740895079
Prevalence,18,Thailand,Female,Age-standardized,Rate,2015,24482.72025042191,21122.05532619141,28147.35324684168
Prevalence,18,Thailand,Both,Age-standardized,Rate,2015,25126.69903435164,21728.48189852248,28735.09240583602
Prevalence,18,Thailand,Male,<20 years,Number,2015,1081852.3672350508,807295.7244691097,1373027.0607638112
Prevalence,18,Thailand,Female,<20 years,Number,2015,1034002.9951909066,770663.1205009423,1319252.125917653
Prevalence,18,Thailand,Both,<20 years,Number,2015,2115855.362425958,1583237.7750031766,2675489.1907615634
Prevalence,18,Thailand,Male,<20 years,Rate,2015,13416.74472256332,10011.79179235052,17027.78875321081
Prevalence,18,Thailand,Female,<20 years,Rate,2015,13311.703468476322,9921.47893372891,16983.98668287264
Prevalence,18,Thailand,Both,<20 years,Rate,2015,13365.20551639902,10000.82454595677,16900.23974532604
Prevalence,18,Thailand,Male,55+ years,Number,2015,2381552.6380649256,1921260.350553524,2933110.287573619
Prevalence,18,Thailand,Female,55+ years,Number,2015,2672938.4846987766,2179175.1841121325,3288524.2271841737
Prevalence,18,Thailand,Both,55+ years,Number,2015,5054491.122763705,4131653.601620067,6188339.443458254
Prevalence,18,Thailand,Male,55+ years,Rate,2015,33619.23897424173,27121.513009881037,41405.31438174164
Prevalence,18,Thailand,Female,55+ years,Rate,2015,32086.5376038315,26159.29505696431,39476.16336129301
Prevalence,18,Thailand,Both,55+ years,Rate,2015,32790.91589317858,26804.024868163928,40146.73550320249
Prevalence,18,Thailand,Male,20-54 years,Number,2015,5769255.379178586,4730367.308615807,6977029.581878118
Prevalence,18,Thailand,Female,20-54 years,Number,2015,5763454.720061721,4690088.057985937,7047409.389295368
Prevalence,18,Thailand,Both,20-54 years,Number,2015,11532710.099240312,9400801.64805938,14056559.942649884
Prevalence,18,Thailand,Male,20-54 years,Rate,2015,34287.16122670064,28112.9636169991,41465.0630687412
Prevalence,18,Thailand,Female,20-54 years,Rate,2015,32187.49325064755,26193.001427752748,39358.06788988976
Prevalence,18,Thailand,Both,20-54 years,Rate,2015,33204.69471089312,27066.556436031,40471.3009834353
Prevalence,80,France,Male,All ages,Number,2015,1966002.162402696,1683838.254131904,2265108.457556684
Prevalence,80,France,Female,All ages,Number,2015,1985162.1401218995,1711207.0011617662,2308182.32321263
Prevalence,80,France,Both,All ages,Number,2015,3951164.302524594,3385657.1431561564,4570590.392904143
Prevalence,80,France,Male,All ages,Rate,2015,6146.87631520459,5264.66637773656,7082.058095047431
Prevalence,80,France,Female,All ages,Rate,2015,5842.75577016178,5036.44733994636,6793.47309470042
Prevalence,80,France,Both,All ages,Rate,2015,5990.22218382995,5132.87653282802,6929.31244273509
Prevalence,80,France,Male,Age-standardized,Rate,2015,5550.89550678973,4705.66959981285,6391.023490280059
Prevalence,80,France,Female,Age-standardized,Rate,2015,5266.120699161031,4495.48088503102,6096.13281606918
Prevalence,80,France,Both,Age-standardized,Rate,2015,5405.94284833506,4601.29367554685,6241.97541913957
Prevalence,80,France,Male,<20 years,Number,2015,194530.9795948325,144475.95858957205,245653.6198310288
Prevalence,80,France,Female,<20 years,Number,2015,175360.0903858944,131126.05359682906,229309.5838803392
Prevalence,80,France,Both,<20 years,Number,2015,369891.0699807267,277884.59958315466,465390.8914387605
Prevalence,80,France,Male,<20 years,Rate,2015,2351.54374212124,1746.46494360891,2969.52821420137
Prevalence,80,France,Female,<20 years,Rate,2015,2223.80935960237,1662.86037281723,2907.96382322487
Prevalence,80,France,Both,<20 years,Rate,2015,2289.20586296278,1719.7902469664,2880.2413567502404
Prevalence,80,France,Male,55+ years,Number,2015,638998.2196079429,508145.43124861066,798251.3594373569
Prevalence,80,France,Female,55+ years,Number,2015,705736.55599631,571246.0954017256,875443.206737834
Prevalence,80,France,Both,55+ years,Number,2015,1344734.775604254,1085716.7653363526,1675928.774588202
Prevalence,80,France,Male,55+ years,Rate,2015,6968.44253546275,5541.45869058359,8705.139633264
Prevalence,80,France,Female,55+ years,Rate,2015,6257.36188688234,5064.91199162963,7762.05357286327
Prevalence,80,France,Both,55+ years,Rate,2015,6576.2392991067,5309.54756985117,8195.89771150097
Prevalence,80,France,Male,20-54 years,Number,2015,1132472.963199922,910780.3428463776,1389749.071876276
Prevalence,80,France,Female,20-54 years,Number,2015,1104065.4937396944,901509.3874521932,1356670.572165879
Prevalence,80,France,Both,20-54 years,Number,2015,2236538.456939616,1821993.986268088,2759361.8977267644
Prevalence,80,France,Male,20-54 years,Rate,2015,7787.92549887912,6263.363176361319,9557.19260910793
Prevalence,80,France,Female,20-54 years,Rate,2015,7453.65823277872,6086.181395770171,9159.02076165869
Prevalence,80,France,Both,20-54 years,Rate,2015,7619.24883694799,6207.01402103105,9400.3592313552
Prevalence,125,Colombia,Male,All ages,Number,2015,4178671.887401956,3658755.189497429,4865602.024997767
Prevalence,125,Colombia,Female,All ages,Number,2015,5636875.99363592,4872725.431726286,6526794.507845512
Prevalence,125,Colombia,Both,All ages,Number,2015,9815547.88103787,8556366.795724014,11316957.857447363
Prevalence,125,Colombia,Male,All ages,Rate,2015,18096.75403652116,15845.12843513701,21071.67192318826
Prevalence,125,Colombia,Female,All ages,Rate,2015,23422.81341325979,20247.55178759079,27120.67643789794
Prevalence,125,Colombia,Both,All ages,Rate,2015,20814.84553544122,18144.62680597119,23998.73472054798
Prevalence,125,Colombia,Male,Age-standardized,Rate,2015,17691.14866262486,15546.35320041747,20390.41017820641
Prevalence,125,Colombia,Female,Age-standardized,Rate,2015,22326.372413036068,19359.28610590926,25708.513179179
Prevalence,125,Colombia,Both,Age-standardized,Rate,2015,20069.69340235527,17566.31419408715,23035.95157946002
Prevalence,125,Colombia,Male,<20 years,Number,2015,981117.5109524656,733763.0767082823,1237277.531437543
Prevalence,125,Colombia,Female,<20 years,Number,2015,1070085.981259651,809448.514334496,1376795.724700911
Prevalence,125,Colombia,Both,<20 years,Number,2015,2051203.4922121167,1564628.07080971,2610667.447265276
Prevalence,125,Colombia,Male,<20 years,Rate,2015,11957.72831337051,8943.00572532089,15079.77220262322
Prevalence,125,Colombia,Female,<20 years,Rate,2015,13662.57079668204,10334.82152559916,17578.55853709297
Prevalence,125,Colombia,Both,<20 years,Rate,2015,12790.34276421999,9756.28668738001,16278.89754512033
Prevalence,125,Colombia,Male,55+ years,Number,2015,887156.3173724575,706652.0067984918,1129386.867195313
Prevalence,125,Colombia,Female,55+ years,Number,2015,1130519.4089976384,907829.4452085024,1408057.514434551
Prevalence,125,Colombia,Both,55+ years,Number,2015,2017675.726370097,1609296.9146488165,2520636.177641317
Prevalence,125,Colombia,Male,55+ years,Rate,2015,24911.00537691347,19842.51433062099,31712.74528557098
Prevalence,125,Colombia,Female,55+ years,Rate,2015,26616.889629509235,21373.88881006268,33151.232217176206
Prevalence,125,Colombia,Both,55+ years,Rate,2015,25838.8873082885,20609.08057708366,32279.93145184041
Prevalence,125,Colombia,Male,20-54 years,Number,2015,2310398.0590770314,1880165.508587814,2828250.7551153246
Prevalence,125,Colombia,Female,20-54 years,Number,2015,3436270.603378629,2771160.837010248,4175200.364280648
Prevalence,125,Colombia,Both,20-54 years,Number,2015,5746668.662455663,4690746.53924593,6901117.433424551
Prevalence,125,Colombia,Male,20-54 years,Rate,2015,20401.69249011157,16602.57564103324,24974.528507801548
Prevalence,125,Colombia,Female,20-54 years,Rate,2015,28668.72381355537,23119.72887149074,34833.59721208451
Prevalence,125,Colombia,Both,20-54 years,Rate,2015,24652.5230618993,20122.74311059202,29604.97057919369
Prevalence,95,United Kingdom,Male,All ages,Number,2015,2295430.718794477,1971704.7497081272,2658402.620394322
Prevalence,95,United Kingdom,Female,All ages,Number,2015,2262921.5873691994,1943915.7495950405,2613490.8100181394
Prevalence,95,United Kingdom,Both,All ages,Number,2015,4558352.306163677,3920530.683480104,5274382.291496509
Prevalence,95,United Kingdom,Male,All ages,Rate,2015,7101.38621335875,6099.87346241702,8224.31431428243
Prevalence,95,United Kingdom,Female,All ages,Rate,2015,6756.54426274348,5804.06889858362,7803.260367801649
Prevalence,95,United Kingdom,Both,All ages,Rate,2015,6925.903823324101,5956.8055793885205,8013.830881161591
Prevalence,95,United Kingdom,Male,Age-standardized,Rate,2015,6358.25463514167,5442.02402829001,7300.48782259945
Prevalence,95,United Kingdom,Female,Age-standardized,Rate,2015,6029.9674579179,5129.23082973099,6937.330362160759
Prevalence,95,United Kingdom,Both,Age-standardized,Rate,2015,6191.9148971595605,5276.64364123225,7118.58575913499
Prevalence,95,United Kingdom,Male,<20 years,Number,2015,211392.9831297308,156497.23463799307,265388.1816637376
Prevalence,95,United Kingdom,Female,<20 years,Number,2015,192696.12997285303,142770.10044136058,244004.2454254103
Prevalence,95,United Kingdom,Both,<20 years,Number,2015,404089.1131025838,298996.8320369053,508484.3596924688
Prevalence,95,United Kingdom,Male,<20 years,Rate,2015,2667.44142460617,1974.74485826954,3348.7744904774
Prevalence,95,United Kingdom,Female,<20 years,Rate,2015,2549.84911147543,1889.20355487651,3228.78310260754
Prevalence,95,United Kingdom,Both,<20 years,Rate,2015,2610.0419674845803,1931.24302154398,3284.33871533171
Prevalence,95,United Kingdom,Male,55+ years,Number,2015,706574.7685812108,565430.3084576706,877940.646169612
Prevalence,95,United Kingdom,Female,55+ years,Number,2015,730382.078260231,595353.6118150386,895067.8513779924
Prevalence,95,United Kingdom,Both,55+ years,Number,2015,1436956.8468414403,1157009.0846126284,1774827.8242112033
Prevalence,95,United Kingdom,Male,55+ years,Rate,2015,7908.17762570893,6328.45031138232,9826.15129136328
Prevalence,95,United Kingdom,Female,55+ years,Rate,2015,7181.1838396761295,5853.5715255265295,8800.38952357638
Prevalence,95,United Kingdom,Both,55+ years,Rate,2015,7521.164136482001,6055.891832729881,9289.6118691591
Prevalence,95,United Kingdom,Male,20-54 years,Number,2015,1377462.9670835347,1129196.5395287392,1693975.026312983
Prevalence,95,United Kingdom,Female,20-54 years,Number,2015,1339843.3791361172,1102622.6830223962,1653430.2252211976
Prevalence,95,United Kingdom,Both,20-54 years,Number,2015,2717306.3462196523,2233055.9161379067,3346697.1208770964
Prevalence,95,United Kingdom,Male,20-54 years,Rate,2015,8907.52957803952,7302.084931232949,10954.29279183525
Prevalence,95,United Kingdom,Female,20-54 years,Rate,2015,8499.19338295603,6994.4021498121,10488.40741254419
Prevalence,95,United Kingdom,Both,20-54 years,Rate,2015,8701.39795185248,7150.72417288785,10716.8422557817
Prevalence,7,Democratic People's Republic of Korea,Male,All ages,Number,2015,4862050.780447766,4334291.762408668,5357470.279954063
Prevalence,7,Democratic People's Republic of Korea,Female,All ages,Number,2015,4973414.370994268,4399515.13487659,5492568.509045525
Prevalence,7,Democratic People's Republic of Korea,Both,All ages,Number,2015,9835465.151442036,8830020.123342514,10842343.503464064
Prevalence,7,Democratic People's Republic of Korea,Male,All ages,Rate,2015,38433.16815718514,34261.37892611924,42349.32242884426
Prevalence,7,Democratic People's Republic of Korea,Female,All ages,Rate,2015,37458.7735898467,33136.27802734232,41368.939899115256
Prevalence,7,Democratic People's Republic of Korea,Both,All ages,Rate,2015,37934.20097619687,34056.32095942378,41817.60915019518
Prevalence,7,Democratic People's Republic of Korea,Male,Age-standardized,Rate,2015,36023.8139328334,32188.78114932736,39575.42137338469
Prevalence,7,Democratic People's Republic of Korea,Female,Age-standardized,Rate,2015,34573.01792371794,30600.22380059397,38304.26288759168
Prevalence,7,Democratic People's Republic of Korea,Both,Age-standardized,Rate,2015,35233.61368010265,31406.715905938247,38727.01225675838
Prevalence,7,Democratic People's Republic of Korea,Male,<20 years,Number,2015,766719.5173664213,592242.7361152569,954574.8145770682
Prevalence,7,Democratic People's Republic of Korea,Female,<20 years,Number,2015,727311.8747462601,568161.2222480222,930029.5338705756
Prevalence,7,Democratic People's Republic of Korea,Both,<20 years,Number,2015,1494031.392112682,1168601.862010016,1877736.7212227143
Prevalence,7,Democratic People's Republic of Korea,Male,<20 years,Rate,2015,20367.55284911924,15732.65705921726,25357.842788609996
Prevalence,7,Democratic People's Republic of Korea,Female,<20 years,Rate,2015,20165.38928761098,15752.7913713128,25785.922450418457
Prevalence,7,Democratic People's Republic of Korea,Both,<20 years,Rate,2015,20268.63339919123,15853.724932244832,25474.13489675328
Prevalence,7,Democratic People's Republic of Korea,Male,55+ years,Number,2015,928028.6758604476,794002.8974268588,1059114.879223019
Prevalence,7,Democratic People's Republic of Korea,Female,55+ years,Number,2015,1240972.4014909628,1056696.9915404592,1453386.087267832
Prevalence,7,Democratic People's Republic of Korea,Both,55+ years,Number,2015,2169001.07735141,1880485.073346851,2497403.3887463524
Prevalence,7,Democratic People's Republic of Korea,Male,55+ years,Rate,2015,48197.74335690983,41237.03164596743,55005.7864181255
Prevalence,7,Democratic People's Republic of Korea,Female,55+ years,Rate,2015,44376.88014930871,37787.23498716545,51972.74341304279
Prevalence,7,Democratic People's Republic of Korea,Both,55+ years,Rate,2015,45934.92302940778,39824.75527749261,52889.79965631417
Prevalence,7,Democratic People's Republic of Korea,Male,20-54 years,Number,2015,3167302.5872208965,2733585.6381228613,3548661.335807124
Prevalence,7,Democratic People's Republic of Korea,Female,20-54 years,Number,2015,3005130.094757047,2559590.9068018505,3399280.829376282
Prevalence,7,Democratic People's Republic of Korea,Both,20-54 years,Number,2015,6172432.681977938,5316218.533702048,6892223.4265207965
Prevalence,7,Democratic People's Republic of Korea,Male,20-54 years,Rate,2015,45502.08129736446,39271.21975684462,50980.75480700775
Prevalence,7,Democratic People's Republic of Korea,Female,20-54 years,Rate,2015,43718.21943860853,37236.57659009835,49452.27013346391
Prevalence,7,Democratic People's Republic of Korea,Both,20-54 years,Rate,2015,44615.75443687232,38426.84284349197,49818.56648182551
Prevalence,129,Honduras,Male,All ages,Number,2015,1109081.410534938,969500.6071523202,1277078.0261230797
Prevalence,129,Honduras,Female,All ages,Number,2015,1454084.4106300222,1270616.6350631565,1655186.9291409915
Prevalence,129,Honduras,Both,All ages,Number,2015,2563165.8211649624,2248729.2049041907,2928396.111183632
Prevalence,129,Honduras,Male,All ages,Rate,2015,25238.33252493653,22062.02220505732,29061.275013200226
Prevalence,129,Honduras,Female,All ages,Rate,2015,31544.43556351384,27564.34514920102,35907.08837132506
Prevalence,129,Honduras,Both,All ages,Rate,2015,28466.74509303168,24974.58437166933,32523.02482349802
Prevalence,129,Honduras,Male,Age-standardized,Rate,2015,27230.040042947778,24039.06788497352,30928.79674836635
Prevalence,129,Honduras,Female,Age-standardized,Rate,2015,32883.26135078356,29103.36614685044,36879.13508485527
Prevalence,129,Honduras,Both,Age-standardized,Rate,2015,30206.46601864249,26850.79118229871,33677.2599494437
Prevalence,129,Honduras,Male,<20 years,Number,2015,381179.2693394842,292714.4180582494,484416.2516360738
Prevalence,129,Honduras,Female,<20 years,Number,2015,418292.6141679106,323392.5983758741,515873.2629756343
Prevalence,129,Honduras,Both,<20 years,Number,2015,799471.8835073943,620687.306931654,991977.684036853
Prevalence,129,Honduras,Male,<20 years,Rate,2015,17961.79491367532,13793.18543358539,22826.49153458884
Prevalence,129,Honduras,Female,<20 years,Rate,2015,20205.934349620187,15621.71884132991,24919.63981995086
Prevalence,129,Honduras,Both,<20 years,Rate,2015,19069.94163379806,14805.362089905768,23661.8159148032
Prevalence,129,Honduras,Male,55+ years,Number,2015,156934.3690866341,127418.16628025884,186737.85475733143
Prevalence,129,Honduras,Female,55+ years,Number,2015,179087.54555512688,147112.08917699504,212127.43415803628
Prevalence,129,Honduras,Both,55+ years,Number,2015,336021.9146417611,275927.4975803311,399440.5808357174
Prevalence,129,Honduras,Male,55+ years,Rate,2015,37273.069018268565,30262.75336362756,44351.61647001021
