measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,129,Honduras,Female,20-54 years,Number,2016,870476.0103027784,713137.0424373423,1012224.2490034436
Prevalence,129,Honduras,Both,20-54 years,Number,2016,1445921.1809505054,1197347.5682799376,1700120.7816569628
Prevalence,129,Honduras,Male,20-54 years,Rate,2016,30147.838710430668,24786.34024833897,36369.986774990895
Prevalence,129,Honduras,Female,20-54 years,Rate,2016,40416.319504519946,33111.04983540063,46997.70949887065
Prevalence,129,Honduras,Both,20-54 years,Rate,2016,35591.74885695634,29473.0407896042,41848.94217224847
Prevalence,51,Poland,Male,All ages,Number,2016,3364620.7179008075,2907548.088570648,3866215.395325659
Prevalence,51,Poland,Female,All ages,Number,2016,3285386.575848869,2856900.213821331,3757068.596186863
Prevalence,51,Poland,Both,All ages,Number,2016,6650007.293749672,5800355.772709241,7627841.24289149
Prevalence,51,Poland,Male,All ages,Rate,2016,17711.86623520824,15305.7676139284,20352.33557060015
Prevalence,51,Poland,Female,All ages,Rate,2016,16241.74015468718,14123.461531697329,18573.562189355413
Prevalence,51,Poland,Both,All ages,Rate,2016,16953.72266639636,14787.59628269444,19446.6410731354
Prevalence,51,Poland,Male,Age-standardized,Rate,2016,15659.64940314591,13705.40070160214,17902.122026016958
Prevalence,51,Poland,Female,Age-standardized,Rate,2016,14435.02382510133,12588.59936829249,16543.832916132887
Prevalence,51,Poland,Both,Age-standardized,Rate,2016,15039.429197626849,13159.26950917591,17209.61656449721
Prevalence,51,Poland,Male,<20 years,Number,2016,357527.85016641545,273949.07354444085,448609.2732666115
Prevalence,51,Poland,Female,<20 years,Number,2016,315851.25296584907,241432.69044100365,397730.915327862
Prevalence,51,Poland,Both,<20 years,Number,2016,673379.1031322648,515551.85231014,844973.5036221499
Prevalence,51,Poland,Male,<20 years,Rate,2016,8741.596434011819,6698.08587857494,10968.5475456715
Prevalence,51,Poland,Female,<20 years,Rate,2016,8141.5540826449405,6223.30064575186,10252.12889635673
Prevalence,51,Poland,Both,<20 years,Rate,2016,8449.49849400219,6469.09679764585,10602.64910674657
Prevalence,51,Poland,Male,55+ years,Number,2016,983804.1943076547,776825.6813684608,1225575.1752004046
Prevalence,51,Poland,Female,55+ years,Number,2016,1144946.5188625,923433.9759520816,1421189.1206198283
Prevalence,51,Poland,Both,55+ years,Number,2016,2128750.713170155,1716211.0120960907,2636409.077054402
Prevalence,51,Poland,Male,55+ years,Rate,2016,19424.90228720671,15338.17709060941,24198.59374623613
Prevalence,51,Poland,Female,55+ years,Rate,2016,17094.12393063975,13786.9276569974,21218.44344388092
Prevalence,51,Poland,Both,55+ years,Rate,2016,18097.697761434058,14590.467544931958,22413.58481143024
Prevalence,51,Poland,Male,20-54 years,Number,2016,2023288.6734267368,1645482.7822929935,2458365.8857512623
Prevalence,51,Poland,Female,20-54 years,Number,2016,1824588.8040205217,1497289.191366486,2213123.44222372
Prevalence,51,Poland,Both,20-54 years,Number,2016,3847877.4774472574,3134157.5896250284,4675822.288520803
Prevalence,51,Poland,Male,20-54 years,Rate,2016,20558.10339957506,16719.317230846307,24978.80838114246
Prevalence,51,Poland,Female,20-54 years,Rate,2016,18906.374097450906,15514.89821798017,22932.366805232978
Prevalence,51,Poland,Both,20-54 years,Rate,2016,19740.33754727327,16078.81984501012,23987.85065986541
Prevalence,114,Haiti,Male,All ages,Number,2016,1749037.0707003807,1529151.7181760082,1969325.0209604648
Prevalence,114,Haiti,Female,All ages,Number,2016,1916464.9354064188,1676710.9129564075,2119948.0442441385
Prevalence,114,Haiti,Both,All ages,Number,2016,3665502.006106802,3195246.343026977,4084652.996951472
Prevalence,114,Haiti,Male,All ages,Rate,2016,30533.14855829421,26694.5837577602,34378.74155547399
Prevalence,114,Haiti,Female,All ages,Rate,2016,31921.00802686078,27927.61898346775,35310.26176719182
Prevalence,114,Haiti,Both,All ages,Rate,2016,31243.370675660448,27235.0869618735,34816.05724197876
Prevalence,114,Haiti,Male,Age-standardized,Rate,2016,32997.61593257198,29096.54531365572,36613.24824595325
Prevalence,114,Haiti,Female,Age-standardized,Rate,2016,33506.96600630658,29771.658314219003,37038.88162592041
Prevalence,114,Haiti,Both,Age-standardized,Rate,2016,33271.41197818914,29576.08870331299,36547.12121353627
Prevalence,114,Haiti,Male,<20 years,Number,2016,520003.2269161567,401976.62709139154,650531.8678556134
Prevalence,114,Haiti,Female,<20 years,Number,2016,489544.0874828951,380926.0031629293,616889.285990868
Prevalence,114,Haiti,Both,<20 years,Number,2016,1009547.3143990518,777385.1837434096,1253594.6124647143
Prevalence,114,Haiti,Male,<20 years,Rate,2016,19438.159785802687,15026.225806133967,24317.43062081604
Prevalence,114,Haiti,Female,<20 years,Rate,2016,18658.95240306358,14518.97866574619,23512.70931377689
Prevalence,114,Haiti,Both,<20 years,Rate,2016,19052.34456159209,14670.942279285351,23658.04569689784
Prevalence,114,Haiti,Male,55+ years,Number,2016,206457.3505004017,170195.74682633186,243275.0661333361
Prevalence,114,Haiti,Female,55+ years,Number,2016,226159.0828698898,186662.5351549872,268959.9359352469
Prevalence,114,Haiti,Both,55+ years,Number,2016,432616.4333702913,357230.03811631224,505995.5183180746
Prevalence,114,Haiti,Male,55+ years,Rate,2016,43375.36033318789,35757.03082440652,51110.525384723645
Prevalence,114,Haiti,Female,55+ years,Rate,2016,41595.56035231083,34331.28861342908,49467.56551000186
Prevalence,114,Haiti,Both,55+ years,Rate,2016,42426.3500652252,35033.26614956367,49622.57865323132
Prevalence,114,Haiti,Male,20-54 years,Number,2016,1022576.4932838234,854025.2912425939,1186143.6691060136
Prevalence,114,Haiti,Female,20-54 years,Number,2016,1200761.765053635,1008818.210066778,1368473.5777269928
Prevalence,114,Haiti,Both,20-54 years,Number,2016,2223338.2583374586,1866157.3839172288,2554305.799248943
Prevalence,114,Haiti,Male,20-54 years,Rate,2016,39678.16846007732,33138.019109231456,46024.92686831171
Prevalence,114,Haiti,Female,20-54 years,Rate,2016,42333.6828448126,35566.580645687776,48246.478283236174
Prevalence,114,Haiti,Both,20-54 years,Rate,2016,41069.50895706945,34471.66309790421,47183.14206484845
Prevalence,38,Mongolia,Male,All ages,Number,2016,382301.8531237968,333791.26169901417,435285.6049231543
Prevalence,38,Mongolia,Female,All ages,Number,2016,371218.69382928463,325659.03530898324,421707.7519215378
Prevalence,38,Mongolia,Both,All ages,Number,2016,753520.5469530809,661692.6424316906,853217.6384146712
Prevalence,38,Mongolia,Male,All ages,Rate,2016,25302.88873128735,22092.18471015686,28809.651686765803
Prevalence,38,Mongolia,Female,All ages,Rate,2016,24057.98147569865,21105.34617219578,27330.08184267935
Prevalence,38,Mongolia,Both,All ages,Rate,2016,24673.8894267083,21667.00186191811,27938.452046579187
Prevalence,38,Mongolia,Male,Age-standardized,Rate,2016,25747.639635163177,22788.474832090847,29113.06070354097
Prevalence,38,Mongolia,Female,Age-standardized,Rate,2016,23984.75474658213,21233.91422362702,27053.31186289352
Prevalence,38,Mongolia,Both,Age-standardized,Rate,2016,24833.7828329689,21974.94405033674,27937.83585237938
Prevalence,38,Mongolia,Male,<20 years,Number,2016,81591.1837513335,63240.37611829339,100831.9981891154
Prevalence,38,Mongolia,Female,<20 years,Number,2016,72833.23715758162,56224.14743613714,92248.07289895864
Prevalence,38,Mongolia,Both,<20 years,Number,2016,154424.42090891505,121051.90503889511,192005.3109012572
Prevalence,38,Mongolia,Male,<20 years,Rate,2016,13849.33585151566,10734.45889580075,17115.28308936509
Prevalence,38,Mongolia,Female,<20 years,Rate,2016,12874.50892038877,9938.5708497573,16306.41014701469
Prevalence,38,Mongolia,Both,<20 years,Rate,2016,13371.80597922081,10482.0376082221,16625.98278976846
Prevalence,38,Mongolia,Male,55+ years,Number,2016,43846.53789426064,33952.93616566783,55495.855690196695
Prevalence,38,Mongolia,Female,55+ years,Number,2016,52640.17195348906,40872.526589632245,65645.48909123945
Prevalence,38,Mongolia,Both,55+ years,Number,2016,96486.70984774976,74799.23346459253,121713.35038894696
Prevalence,38,Mongolia,Male,55+ years,Rate,2016,33421.33969576892,25880.09607504445,42300.85050733764
Prevalence,38,Mongolia,Female,55+ years,Rate,2016,30441.969329091724,23636.70471941917,37962.98323786693
Prevalence,38,Mongolia,Both,55+ years,Rate,2016,31727.25895585078,24595.87080516058,40022.4133693412
Prevalence,38,Mongolia,Male,20-54 years,Number,2016,256864.13147820265,211834.59086864372,303671.9043137629
Prevalence,38,Mongolia,Female,20-54 years,Number,2016,245745.28471821407,206047.68705395583,293845.7606304224
Prevalence,38,Mongolia,Both,20-54 years,Number,2016,502609.4161964166,419257.65177164046,597409.1545323397
Prevalence,38,Mongolia,Male,20-54 years,Rate,2016,32490.81937985816,26795.01957206244,38411.54830382893
Prevalence,38,Mongolia,Female,20-54 years,Rate,2016,30550.87791093522,25615.70098174676,36530.694649786536
Prevalence,38,Mongolia,Both,20-54 years,Rate,2016,31512.452572861133,26286.488954476423,37456.17778365777
Prevalence,13,Malaysia,Male,All ages,Number,2016,5054924.713421008,4291746.810426274,5803668.4034048505
Prevalence,13,Malaysia,Female,All ages,Number,2016,4406104.259164223,3816310.18667443,5013143.083955139
Prevalence,13,Malaysia,Both,All ages,Number,2016,9461028.972585233,8088642.851445569,10816503.931715095
Prevalence,13,Malaysia,Male,All ages,Rate,2016,30487.659682304507,25884.72106251017,35003.54154082011
Prevalence,13,Malaysia,Female,All ages,Rate,2016,28832.0837463236,24972.66710729547,32804.34432033037
Prevalence,13,Malaysia,Both,All ages,Rate,2016,29693.60146077517,25386.344115987093,33947.782833973564
Prevalence,13,Malaysia,Male,Age-standardized,Rate,2016,29536.463403665857,25515.03895082243,33575.4624031358
Prevalence,13,Malaysia,Female,Age-standardized,Rate,2016,28021.5918069734,24525.28038568423,31763.32037479094
Prevalence,13,Malaysia,Both,Age-standardized,Rate,2016,28810.12589263651,25044.84813236568,32668.29347936699
