measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,170,Congo,Female,All ages,Number,2011,664437.8340404524,573642.8473395722,755508.006651924
Prevalence,170,Congo,Both,All ages,Number,2011,1306043.2122025527,1142394.7103344745,1480250.6914980318
Prevalence,170,Congo,Male,All ages,Rate,2011,29463.506604742728,25804.86984073566,33274.93660413177
Prevalence,170,Congo,Female,All ages,Rate,2011,29736.32176541658,25672.87323659646,33812.08599386035
Prevalence,170,Congo,Both,All ages,Rate,2011,29601.67040802618,25892.55192725513,33550.10973724349
Prevalence,170,Congo,Male,Age-standardized,Rate,2011,32948.838779844795,29282.27940053921,36497.112161663455
Prevalence,170,Congo,Female,Age-standardized,Rate,2011,32945.94990418885,28970.49222311202,36612.08919506689
Prevalence,170,Congo,Both,Age-standardized,Rate,2011,32943.01225332937,29195.266379110068,36473.92483112918
Prevalence,170,Congo,Male,<20 years,Number,2011,208435.40940634228,158327.01063918474,257755.2093175381
Prevalence,170,Congo,Female,<20 years,Number,2011,223958.64339560355,177864.97229237604,282039.5795063475
Prevalence,170,Congo,Both,<20 years,Number,2011,432394.05280194577,340873.6311337701,531896.7338192553
Prevalence,170,Congo,Male,<20 years,Rate,2011,19087.98226947262,14499.183130481111,23604.56353999737
Prevalence,170,Congo,Female,<20 years,Rate,2011,20198.19911886321,16041.14077565012,25436.35512297217
Prevalence,170,Congo,Both,<20 years,Rate,2011,19647.33654951505,15488.78600050507,24168.58897853856
Prevalence,170,Congo,Male,55+ years,Number,2011,56783.7990856058,47128.558178022606,67567.28970934293
Prevalence,170,Congo,Female,55+ years,Number,2011,68798.86983231678,57810.5355244472,80421.84988231157
Prevalence,170,Congo,Both,55+ years,Number,2011,125582.66891792258,105000.20315054955,146237.5387328375
Prevalence,170,Congo,Male,55+ years,Rate,2011,42950.03642657244,35647.02121156629,51106.43530359856
Prevalence,170,Congo,Female,55+ years,Rate,2011,42959.79120170445,36098.3914625642,50217.48013331548
Prevalence,170,Congo,Both,55+ years,Rate,2011,42955.37990746141,35915.17568113085,50020.34983909028
Prevalence,170,Congo,Male,20-54 years,Number,2011,376386.1696701529,312882.04056036886,438695.6935638529
Prevalence,170,Congo,Female,20-54 years,Number,2011,371680.3208125319,303811.2552971132,434554.7954702435
Prevalence,170,Congo,Both,20-54 years,Number,2011,748066.4904826845,616636.7810368923,868554.1984673596
Prevalence,170,Congo,Male,20-54 years,Rate,2011,39476.382772934834,32815.90077223688,46011.57140056867
Prevalence,170,Congo,Female,20-54 years,Rate,2011,38496.95931783644,31467.3897985923,45009.211803350976
Prevalence,170,Congo,Both,20-54 years,Rate,2011,38983.60015285117,32134.472025304334,45262.51344621003
Prevalence,63,Ukraine,Male,All ages,Number,2011,4877554.1035782015,4238250.812149648,5609812.219447489
Prevalence,63,Ukraine,Female,All ages,Number,2011,5308441.8813597625,4604793.656814211,6054069.8526693415
Prevalence,63,Ukraine,Both,All ages,Number,2011,10185995.984937966,8809456.122862455,11634691.15614876
Prevalence,63,Ukraine,Male,All ages,Rate,2011,22988.96418028204,19975.78992226495,26440.25456865322
Prevalence,63,Ukraine,Female,All ages,Rate,2011,21468.0955394263,18622.44183381916,24483.52132399615
Prevalence,63,Ukraine,Both,All ages,Rate,2011,22170.43172832248,19174.31008458855,25323.60373388508
Prevalence,63,Ukraine,Male,Age-standardized,Rate,2011,20536.72637597912,17964.91694195749,23620.42344590545
Prevalence,63,Ukraine,Female,Age-standardized,Rate,2011,18926.89314590966,16457.50015310255,21437.29200282635
Prevalence,63,Ukraine,Both,Age-standardized,Rate,2011,19690.27087550864,17261.045370899337,22299.35304528358
Prevalence,63,Ukraine,Male,<20 years,Number,2011,556020.8899204859,430826.04065736633,703256.300589391
Prevalence,63,Ukraine,Female,<20 years,Number,2011,478604.2733154224,377949.85088867217,612186.4473318334
Prevalence,63,Ukraine,Both,<20 years,Number,2011,1034625.1632359084,805877.5053232865,1314927.8690217512
Prevalence,63,Ukraine,Male,<20 years,Rate,2011,11679.10008800078,9049.40900705013,14771.74845584529
Prevalence,63,Ukraine,Female,<20 years,Rate,2011,10636.87820905988,8399.85507272235,13605.71362306708
Prevalence,63,Ukraine,Both,<20 years,Rate,2011,11172.695650061509,8702.49866149343,14199.624563948651
Prevalence,63,Ukraine,Male,55+ years,Number,2011,1180736.1047310224,943536.4503028636,1477645.1343246603
Prevalence,63,Ukraine,Female,55+ years,Number,2011,1729740.7307553922,1386458.1852969383,2147718.044467993
Prevalence,63,Ukraine,Both,55+ years,Number,2011,2910476.8354864167,2325980.2441419763,3619711.082464954
Prevalence,63,Ukraine,Male,55+ years,Rate,2011,24957.95660576227,19944.11934068736,31233.90823184141
Prevalence,63,Ukraine,Female,55+ years,Rate,2011,21927.52129522264,17575.808236739453,27226.12257366422
Prevalence,63,Ukraine,Both,55+ years,Rate,2011,23063.60926359602,18431.85929248897,28683.82288262659
Prevalence,63,Ukraine,Male,20-54 years,Number,2011,3140797.1089266925,2583422.494897268,3803913.082698513
Prevalence,63,Ukraine,Female,20-54 years,Number,2011,3100096.877288944,2537914.108712156,3758424.382544046
Prevalence,63,Ukraine,Both,20-54 years,Number,2011,6240893.986215632,5116358.82804383,7533046.777888987
Prevalence,63,Ukraine,Male,20-54 years,Rate,2011,26786.68625356687,22033.04620809089,32442.154888796333
Prevalence,63,Ukraine,Female,20-54 years,Rate,2011,25123.982456678168,20567.90870342122,30459.23788496726
Prevalence,63,Ukraine,Both,20-54 years,Rate,2011,25934.1233353913,21261.101561359243,31303.682559028624
Prevalence,164,Nepal,Male,All ages,Number,2011,2525182.217996712,2211914.244230411,2889634.637331323
Prevalence,164,Nepal,Female,All ages,Number,2011,2413173.428848189,2120368.1280536884,2732925.735123144
Prevalence,164,Nepal,Both,All ages,Number,2011,4938355.646844901,4352931.404597748,5623001.48369308
Prevalence,164,Nepal,Male,All ages,Rate,2011,18504.70403304227,16209.05538786247,21175.43571563087
Prevalence,164,Nepal,Female,All ages,Rate,2011,16785.00880718962,14748.37957288992,19009.06995952298
Prevalence,164,Nepal,Both,All ages,Rate,2011,17622.43313368468,15533.35727491583,20065.57946475561
Prevalence,164,Nepal,Male,Age-standardized,Rate,2011,18292.50816126372,16123.203237873173,20860.00662633396
Prevalence,164,Nepal,Female,Age-standardized,Rate,2011,16586.42907073154,14838.30898242378,18929.71826163629
Prevalence,164,Nepal,Both,Age-standardized,Rate,2011,17395.56310659337,15496.42791923652,19683.839442330307
Prevalence,164,Nepal,Male,<20 years,Number,2011,1240690.2752501704,1024433.8161047508,1484273.38370303
Prevalence,164,Nepal,Female,<20 years,Number,2011,1159580.7906720045,947566.0300523336,1411968.1188016466
Prevalence,164,Nepal,Both,<20 years,Number,2011,2400271.065922173,1991153.2221598,2874794.5557909138
Prevalence,164,Nepal,Male,<20 years,Rate,2011,18849.23038632528,15563.746569551571,22549.87527815327
Prevalence,164,Nepal,Female,<20 years,Rate,2011,17986.289498345308,14697.722722228027,21901.07627816329
Prevalence,164,Nepal,Both,<20 years,Rate,2011,18422.235647831538,15282.2297407789,22064.23411829796
Prevalence,164,Nepal,Male,55+ years,Number,2011,253753.207737661,205045.3382084599,321485.27921691403
Prevalence,164,Nepal,Female,55+ years,Number,2011,233728.1667870412,186146.6419728052,288241.70850281155
Prevalence,164,Nepal,Both,55+ years,Number,2011,487481.3745247023,395694.5842727117,612604.7714343467
Prevalence,164,Nepal,Male,55+ years,Rate,2011,17090.31036120636,13809.829240558647,21652.0738687817
Prevalence,164,Nepal,Female,55+ years,Rate,2011,15653.964411707031,12467.1876259401,19305.013635707062
Prevalence,164,Nepal,Both,55+ years,Rate,2011,16370.13223710409,13287.83623039116,20571.90621331731
Prevalence,164,Nepal,Male,20-54 years,Number,2011,1030738.735008881,843888.4105755724,1240116.3416884476
Prevalence,164,Nepal,Female,20-54 years,Number,2011,1019864.4713891436,841819.4471789766,1255806.5168116768
Prevalence,164,Nepal,Both,20-54 years,Number,2011,2050603.2063980228,1681631.4972200524,2482815.7675857106
Prevalence,164,Nepal,Male,20-54 years,Rate,2011,18474.65073192004,15125.60177721904,22227.47191066131
Prevalence,164,Nepal,Female,20-54 years,Rate,2011,15844.18441037002,13078.15198540255,19509.680545109008
Prevalence,164,Nepal,Both,20-54 years,Rate,2011,17065.54419471141,13994.88528326101,20662.50656239155
Prevalence,55,Slovenia,Male,All ages,Number,2011,146033.7196793915,124520.20681087444,168708.971160383
Prevalence,55,Slovenia,Female,All ages,Number,2011,136395.45436683402,117994.93528391208,157418.21584121542
Prevalence,55,Slovenia,Both,All ages,Number,2011,282429.1740462254,242756.08416241247,322653.0266899207
Prevalence,55,Slovenia,Male,All ages,Rate,2011,14394.73973788885,12274.12390156068,16629.869708396018
Prevalence,55,Slovenia,Female,All ages,Rate,2011,13173.8824358766,11396.65110303783,15204.385500854987
Prevalence,55,Slovenia,Both,All ages,Rate,2011,13778.10096944321,11842.67825670495,15740.39224114494
Prevalence,55,Slovenia,Male,Age-standardized,Rate,2011,12553.041666160469,10771.95604044632,14317.101764757608
Prevalence,55,Slovenia,Female,Age-standardized,Rate,2011,11642.85630534912,10111.24257027714,13268.05773669324
Prevalence,55,Slovenia,Both,Age-standardized,Rate,2011,12103.16730257198,10452.03567418948,13791.36736994584
Prevalence,55,Slovenia,Male,<20 years,Number,2011,14382.842880092456,10886.285384888884,18066.26773167036
Prevalence,55,Slovenia,Female,<20 years,Number,2011,12442.238967759751,9654.850965922871,15861.539680755302
Prevalence,55,Slovenia,Both,<20 years,Number,2011,26825.08184785221,20680.13292228192,34133.19067169095
Prevalence,55,Slovenia,Male,<20 years,Rate,2011,7112.0015940565,5383.03029909661,8933.37471440592
Prevalence,55,Slovenia,Female,<20 years,Rate,2011,6516.73534562649,5056.81563498488,8307.62506181364
Prevalence,55,Slovenia,Both,<20 years,Rate,2011,6822.92734642568,5259.966968356241,8681.73604746294
Prevalence,55,Slovenia,Male,55+ years,Number,2011,41801.75670501446,32784.343985111176,53217.820876090205
Prevalence,55,Slovenia,Female,55+ years,Number,2011,45851.99610895714,36931.59193375513,57484.95464267147
Prevalence,55,Slovenia,Both,55+ years,Number,2011,87653.75281397166,69818.03448692604,110282.47488879494
Prevalence,55,Slovenia,Male,55+ years,Rate,2011,15373.05388939369,12056.80159252912,19571.43653022826
Prevalence,55,Slovenia,Female,55+ years,Rate,2011,13429.00244934742,10816.41979900222,16836.03031943591
Prevalence,55,Slovenia,Both,55+ years,Rate,2011,14290.84837446836,11382.95751892809,17980.178559401862
Prevalence,55,Slovenia,Male,20-54 years,Number,2011,89849.12009428452,72917.38714914344,110185.99115286118
Prevalence,55,Slovenia,Female,20-54 years,Number,2011,78101.21929011714,64940.86085055664,95079.65367056945
Prevalence,55,Slovenia,Both,20-54 years,Number,2011,167950.33938440168,138642.57826620087,205157.51345030492
Prevalence,55,Slovenia,Male,20-54 years,Rate,2011,16628.11850408078,13494.61133566541,20391.80479961007
Prevalence,55,Slovenia,Female,20-54 years,Rate,2011,15527.70256984328,12911.22444799813,18903.271883069432
Prevalence,55,Slovenia,Both,20-54 years,Rate,2011,16097.61514840602,13288.5403881437,19663.82865573218
Prevalence,29,Tonga,Male,All ages,Number,2011,17314.585171909064,15088.411162310054,19564.918361448268
Prevalence,29,Tonga,Female,All ages,Number,2011,17509.074312675893,15334.313711982091,19738.004579760986
Prevalence,29,Tonga,Both,All ages,Number,2011,34823.659484584954,30531.854484748987,38844.56114496877
Prevalence,29,Tonga,Male,All ages,Rate,2011,32283.481400049357,28132.72372849035,36479.28447284062
Prevalence,29,Tonga,Female,All ages,Rate,2011,33193.94247785328,29071.0015962631,37419.578953632285
Prevalence,29,Tonga,Both,All ages,Rate,2011,32734.9241310615,28700.543105795263,36514.65069453156
Prevalence,29,Tonga,Male,Age-standardized,Rate,2011,35086.29504745728,31165.53936818356,38590.62172084543
Prevalence,29,Tonga,Female,Age-standardized,Rate,2011,35154.16113816157,31145.52078548276,39099.89340123128
Prevalence,29,Tonga,Both,Age-standardized,Rate,2011,35109.55320806843,31197.10205663172,38849.18833633848
Prevalence,29,Tonga,Male,<20 years,Number,2011,5658.371379576414,4411.609926206674,6999.861440353508
Prevalence,29,Tonga,Female,<20 years,Number,2011,5380.147793568909,4231.416942681681,6787.7267606027735
Prevalence,29,Tonga,Both,<20 years,Number,2011,11038.51917314533,8690.057778161976,13748.16131345601
Prevalence,29,Tonga,Male,<20 years,Rate,2011,21448.90882576492,16722.87178314019,26534.0289202384
Prevalence,29,Tonga,Female,<20 years,Rate,2011,22214.71549540553,17471.58760888942,28026.63135529161
Prevalence,29,Tonga,Both,<20 years,Rate,2011,21815.45273625017,17174.18267442819,27170.525198135143
Prevalence,29,Tonga,Male,55+ years,Number,2011,2489.3014629766285,2086.334030976051,2887.084393371435
Prevalence,29,Tonga,Female,55+ years,Number,2011,2749.3635457463165,2343.3381329239755,3246.1164026082324
Prevalence,29,Tonga,Both,55+ years,Number,2011,5238.665008722942,4434.727862936531,6130.039632541075
Prevalence,29,Tonga,Male,55+ years,Rate,2011,44090.61706873379,36953.24017816501,51136.16583868641
Prevalence,29,Tonga,Female,55+ years,Rate,2011,43411.95992094383,37000.89108444936,51255.598913709335
Prevalence,29,Tonga,Both,55+ years,Rate,2011,43731.81898247288,37020.63709275937,51172.91965019568
Prevalence,29,Tonga,Male,20-54 years,Number,2011,9166.91232935602,7755.886311479812,10608.345407898883
Prevalence,29,Tonga,Female,20-54 years,Number,2011,9379.562973360677,7922.328864277471,10757.835162634425
Prevalence,29,Tonga,Both,20-54 years,Number,2011,18546.475302716703,15737.520513398214,21429.01648294721
Prevalence,29,Tonga,Male,20-54 years,Rate,2011,42426.869717244444,35896.27196773136,49098.19930262958
Prevalence,29,Tonga,Female,20-54 years,Rate,2011,42258.355157000624,35692.98353964164,48467.97450096867
Prevalence,29,Tonga,Both,20-54 years,Rate,2011,42341.47872074711,35928.65377702059,48922.30090136539
Prevalence,16,Philippines,Male,All ages,Number,2011,18968136.31685674,17088005.826387264,20540173.02691373
Prevalence,16,Philippines,Female,All ages,Number,2011,18298484.72910353,16454491.00265494,19886279.572442256
Prevalence,16,Philippines,Both,All ages,Number,2011,37266621.04596029,33583534.81292382,40402906.820338055
Prevalence,16,Philippines,Male,All ages,Rate,2011,38148.59006903131,34367.284085192194,41310.259883273306
Prevalence,16,Philippines,Female,All ages,Rate,2011,37703.521283988186,33904.02325221306,40975.12860867622
Prevalence,16,Philippines,Both,All ages,Rate,2011,37928.74898712479,34180.22418637907,41120.758151077694
Prevalence,16,Philippines,Male,Age-standardized,Rate,2011,39864.41757212834,36291.6472861272,42962.40294763962
Prevalence,16,Philippines,Female,Age-standardized,Rate,2011,39025.293135557935,35369.50567976077,42016.79745824402
Prevalence,16,Philippines,Both,Age-standardized,Rate,2011,39446.79619678376,35835.761092121946,42449.15443162713
Prevalence,16,Philippines,Male,<20 years,Number,2011,5962696.1409933865,4704212.034974131,7008935.921127424
Prevalence,16,Philippines,Female,<20 years,Number,2011,5424795.749088056,4259103.535421402,6498663.767153154
Prevalence,16,Philippines,Both,<20 years,Number,2011,11387491.89008144,8965375.420185909,13500578.981842984
Prevalence,16,Philippines,Male,<20 years,Rate,2011,26653.695355545948,21028.17777449316,31330.46500960048
Prevalence,16,Philippines,Female,<20 years,Rate,2011,25718.07710710472,20191.71931948288,30809.11127112732
Prevalence,16,Philippines,Both,<20 years,Rate,2011,26199.63792259953,20626.981965505,31061.29817557339
Prevalence,16,Philippines,Male,55+ years,Number,2011,2149566.1825135946,1813033.7394651747,2450073.20532004
Prevalence,16,Philippines,Female,55+ years,Number,2011,2502200.00617994,2152360.114860064,2852602.4163649776
Prevalence,16,Philippines,Both,55+ years,Number,2011,4651766.188693537,3965393.854325239,5299318.545236703
