measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,7,Democratic People's Republic of Korea,Female,55+ years,Number,2005,1221953.5701314337,1059410.4516423757,1362365.7295667622
Prevalence,7,Democratic People's Republic of Korea,Both,55+ years,Number,2005,2049060.646687213,1805784.6541785367,2254194.421251741
Prevalence,7,Democratic People's Republic of Korea,Male,55+ years,Rate,2005,52005.01717116729,45705.23750980483,57330.88855293836
Prevalence,7,Democratic People's Republic of Korea,Female,55+ years,Rate,2005,50656.15166505351,43917.91785359464,56476.94536608473
Prevalence,7,Democratic People's Republic of Korea,Both,55+ years,Rate,2005,51192.112905685884,45114.29764146644,56317.01312045239
Prevalence,7,Democratic People's Republic of Korea,Male,20-54 years,Number,2005,3076911.0870533297,2765650.498149029,3336405.8722090684
Prevalence,7,Democratic People's Republic of Korea,Female,20-54 years,Number,2005,3008239.2988392054,2661581.175730428,3292396.47916565
Prevalence,7,Democratic People's Republic of Korea,Both,20-54 years,Number,2005,6085150.385892532,5468860.159303937,6606925.699686608
Prevalence,7,Democratic People's Republic of Korea,Male,20-54 years,Rate,2005,49841.916657626985,44799.904102812136,54045.391210155445
Prevalence,7,Democratic People's Republic of Korea,Female,20-54 years,Rate,2005,49406.53603481227,43713.11362066352,54073.45929944964
Prevalence,7,Democratic People's Republic of Korea,Both,20-54 years,Rate,2005,49625.72812831666,44599.74696214396,53880.91957378065
Prevalence,67,Japan,Male,All ages,Number,2005,15477346.729151,13375318.940231258,17873551.956708174
Prevalence,67,Japan,Female,All ages,Number,2005,15833493.766880052,13672425.917371988,18123783.856716275
Prevalence,67,Japan,Both,All ages,Number,2005,31310840.496031035,26995178.257342976,35997335.81342445
Prevalence,67,Japan,Male,All ages,Rate,2005,24826.0152041903,21454.31495345783,28669.58273890547
Prevalence,67,Japan,Female,All ages,Rate,2005,24216.85484734987,20911.56624855167,27719.784995331807
Prevalence,67,Japan,Both,All ages,Rate,2005,24514.18840067889,21135.32805975941,28183.3849897658
Prevalence,67,Japan,Male,Age-standardized,Rate,2005,20985.80536416467,18017.57339311486,24365.70764152738
Prevalence,67,Japan,Female,Age-standardized,Rate,2005,20519.79719195188,17695.91633344369,23788.51186859352
Prevalence,67,Japan,Both,Age-standardized,Rate,2005,20751.89031034668,17853.09423984643,24089.16498614134
Prevalence,67,Japan,Male,<20 years,Number,2005,1028643.081344797,769412.5623325037,1308877.726926262
Prevalence,67,Japan,Female,<20 years,Number,2005,948263.004358276,709035.0463484868,1199676.4661973373
Prevalence,67,Japan,Both,<20 years,Number,2005,1976906.0857030733,1477212.156635424,2507199.791500314
Prevalence,67,Japan,Male,<20 years,Rate,2005,8292.08085751309,6202.376018809659,10551.10381929698
Prevalence,67,Japan,Female,<20 years,Rate,2005,8046.53746471036,6016.55557373211,10179.92011332437
Prevalence,67,Japan,Both,<20 years,Rate,2005,8172.457861960381,6106.74133211802,10364.672755946847
Prevalence,67,Japan,Male,55+ years,Number,2005,5594895.078831933,4519901.759615781,6832268.647898248
Prevalence,67,Japan,Female,55+ years,Number,2005,6352407.158468095,5166701.081692695,7783458.595840463
Prevalence,67,Japan,Both,55+ years,Number,2005,11947302.237300023,9673180.588219415,14616752.97189693
Prevalence,67,Japan,Male,55+ years,Rate,2005,27744.68283118709,22413.86817478001,33880.72948330883
Prevalence,67,Japan,Female,55+ years,Rate,2005,26055.43007669684,21192.06395354893,31925.1200591639
Prevalence,67,Japan,Both,55+ years,Rate,2005,26820.142323876316,21715.03448624837,32812.71263024574
Prevalence,67,Japan,Male,20-54 years,Number,2005,8853808.568974268,7366189.988055069,10813791.05815526
Prevalence,67,Japan,Female,20-54 years,Number,2005,8532823.604053669,7079527.55640144,10385227.88912419
Prevalence,67,Japan,Both,20-54 years,Number,2005,17386632.173027944,14469655.374780592,21199018.947279453
Prevalence,67,Japan,Male,20-54 years,Rate,2005,29738.22592987156,24741.603616184548,36321.42700405165
Prevalence,67,Japan,Female,20-54 years,Rate,2005,29204.96468654089,24230.82462221221,35545.11704888208
Prevalence,67,Japan,Both,20-54 years,Rate,2005,29474.10593696503,24529.19870527092,35936.92694443358
Prevalence,97,Argentina,Male,All ages,Number,2005,4103479.53080362,3461195.241872439,4736468.210358798
Prevalence,97,Argentina,Female,All ages,Number,2005,3942546.597971618,3384440.180739849,4543338.1798947705
Prevalence,97,Argentina,Both,All ages,Number,2005,8046026.128775233,6893413.69110727,9262952.278013015
Prevalence,97,Argentina,Male,All ages,Rate,2005,21572.05567404342,18195.55718407205,24899.68700104295
Prevalence,97,Argentina,Female,All ages,Rate,2005,19740.59019429045,16946.11464565794,22748.79317076923
Prevalence,97,Argentina,Both,All ages,Rate,2005,20634.02311353806,17678.15007768794,23754.82857563311
Prevalence,97,Argentina,Male,Age-standardized,Rate,2005,21642.2948547875,18322.34132673616,24960.29005158425
Prevalence,97,Argentina,Female,Age-standardized,Rate,2005,19455.38942406514,16723.803795786927,22441.53711383534
Prevalence,97,Argentina,Both,Age-standardized,Rate,2005,20510.3889214726,17558.53891096148,23641.85755027961
Prevalence,97,Argentina,Male,<20 years,Number,2005,633942.3030590629,473457.91283450485,807176.3961704462
Prevalence,97,Argentina,Female,<20 years,Number,2005,544932.639492491,410212.5526769538,685575.8184994957
Prevalence,97,Argentina,Both,<20 years,Number,2005,1178874.9425515532,897137.0497268197,1476435.2596212486
Prevalence,97,Argentina,Male,<20 years,Rate,2005,8864.47832956324,6620.40912560885,11286.82789815534
Prevalence,97,Argentina,Female,<20 years,Rate,2005,7848.11107943829,5907.87456333496,9873.65187369183
Prevalence,97,Argentina,Both,<20 years,Rate,2005,8363.79407123447,6364.94106944836,10474.902829179193
Prevalence,97,Argentina,Male,55+ years,Number,2005,865529.283665547,685488.193156458,1069429.4756501312
Prevalence,97,Argentina,Female,55+ years,Number,2005,964592.1069201228,775929.1960095704,1176942.7685535438
Prevalence,97,Argentina,Both,55+ years,Number,2005,1830121.39058567,1481603.8510984562,2251110.062550678
Prevalence,97,Argentina,Male,55+ years,Rate,2005,28271.609519909864,22390.755452378868,34931.79620291796
Prevalence,97,Argentina,Female,55+ years,Rate,2005,24483.63810027533,19694.92544075844,29873.602119768628
Prevalence,97,Argentina,Both,55+ years,Rate,2005,26140.034122278328,21162.07997056338,32153.10970669968
Prevalence,97,Argentina,Male,20-54 years,Number,2005,2604007.944079009,2064201.7577392035,3210584.1838198523
Prevalence,97,Argentina,Female,20-54 years,Number,2005,2433021.8515590057,1956431.9493438865,3011641.028799639
Prevalence,97,Argentina,Both,20-54 years,Number,2005,5037029.795638016,4056754.190423626,6228592.587827495
Prevalence,97,Argentina,Male,20-54 years,Rate,2005,29559.99186449193,23432.25845534878,36445.68080899131
Prevalence,97,Argentina,Female,20-54 years,Rate,2005,26770.19564237927,21526.34429130903,33136.66068963686
Prevalence,97,Argentina,Both,20-54 years,Rate,2005,28143.32470096917,22666.24480005644,34800.92648669268
Prevalence,125,Colombia,Male,All ages,Number,2005,4941640.829922959,4314869.2785185175,5753341.779581995
Prevalence,125,Colombia,Female,All ages,Number,2005,6400439.180167466,5529184.633243859,7281408.841085505
Prevalence,125,Colombia,Both,All ages,Number,2005,11342080.01009042,9871413.510676423,13041031.692217378
Prevalence,125,Colombia,Male,All ages,Rate,2005,23535.67602394884,20550.535524550636,27401.584380506683
Prevalence,125,Colombia,Female,All ages,Rate,2005,29392.00034252157,25391.03834276516,33437.57594234731
Prevalence,125,Colombia,Both,All ages,Rate,2005,26517.21858058232,23078.87349842751,30489.28305841432
Prevalence,125,Colombia,Male,Age-standardized,Rate,2005,24287.21138771261,21281.379733250466,28025.886731596773
Prevalence,125,Colombia,Female,Age-standardized,Rate,2005,29429.814022584476,25474.356619756378,33202.90567839805
Prevalence,125,Colombia,Both,Age-standardized,Rate,2005,26941.57016842227,23547.8797173747,30735.251414590457
Prevalence,125,Colombia,Male,<20 years,Number,2005,1393380.1364375884,1065164.5407264172,1723224.6865956632
Prevalence,125,Colombia,Female,<20 years,Number,2005,1517711.2928041224,1153256.857749265,1951104.469534372
Prevalence,125,Colombia,Both,<20 years,Number,2005,2911091.4292417127,2209608.479681012,3647804.465389828
Prevalence,125,Colombia,Male,<20 years,Rate,2005,15851.935814453998,12117.95653596489,19604.44706470134
Prevalence,125,Colombia,Female,<20 years,Rate,2005,17928.23137853029,13623.04931289329,23047.76444594284
Prevalence,125,Colombia,Both,<20 years,Rate,2005,16870.56140479082,12805.2781724946,21140.012507975232
Prevalence,125,Colombia,Male,55+ years,Number,2005,815805.3357912404,664487.5237327503,1002198.5724278552
Prevalence,125,Colombia,Female,55+ years,Number,2005,971697.194182698,798718.6105297506,1165214.9295070835
Prevalence,125,Colombia,Both,55+ years,Number,2005,1787502.529973938,1454845.0396341942,2161802.643107116
Prevalence,125,Colombia,Male,55+ years,Rate,2005,33394.14306242606,27200.10578161623,41023.95637331195
Prevalence,125,Colombia,Female,55+ years,Rate,2005,34742.74101103477,28557.94376319994,41661.90945123196
Prevalence,125,Colombia,Both,55+ years,Rate,2005,34113.98162829623,27765.30724956366,41257.393717945415
Prevalence,125,Colombia,Male,20-54 years,Number,2005,2732455.357694132,2248093.1126593766,3369120.069341683
Prevalence,125,Colombia,Female,20-54 years,Number,2005,3911030.693180646,3210382.901868453,4652743.346178104
Prevalence,125,Colombia,Both,20-54 years,Number,2005,6643486.050874778,5446064.279151684,8024706.908979765
Prevalence,125,Colombia,Male,20-54 years,Rate,2005,27986.558889956497,23025.58763142655,34507.45387750266
Prevalence,125,Colombia,Female,20-54 years,Rate,2005,37198.98992513503,30534.91792602363,44253.64218196999
Prevalence,125,Colombia,Both,20-54 years,Rate,2005,32763.22574996048,26857.98270068584,39574.89818188938
Prevalence,86,Italy,Male,All ages,Number,2005,3545573.941991415,3056954.9618479456,4123014.482951032
Prevalence,86,Italy,Female,All ages,Number,2005,3558865.517384014,3095927.197943089,4085006.350823496
Prevalence,86,Italy,Both,All ages,Number,2005,7104439.45937543,6143713.05489577,8192174.189388454
Prevalence,86,Italy,Male,All ages,Rate,2005,12632.05014906932,10891.21507922089,14689.33565230457
Prevalence,86,Italy,Female,All ages,Rate,2005,11916.07480424988,10366.02813424626,13677.74112690534
Prevalence,86,Italy,Both,All ages,Rate,2005,12262.95219237248,10604.64515274578,14140.48793159681
Prevalence,86,Italy,Male,Age-standardized,Rate,2005,10751.0816214342,9252.53639722837,12357.88661480378
Prevalence,86,Italy,Female,Age-standardized,Rate,2005,10206.27212593349,8755.11005783442,11759.7293725649
Prevalence,86,Italy,Both,Age-standardized,Rate,2005,10475.22041449527,9003.58610847848,12049.65455592648
Prevalence,86,Italy,Male,<20 years,Number,2005,252113.2358235216,191077.4666168489,320633.32107696804
Prevalence,86,Italy,Female,<20 years,Number,2005,228483.2206082309,173451.57982266048,292483.3365308109
Prevalence,86,Italy,Both,<20 years,Number,2005,480596.4564317524,363880.1537785424,613116.657607779
Prevalence,86,Italy,Male,<20 years,Rate,2005,4438.05406665677,3363.61605528313,5644.241603829931
Prevalence,86,Italy,Female,<20 years,Rate,2005,4251.20240776853,3227.27319673813,5442.00077879664
Prevalence,86,Italy,Both,<20 years,Rate,2005,4347.21553707575,3291.46300803869,5545.92158207264
Prevalence,86,Italy,Male,55+ years,Number,2005,1105859.8837992677,881147.1501481006,1377294.4932386598
Prevalence,86,Italy,Female,55+ years,Number,2005,1260775.2173662966,1026158.6839204896,1544297.8543960513
Prevalence,86,Italy,Both,55+ years,Number,2005,2366635.1011655643,1912573.860872612,2928704.8192659384
Prevalence,86,Italy,Male,55+ years,Rate,2005,13644.3257602315,10871.7740244049,16993.34156960191
Prevalence,86,Italy,Female,55+ years,Rate,2005,12327.515769824153,10033.49937730938,15099.72268739635
Prevalence,86,Italy,Both,55+ years,Rate,2005,12909.69375035487,10432.84738176963,15975.71264082536
Prevalence,86,Italy,Male,20-54 years,Number,2005,2187600.822368627,1797096.4644336384,2717140.0309361005
Prevalence,86,Italy,Female,20-54 years,Number,2005,2069607.079409488,1709932.674366958,2559963.429598236
Prevalence,86,Italy,Both,20-54 years,Number,2005,4257207.901778112,3507029.138800596,5278697.562556303
Prevalence,86,Italy,Male,20-54 years,Rate,2005,15316.69759699194,12582.543769822729,19024.31730550736
Prevalence,86,Italy,Female,20-54 years,Rate,2005,14509.09217864371,11987.57534147194,17946.76184843524
Prevalence,86,Italy,Both,20-54 years,Rate,2005,14913.1530340211,12285.24973371865,18491.46820803287
Prevalence,36,Kazakhstan,Male,All ages,Number,2005,2190638.927868858,1891449.5522504635,2494283.7917848346
Prevalence,36,Kazakhstan,Female,All ages,Number,2005,2268568.38170312,1971399.67355101,2558183.668379296
Prevalence,36,Kazakhstan,Both,All ages,Number,2005,4459207.309571975,3889074.962359429,5085293.252051476
Prevalence,36,Kazakhstan,Male,All ages,Rate,2005,29628.35193135811,25581.82103017997,33735.1432312845
Prevalence,36,Kazakhstan,Female,All ages,Rate,2005,28520.12569864963,24784.162093338,32161.12874130592
Prevalence,36,Kazakhstan,Both,All ages,Rate,2005,29054.00123367332,25339.29932158383,33133.26924755063
Prevalence,36,Kazakhstan,Male,Age-standardized,Rate,2005,29113.191839382307,25357.83914447521,33048.18902034616
Prevalence,36,Kazakhstan,Female,Age-standardized,Rate,2005,27437.32742615968,23924.71948300572,30954.42134823867
Prevalence,36,Kazakhstan,Both,Age-standardized,Rate,2005,28238.704832433283,24732.01334269968,31845.999516279648
Prevalence,36,Kazakhstan,Male,<20 years,Number,2005,505336.22113284667,388787.4643186808,652611.5353990959
Prevalence,36,Kazakhstan,Female,<20 years,Number,2005,454004.1165683302,343848.0663795369,583388.0800946387
Prevalence,36,Kazakhstan,Both,<20 years,Number,2005,959340.3377011768,728017.7422126282,1230374.270181578
Prevalence,36,Kazakhstan,Male,<20 years,Rate,2005,18283.26208201716,14066.48248646449,23611.74054118029
Prevalence,36,Kazakhstan,Female,<20 years,Rate,2005,16986.76673624162,12865.22893326636,21827.725502088
Prevalence,36,Kazakhstan,Both,<20 years,Rate,2005,17645.89303846825,13390.996609164498,22631.230977874613
Prevalence,36,Kazakhstan,Male,55+ years,Number,2005,295629.690410269,238883.68785159348,358357.3032645516
Prevalence,36,Kazakhstan,Female,55+ years,Number,2005,419212.7912163797,338395.40856888995,515667.4595647183
Prevalence,36,Kazakhstan,Both,55+ years,Number,2005,714842.4816266489,577431.7080063532,871435.116939503
Prevalence,36,Kazakhstan,Male,55+ years,Rate,2005,35921.09722814981,29026.05677267256,43542.94561929557
Prevalence,36,Kazakhstan,Female,55+ years,Rate,2005,33041.6142722492,26671.730433106462,40644.00144434889
Prevalence,36,Kazakhstan,Both,55+ years,Rate,2005,34174.550390995515,27605.33895204092,41660.79112780853
Prevalence,36,Kazakhstan,Male,20-54 years,Number,2005,1389673.0163257422,1127943.3488805578,1655142.6252356302
Prevalence,36,Kazakhstan,Female,20-54 years,Number,2005,1395351.473918409,1140841.7353418132,1659154.811304826
Prevalence,34,Azerbaijan,Male,All ages,Number,2005,1326389.3382630637,1155732.1476720325,1515636.6883928303
Prevalence,34,Azerbaijan,Female,All ages,Number,2005,1317143.8875509065,1147515.6067733015,1513780.1748497258
Prevalence,34,Azerbaijan,Both,All ages,Number,2005,2643533.22581397,2317640.240191378,3003560.107984348
Prevalence,34,Azerbaijan,Male,All ages,Rate,2005,30659.86387617113,26715.0747542511,35034.36978218432
Prevalence,34,Azerbaijan,Female,All ages,Rate,2005,29610.36921532287,25796.999946666423,34030.898455203154
Prevalence,34,Azerbaijan,Both,All ages,Rate,2005,30127.81383948219,26413.677354813142,34230.9674436509
Prevalence,34,Azerbaijan,Male,Age-standardized,Rate,2005,30566.27851811761,26784.05647860011,34463.083193428654
Prevalence,34,Azerbaijan,Female,Age-standardized,Rate,2005,28840.33916907223,25272.4104454874,32699.95583741182
Prevalence,34,Azerbaijan,Both,Age-standardized,Rate,2005,29680.048363119247,26097.95670359814,33285.478080451256
Prevalence,34,Azerbaijan,Male,<20 years,Number,2005,330703.3876522745,254688.8241718652,426167.8917451682
Prevalence,34,Azerbaijan,Female,<20 years,Number,2005,286882.8145783843,216264.17727902005,365340.0814139138
Prevalence,34,Azerbaijan,Both,<20 years,Number,2005,617586.2022306583,466941.09282657766,776094.6477843402
Prevalence,34,Azerbaijan,Male,<20 years,Rate,2005,19316.355228720862,14876.35138972892,24892.42835540729
Prevalence,34,Azerbaijan,Female,<20 years,Rate,2005,18086.57290955364,13634.409631089662,23032.92384030065
Prevalence,34,Azerbaijan,Both,<20 years,Rate,2005,18724.93096880156,14157.44020526044,23530.83448517612
Prevalence,34,Azerbaijan,Male,55+ years,Number,2005,153447.40791165506,123475.38747522271,183278.90442307
Prevalence,34,Azerbaijan,Female,55+ years,Number,2005,183965.5612610586,148428.50885801122,224170.8048095517
Prevalence,34,Azerbaijan,Both,55+ years,Number,2005,337412.9691727137,273937.81472426886,405618.5764306688
Prevalence,34,Azerbaijan,Male,55+ years,Rate,2005,36953.27967679682,29735.403084812828,44137.31522856304
Prevalence,34,Azerbaijan,Female,55+ years,Rate,2005,34343.79300960946,27709.523184672107,41849.54872206554
Prevalence,34,Azerbaijan,Both,55+ years,Rate,2005,35483.31867156939,28808.08879364389,42656.01657780519
Prevalence,34,Azerbaijan,Male,20-54 years,Number,2005,842238.5426991367,692138.4523915665,989407.2530366812
Prevalence,34,Azerbaijan,Female,20-54 years,Number,2005,846295.5117114636,697645.7738451883,1002113.4386389342
Prevalence,34,Azerbaijan,Both,20-54 years,Number,2005,1688534.0544106006,1387108.9807904323,1999820.847804111
Prevalence,34,Azerbaijan,Male,20-54 years,Rate,2005,38303.47061384987,31477.192657242547,44996.43476344476
Prevalence,34,Azerbaijan,Female,20-54 years,Rate,2005,36377.4526413515,29987.84200942916,43075.18313742224
Prevalence,34,Azerbaijan,Both,20-54 years,Rate,2005,37313.31356647316,30652.40657474978,44192.14535589086
Prevalence,79,Finland,Male,All ages,Number,2005,217562.7857730169,184566.80457824745,253776.22556716212
Prevalence,79,Finland,Female,All ages,Number,2005,214226.7074460273,182458.60187688225,250383.89570121103
Prevalence,79,Finland,Both,All ages,Number,2005,431789.4932190442,365680.3619207062,502967.17904978216
Prevalence,79,Finland,Male,All ages,Rate,2005,8453.31405890496,7171.2685531441,9860.37261740556
Prevalence,79,Finland,Female,All ages,Rate,2005,7983.50602185407,6799.615996479611,9330.96233862212
Prevalence,79,Finland,Both,All ages,Rate,2005,8213.50968455702,6955.98026644054,9567.453263722691
Prevalence,79,Finland,Male,Age-standardized,Rate,2005,7412.816802723029,6318.154929020189,8592.79726971373
Prevalence,79,Finland,Female,Age-standardized,Rate,2005,7018.23201522311,5893.12405799695,8170.654123769321
Prevalence,79,Finland,Both,Age-standardized,Rate,2005,7213.529678632979,6110.41821847352,8344.76136107136
Prevalence,79,Finland,Male,<20 years,Number,2005,19364.199922823285,14178.370794337225,24690.0591059181
Prevalence,79,Finland,Female,<20 years,Number,2005,17667.783191004917,13047.995056604168,22399.481594411496
Prevalence,79,Finland,Both,<20 years,Number,2005,37031.9831138282,27307.53555942436,46942.11981768996
Prevalence,79,Finland,Male,<20 years,Rate,2005,3088.28775151396,2261.2289190924,3937.6791927815098
Prevalence,79,Finland,Female,<20 years,Rate,2005,2939.98697550048,2171.23648779782,3727.35976175328
Prevalence,79,Finland,Both,<20 years,Rate,2005,3015.71176646309,2223.79817053098,3822.7470195639103
Prevalence,79,Finland,Male,55+ years,Number,2005,66574.89542490758,53316.54367655346,83147.7623562808
Prevalence,79,Finland,Female,55+ years,Number,2005,75096.78906267091,60503.31257213271,92196.70331100596
Prevalence,79,Finland,Both,55+ years,Number,2005,141671.68448757846,114718.09616438366,175247.43076833244
Prevalence,79,Finland,Male,55+ years,Rate,2005,9647.60545229528,7726.29043107762,12049.23868576577
Prevalence,79,Finland,Female,55+ years,Rate,2005,8679.98178613224,6993.21046454471,10656.4570265863
Prevalence,79,Finland,Both,55+ years,Rate,2005,9109.32082596284,7376.237152009369,11268.20138102062
Prevalence,79,Finland,Male,20-54 years,Number,2005,131623.69042528598,105118.17930787096,161514.21855601334
Prevalence,79,Finland,Female,20-54 years,Number,2005,121462.13519235144,97130.68924686534,150604.8810574441
Prevalence,79,Finland,Both,20-54 years,Number,2005,253085.82561763743,202427.21355731657,311204.6576184588
Prevalence,79,Finland,Male,20-54 years,Rate,2005,10474.497528308832,8365.21226371188,12853.159469890448
Prevalence,79,Finland,Female,20-54 years,Rate,2005,9978.43452974664,7979.54211774835,12372.58791072709
Prevalence,79,Finland,Both,20-54 years,Rate,2005,10230.41276655324,8182.654816091161,12579.73296031493
Prevalence,83,Iceland,Male,All ages,Number,2005,10136.100076429108,8636.47494633912,11707.195927802526
Prevalence,83,Iceland,Female,All ages,Number,2005,9521.204803078115,8185.563521966487,11064.998479116824
Prevalence,83,Iceland,Both,All ages,Number,2005,19657.304879507243,16847.858800012495,22696.392324159213
Prevalence,83,Iceland,Male,All ages,Rate,2005,6862.367846355889,5847.08788693167,7926.03509240842
Prevalence,83,Iceland,Female,All ages,Rate,2005,6495.764363482561,5584.53398710874,7549.00501451236
Prevalence,83,Iceland,Both,All ages,Rate,2005,6679.769952597971,5725.08905304001,7712.4855318973105
Prevalence,83,Iceland,Male,Age-standardized,Rate,2005,6367.81372302035,5441.5438293336,7387.3428760018205
Prevalence,83,Iceland,Female,Age-standardized,Rate,2005,6025.56656229082,5142.37964861971,7020.243560725909
Prevalence,83,Iceland,Both,Age-standardized,Rate,2005,6196.38302194672,5279.05212345918,7182.32706229628
Prevalence,83,Iceland,Male,<20 years,Number,2005,1156.028748339705,853.5869692310191,1480.6341583780522
Prevalence,83,Iceland,Female,<20 years,Number,2005,1055.7199675618444,770.4134694907923,1345.6613681997192
Prevalence,83,Iceland,Both,<20 years,Number,2005,2211.748715901549,1616.9736664315092,2802.850068638418
Prevalence,83,Iceland,Male,<20 years,Rate,2005,2603.64400451682,1922.47519619551,3334.73043372015
Prevalence,83,Iceland,Female,<20 years,Rate,2005,2479.73888063221,1809.59373049573,3160.7707701087
Prevalence,83,Iceland,Both,<20 years,Rate,2005,2542.9925317023703,1859.14065559596,3222.62051777597
Prevalence,83,Iceland,Male,55+ years,Number,2005,2378.4717770563543,1915.591197088972,2948.275542877873
Prevalence,83,Iceland,Female,55+ years,Number,2005,2403.883931971742,1939.9853632547813,2981.2304127611005
Prevalence,83,Iceland,Both,55+ years,Number,2005,4782.355709028098,3875.8043630942175,5902.588772448373
Prevalence,83,Iceland,Male,55+ years,Rate,2005,8096.78474180591,6521.048399961819,10036.50859366387
Prevalence,83,Iceland,Female,55+ years,Rate,2005,7441.52556125627,6005.46909820319,9228.77432870044
Prevalence,83,Iceland,Both,55+ years,Rate,2005,7753.601379247701,6283.81573513042,9569.82776517237
Prevalence,83,Iceland,Male,20-54 years,Number,2005,6601.599551033047,5357.491850356633,8188.928267146048
Prevalence,83,Iceland,Female,20-54 years,Number,2005,6061.60090354453,4906.697003585612,7402.700302838037
Prevalence,83,Iceland,Both,20-54 years,Number,2005,12663.200454577564,10225.722121206638,15591.199151101446
