measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,101,Canada,Female,<20 years,Rate,2014,2827.83590238884,2091.95879297432,3657.80232808504
Prevalence,101,Canada,Both,<20 years,Rate,2014,3353.28823160507,2492.87835569712,4358.00904490527
Prevalence,101,Canada,Male,55+ years,Number,2014,657307.7115114507,536526.0481640982,822735.7285420648
Prevalence,101,Canada,Female,55+ years,Number,2014,555652.9833889494,448662.08270119625,695444.3010885986
Prevalence,101,Canada,Both,55+ years,Number,2014,1212960.6949004002,988601.6868815856,1515455.3409564034
Prevalence,101,Canada,Male,55+ years,Rate,2014,13505.051263834,11023.46991818639,16903.93706928971
Prevalence,101,Canada,Female,55+ years,Rate,2014,10091.29600319373,8148.21843362248,12630.06679675611
Prevalence,101,Canada,Both,55+ years,Rate,2014,11693.00784203183,9530.17465937055,14609.072874787027
Prevalence,101,Canada,Male,20-54 years,Number,2014,1162183.642820771,947725.4634057292,1434303.5353787774
Prevalence,101,Canada,Female,20-54 years,Number,2014,933221.9692087158,758501.5425019119,1148119.7122035725
Prevalence,101,Canada,Both,20-54 years,Number,2014,2095405.6120294856,1733394.3314861518,2553372.344961475
Prevalence,101,Canada,Male,20-54 years,Rate,2014,13910.74550854956,11343.790471367382,17167.88184545466
Prevalence,101,Canada,Female,20-54 years,Rate,2014,10948.15100031044,8898.40755497911,13469.2371058256
Prevalence,101,Canada,Both,20-54 years,Rate,2014,12414.5779127017,10269.78206898468,15127.87774103565
Prevalence,54,Slovakia,Male,All ages,Number,2014,457716.7921662269,396889.78205041646,528626.4371011283
Prevalence,54,Slovakia,Female,All ages,Number,2014,443677.6401644641,382638.9447126321,515167.4332320741
Prevalence,54,Slovakia,Both,All ages,Number,2014,901394.4323306916,780068.9395055757,1044546.3852579512
Prevalence,54,Slovakia,Male,All ages,Rate,2014,17325.45533585532,15023.036755170218,20009.5209135823
Prevalence,54,Slovakia,Female,All ages,Rate,2014,15954.703076686492,13759.74400288397,18525.484919523267
Prevalence,54,Slovakia,Both,All ages,Rate,2014,16622.513161079598,14385.163418364442,19262.36219521991
Prevalence,54,Slovakia,Male,Age-standardized,Rate,2014,15299.0974736476,13322.836527309451,17676.52121823435
Prevalence,54,Slovakia,Female,Age-standardized,Rate,2014,14134.334750158008,12332.92013892567,16236.37501915087
Prevalence,54,Slovakia,Both,Age-standardized,Rate,2014,14709.97747693722,12883.140716924148,16916.19172626075
Prevalence,54,Slovakia,Male,<20 years,Number,2014,50081.23459751362,38297.948265864135,61771.364425638254
Prevalence,54,Slovakia,Female,<20 years,Number,2014,44085.293859270736,34405.01752947422,54738.602489509125
Prevalence,54,Slovakia,Both,<20 years,Number,2014,94166.52845678432,72435.79299281737,115958.62774903422
Prevalence,54,Slovakia,Male,<20 years,Rate,2014,8657.26495530161,6620.353672321019,10678.0727907573
Prevalence,54,Slovakia,Female,<20 years,Rate,2014,8022.006782276821,6260.52952821035,9960.54243904864
Prevalence,54,Slovakia,Both,<20 years,Rate,2014,8347.78283821197,6421.37157997939,10279.63394774864
Prevalence,54,Slovakia,Male,55+ years,Number,2014,121720.7370855516,96624.59571314458,154615.6113864219
Prevalence,54,Slovakia,Female,55+ years,Number,2014,143253.1947088669,114485.90411193063,177614.84140989272
Prevalence,54,Slovakia,Both,55+ years,Number,2014,264973.93179441843,211434.499469832,333230.3374458908
Prevalence,54,Slovakia,Male,55+ years,Rate,2014,19227.44249637502,15263.16634530552,24423.63436301585
Prevalence,54,Slovakia,Female,55+ years,Rate,2014,16953.4379959468,13548.94514370917,21020.00033662187
Prevalence,54,Slovakia,Both,55+ years,Rate,2014,17927.41545322778,14305.08309806796,22545.45819113519
Prevalence,54,Slovakia,Male,20-54 years,Number,2014,285914.82048316207,235267.8636698735,349717.61803020234
Prevalence,54,Slovakia,Female,20-54 years,Number,2014,256339.15159632644,204990.29528293127,313669.21746464
Prevalence,54,Slovakia,Both,20-54 years,Number,2014,542253.9720794886,446175.6852151645,664666.829718304
Prevalence,54,Slovakia,Male,20-54 years,Rate,2014,19989.44111333245,16448.51112908791,24450.14819482333
Prevalence,54,Slovakia,Female,20-54 years,Rate,2014,18490.5740099122,14786.614540301509,22625.97751472111
Prevalence,54,Slovakia,Both,20-54 years,Rate,2014,19251.71630451701,15840.63585702363,23597.75658938606
Prevalence,67,Japan,Male,All ages,Number,2014,12231713.428178295,10599052.838424964,14119805.58134852
Prevalence,67,Japan,Female,All ages,Number,2014,12408095.03665178,10763486.696691748,14207689.16351945
Prevalence,67,Japan,Both,All ages,Number,2014,24639808.46483008,21346101.711390223,28303818.37427828
Prevalence,67,Japan,Male,All ages,Rate,2014,19726.79571131812,17093.70901344077,22771.8317488636
Prevalence,67,Japan,Female,All ages,Rate,2014,18958.5551038815,16445.72797406538,21708.18784912268
Prevalence,67,Japan,Both,All ages,Rate,2014,19332.29906762684,16748.06940165974,22207.06716727773
Prevalence,67,Japan,Male,Age-standardized,Rate,2014,16596.83017842051,14259.69000746447,19187.11473309409
Prevalence,67,Japan,Female,Age-standardized,Rate,2014,16189.800997255068,13864.19475347345,18689.16182021001
Prevalence,67,Japan,Both,Age-standardized,Rate,2014,16393.33862243714,14043.08863168523,18937.19957712283
Prevalence,67,Japan,Male,<20 years,Number,2014,761539.2971217139,564157.5490368393,974719.9857459984
Prevalence,67,Japan,Female,<20 years,Number,2014,702729.0881053398,521441.651654126,900906.9248010684
Prevalence,67,Japan,Both,<20 years,Number,2014,1464268.385227054,1084546.3505036093,1875990.30693511
Prevalence,67,Japan,Male,<20 years,Rate,2014,6617.402078489119,4902.25173106863,8469.83745159189
Prevalence,67,Japan,Female,<20 years,Rate,2014,6439.96917744982,4778.609881576041,8256.115942364819
Prevalence,67,Japan,Both,<20 years,Rate,2014,6531.0445399460405,4837.3785791166,8367.43890308087
Prevalence,67,Japan,Male,55+ years,Number,2014,4755478.3529635165,3849279.207406968,5796897.731309412
Prevalence,67,Japan,Female,55+ years,Number,2014,5267067.945180598,4335061.363878374,6368007.454328999
Prevalence,67,Japan,Both,55+ years,Number,2014,10022546.298144115,8181475.120534994,12161162.291004946
Prevalence,67,Japan,Male,55+ years,Rate,2014,21105.78360269742,17083.886824396068,25727.815374816997
Prevalence,67,Japan,Female,55+ years,Rate,2014,19358.623670237703,15933.119223855269,23405.025551345272
Prevalence,67,Japan,Both,55+ years,Rate,2014,20150.07456808412,16448.64776391525,24449.7076599884
Prevalence,67,Japan,Male,20-54 years,Number,2014,6714695.778093072,5521090.74616686,8253979.08731376
Prevalence,67,Japan,Female,20-54 years,Number,2014,6438298.0033658445,5308796.490856655,7860238.971239549
Prevalence,67,Japan,Both,20-54 years,Number,2014,13152993.781458916,10833321.728425927,16108076.846494451
Prevalence,67,Japan,Male,20-54 years,Rate,2014,24010.37509525682,19742.28827803496,29514.536542576032
Prevalence,67,Japan,Female,20-54 years,Rate,2014,23558.76935898833,19425.74140502886,28761.880380988296
Prevalence,67,Japan,Both,20-54 years,Rate,2014,23787.17408296659,19592.049850590654,29131.43839765936
Prevalence,112,Grenada,Male,All ages,Number,2014,12896.06352315347,11227.992376655697,14736.836151800657
Prevalence,112,Grenada,Female,All ages,Number,2014,12756.77546422544,11144.599907340074,14573.940603623278
Prevalence,112,Grenada,Both,All ages,Number,2014,25652.83898737891,22323.21236514044,29429.342485560923
Prevalence,112,Grenada,Male,All ages,Rate,2014,22580.99627751812,19660.20511655064,25804.1875870686
Prevalence,112,Grenada,Female,All ages,Rate,2014,23065.77773054907,20150.77125716362,26351.429917702146
Prevalence,112,Grenada,Both,All ages,Rate,2014,22819.49685448027,19857.625684192,26178.88759248388
Prevalence,112,Grenada,Male,Age-standardized,Rate,2014,21545.62801346099,18835.73258126571,24624.10483614544
Prevalence,112,Grenada,Female,Age-standardized,Rate,2014,22173.59468061465,19440.116708979214,25370.68807308701
Prevalence,112,Grenada,Both,Age-standardized,Rate,2014,21843.7613352958,19081.74882325022,24993.43332433486
Prevalence,112,Grenada,Male,<20 years,Number,2014,2283.10576809956,1781.6557176436988,2852.4939012925
Prevalence,112,Grenada,Female,<20 years,Number,2014,2089.800147124642,1570.9076586401015,2553.863422508593
Prevalence,112,Grenada,Both,<20 years,Number,2014,4372.9059152242,3380.498255967586,5406.559419066055
Prevalence,112,Grenada,Male,<20 years,Rate,2014,12544.99007485135,9789.67054743462,15673.60924766755
Prevalence,112,Grenada,Female,<20 years,Rate,2014,12114.76333560401,9106.695935827953,14804.98075268914
Prevalence,112,Grenada,Both,<20 years,Rate,2014,12335.63732070147,9536.13026607776,15251.49578778483
Prevalence,112,Grenada,Male,55+ years,Number,2014,3149.1996844164314,2566.5665614655923,3931.9674889989583
Prevalence,112,Grenada,Female,55+ years,Number,2014,3050.9932879725966,2479.96085104789,3743.028164155357
Prevalence,112,Grenada,Both,55+ years,Number,2014,6200.192972389026,5079.6540592302,7640.494164251513
Prevalence,112,Grenada,Male,55+ years,Rate,2014,28601.047277010188,23309.57034173386,35710.14839135728
Prevalence,112,Grenada,Female,55+ years,Rate,2014,25989.31209732667,21125.07975717787,31884.280942472848
Prevalence,112,Grenada,Both,55+ years,Rate,2014,27253.35608247609,22327.95357636322,33584.29471981309
Prevalence,112,Grenada,Male,20-54 years,Number,2014,7463.758070637475,6065.191621849135,9013.235213497646
Prevalence,112,Grenada,Female,20-54 years,Number,2014,7615.982029128197,6315.476597395447,9179.966265035617
Prevalence,112,Grenada,Both,20-54 years,Number,2014,15079.740099765662,12326.960477443576,18172.56025580402
Prevalence,112,Grenada,Male,20-54 years,Rate,2014,26751.70314911711,21738.94226938177,32305.36019022714
Prevalence,112,Grenada,Female,20-54 years,Rate,2014,28939.81038938458,23998.047073666952,34882.76128738301
Prevalence,112,Grenada,Both,20-54 years,Rate,2014,27813.803006036807,22736.44294361179,33518.35029823365
Prevalence,218,Togo,Male,All ages,Number,2014,809931.8497297427,712401.811942989,930867.2535149764
Prevalence,218,Togo,Female,All ages,Number,2014,806260.3809665216,713968.9510087686,920519.1412796134
Prevalence,218,Togo,Both,All ages,Number,2014,1616192.230696265,1432430.6373502002,1850985.8482916253
Prevalence,218,Togo,Male,All ages,Rate,2014,23382.46404947504,20566.80418493993,26873.829072668697
Prevalence,218,Togo,Female,All ages,Rate,2014,22276.03992472552,19726.1346745328,25432.8770539826
Prevalence,218,Togo,Both,All ages,Rate,2014,22817.10227315032,20222.79016743757,26131.87503594744
Prevalence,218,Togo,Male,Age-standardized,Rate,2014,27525.2806292154,24385.60312209586,31155.48976129602
Prevalence,218,Togo,Female,Age-standardized,Rate,2014,25138.97116887777,22234.71102316431,28311.67578200452
Prevalence,218,Togo,Both,Age-standardized,Rate,2014,26242.42440066357,23278.49740016766,29415.887186718868
Prevalence,218,Togo,Male,<20 years,Number,2014,276721.6330203422,217170.83023654696,344900.1815709155
Prevalence,218,Togo,Female,<20 years,Number,2014,250966.1092607076,196502.41437274747,314056.0730627016
Prevalence,218,Togo,Both,<20 years,Number,2014,527687.7422810497,415815.07295338507,665753.7984634035
Prevalence,218,Togo,Male,<20 years,Rate,2014,14654.84596100847,11501.106832897887,18265.50016230232
Prevalence,218,Togo,Female,<20 years,Rate,2014,14033.40045557591,10987.92613673444,17561.23427094353
Prevalence,218,Togo,Both,<20 years,Rate,2014,14352.5670907213,11309.7448617975,18107.822662402003
Prevalence,218,Togo,Male,55+ years,Number,2014,79818.29043750431,64291.8507589674,95946.84062862548
Prevalence,218,Togo,Female,55+ years,Number,2014,97602.72460822503,78418.75907833,119047.18349012652
Prevalence,218,Togo,Both,55+ years,Number,2014,177421.01504572926,142980.83058746962,213926.93271281183
Prevalence,218,Togo,Male,55+ years,Rate,2014,38534.96978606968,31039.057751144388,46321.57096358545
Prevalence,218,Togo,Female,55+ years,Rate,2014,35888.19927133828,28834.318547056348,43773.25593045175
Prevalence,218,Togo,Both,55+ years,Rate,2014,37032.50403566067,29843.91778159901,44652.26397775822
Prevalence,218,Togo,Male,20-54 years,Number,2014,453391.92627189646,367394.61665765423,540110.2131841069
Prevalence,218,Togo,Female,20-54 years,Number,2014,457691.5470975888,373038.5225529716,549455.4401490791
Prevalence,218,Togo,Both,20-54 years,Number,2014,911083.473369486,741421.376008952,1091107.085478692
Prevalence,218,Togo,Male,20-54 years,Rate,2014,33131.76997515107,26847.48718244811,39468.73843032269
Prevalence,218,Togo,Female,20-54 years,Rate,2014,29356.24252469712,23926.61478798244,35241.959917803215
Prevalence,218,Togo,Both,20-54 years,Rate,2014,31121.073757234808,25325.70286082627,37270.37650967577
Prevalence,194,Lesotho,Male,All ages,Number,2014,277645.72161708976,238052.37819799045,317148.00735093845
Prevalence,194,Lesotho,Female,All ages,Number,2014,269733.550136909,233389.836576888,307692.75237616803
Prevalence,194,Lesotho,Both,All ages,Number,2014,547379.2717539988,475863.5766849499,611611.088309275
Prevalence,194,Lesotho,Male,All ages,Rate,2014,30951.66760776838,26537.84124714365,35355.342948630954
Prevalence,194,Lesotho,Female,All ages,Rate,2014,27656.91615939388,23930.44224341145,31549.03292898296
Prevalence,194,Lesotho,Both,All ages,Rate,2014,29235.438969853523,25415.79718495695,32666.049973458623
Prevalence,194,Lesotho,Male,Age-standardized,Rate,2014,33876.5849208397,30020.045653674537,37375.19764930869
Prevalence,194,Lesotho,Female,Age-standardized,Rate,2014,29377.112352816348,25896.3500195965,33301.56839783953
Prevalence,194,Lesotho,Both,Age-standardized,Rate,2014,31447.37688723742,27894.204807756312,35123.8331076546
Prevalence,194,Lesotho,Male,<20 years,Number,2014,98704.72451781548,75422.11817202074,123717.86039007251
Prevalence,194,Lesotho,Female,<20 years,Number,2014,86207.8395552531,64981.84151095906,107471.8057255982
Prevalence,194,Lesotho,Both,<20 years,Number,2014,184912.56407306847,141276.50087560143,229508.05029069417
Prevalence,194,Lesotho,Male,<20 years,Rate,2014,22180.345116505858,16948.41476581359,27801.14988348107
Prevalence,194,Lesotho,Female,<20 years,Rate,2014,19516.32461109336,14711.03694625902,24330.20776186854
Prevalence,194,Lesotho,Both,<20 years,Rate,2014,20853.27421914831,15932.273873594198,25882.472249547813
Prevalence,194,Lesotho,Male,55+ years,Number,2014,33527.69903886556,27828.071982023048,38526.92099046763
Prevalence,194,Lesotho,Female,55+ years,Number,2014,48937.84361291672,40645.68619395291,59047.20355099
Prevalence,194,Lesotho,Both,55+ years,Number,2014,82465.54265178226,69215.07514531845,97689.26510890326
Prevalence,194,Lesotho,Male,55+ years,Rate,2014,45444.70974309339,37719.21993414961,52220.84401549003
Prevalence,194,Lesotho,Female,55+ years,Rate,2014,40730.83188142968,33829.29219697539,49144.82419632288
Prevalence,194,Lesotho,Both,55+ years,Rate,2014,42524.16950783528,35691.435396302055,50374.43197491747
Prevalence,194,Lesotho,Male,20-54 years,Number,2014,145413.2980604087,120581.54912904852,170301.46351225703
Prevalence,194,Lesotho,Female,20-54 years,Number,2014,134587.866968739,111016.02632706852,160773.15658280827
Prevalence,194,Lesotho,Both,20-54 years,Number,2014,280001.1650291478,231066.126477875,327242.6985822001
Prevalence,194,Lesotho,Male,20-54 years,Rate,2014,38444.39617187048,31879.373534387567,45024.3342200704
Prevalence,194,Lesotho,Female,20-54 years,Rate,2014,32555.29155612161,26853.52837428689,38889.21865569816
Prevalence,194,Lesotho,Both,20-54 years,Rate,2014,35369.02955366019,29187.680899095496,41336.45899712054
Prevalence,125,Colombia,Male,All ages,Number,2014,4255089.401029267,3747496.761035316,4907207.928481517
Prevalence,125,Colombia,Female,All ages,Number,2014,5730043.764949353,4974839.033950139,6593180.96637463
Prevalence,125,Colombia,Both,All ages,Number,2014,9985133.165978622,8739969.684197811,11487966.74601123
Prevalence,125,Colombia,Male,All ages,Rate,2014,18582.55587675571,16365.82957412244,21430.44644556909
Prevalence,125,Colombia,Female,All ages,Rate,2014,24029.62005139963,20862.57918900039,27649.28856586187
Prevalence,125,Colombia,Both,All ages,Rate,2014,21361.29108554255,18697.50091456782,24576.317367373627
Prevalence,125,Colombia,Male,Age-standardized,Rate,2014,18244.45456961928,16096.39501279918,20781.85509134047
Prevalence,125,Colombia,Female,Age-standardized,Rate,2014,22994.45787424515,20011.32734678204,26357.22336004668
Prevalence,125,Colombia,Both,Age-standardized,Rate,2014,20683.67683060624,18136.46211640353,23657.15757459402
Prevalence,125,Colombia,Male,<20 years,Number,2014,1024178.4430309884,774204.4404241657,1285761.906983733
Prevalence,125,Colombia,Female,<20 years,Number,2014,1117036.9384684907,848335.1930312257,1424653.3250161964
Prevalence,125,Colombia,Both,<20 years,Number,2014,2141215.3814994805,1648364.113602446,2707208.4605022795
Prevalence,125,Colombia,Male,<20 years,Rate,2014,12344.5183445573,9331.55836493686,15497.40824511128
Prevalence,125,Colombia,Female,<20 years,Rate,2014,14096.54854246724,10705.64259517127,17978.54131825978
Prevalence,125,Colombia,Both,<20 years,Rate,2014,13200.41970384771,10162.0314856301,16689.72127381768
Prevalence,125,Colombia,Male,55+ years,Number,2014,879682.6017186304,703328.1158259017,1114393.3060860585
Prevalence,125,Colombia,Female,55+ years,Number,2014,1116220.2499903874,896694.3785070442,1389568.225689959
Prevalence,125,Colombia,Both,55+ years,Number,2014,1995902.85170902,1601457.625218607,2492115.2742819106
Prevalence,125,Colombia,Male,55+ years,Rate,2014,25641.28933762196,20500.848467325668,32482.71722259366
Prevalence,125,Colombia,Female,55+ years,Rate,2014,27383.95410273104,21998.38043202074,34089.93208574646
Prevalence,125,Colombia,Both,55+ years,Rate,2014,26587.54033935099,21333.11206795573,33197.61546938403
Prevalence,125,Colombia,Male,20-54 years,Number,2014,2351228.356279647,1915156.3095540905,2868082.748411284
Prevalence,125,Colombia,Female,20-54 years,Number,2014,3496786.5764904763,2853333.674064233,4216069.086938192
Prevalence,125,Colombia,Both,20-54 years,Number,2014,5848014.932770124,4749308.497751696,7026817.321108564
Prevalence,125,Colombia,Male,20-54 years,Rate,2014,21047.70695940088,17144.08074285228,25674.47992137687
Prevalence,125,Colombia,Female,20-54 years,Rate,2014,29520.252783456457,24088.1533634983,35592.51400577177
Prevalence,125,Colombia,Both,20-54 years,Rate,2014,25408.112846991688,20634.51746332862,30529.70443858822
Prevalence,161,Bangladesh,Male,All ages,Number,2014,7746286.490528192,6720653.935240274,8793723.691930994
Prevalence,161,Bangladesh,Female,All ages,Number,2014,5922986.732603525,5135680.309480108,6787398.493779504
Prevalence,161,Bangladesh,Both,All ages,Number,2014,13669273.223131718,11956797.28450016,15550574.19782151
Prevalence,161,Bangladesh,Male,All ages,Rate,2014,10316.6668687117,8950.70791334011,11711.66570925053
Prevalence,161,Bangladesh,Female,All ages,Rate,2014,7808.38201134727,6770.461517976049,8947.95188564896
Prevalence,161,Bangladesh,Both,All ages,Rate,2014,9056.13449680647,7921.5889968637,10302.52955948856
Prevalence,161,Bangladesh,Male,Age-standardized,Rate,2014,10179.48663001379,8912.58902524594,11497.21788407216
Prevalence,161,Bangladesh,Female,Age-standardized,Rate,2014,7707.41277757915,6746.451839794209,8733.68676195694
Prevalence,161,Bangladesh,Both,Age-standardized,Rate,2014,8937.09525599594,7893.839444546689,10150.43843053449
Prevalence,161,Bangladesh,Male,<20 years,Number,2014,3601232.9380494743,2946947.085757444,4412452.948201989
Prevalence,161,Bangladesh,Female,<20 years,Number,2014,2869856.099709982,2328626.182623001,3500239.1094547613
Prevalence,161,Bangladesh,Both,<20 years,Number,2014,6471089.037759454,5258575.549711952,7886529.033609055
Prevalence,161,Bangladesh,Male,<20 years,Rate,2014,11248.93209164204,9205.18284032546,13782.88614642455
Prevalence,161,Bangladesh,Female,<20 years,Rate,2014,9052.30987602234,7345.1229114423695,11040.71004192824
Prevalence,161,Bangladesh,Both,<20 years,Rate,2014,10155.98132644066,8253.01502960671,12377.42845576698
Prevalence,161,Bangladesh,Male,55+ years,Number,2014,805417.6826050035,624005.4658089307,1042434.9263049252
Prevalence,161,Bangladesh,Female,55+ years,Number,2014,533669.3512181679,420856.1377927954,674246.4101330341
Prevalence,161,Bangladesh,Both,55+ years,Number,2014,1339087.0338231712,1052804.0856696158,1703674.0064253977
Prevalence,161,Bangladesh,Male,55+ years,Rate,2014,9074.04159765048,7030.20516708522,11744.33848228979
Prevalence,161,Bangladesh,Female,55+ years,Rate,2014,6825.4369280632,5382.59695396802,8623.36638937827
