measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,52,Romania,Both,<20 years,Number,2018,351215.484986555,273627.95914144936,444433.1318126912
Prevalence,52,Romania,Male,<20 years,Rate,2018,8456.47382211075,6590.093099158161,10724.43967917352
Prevalence,52,Romania,Female,<20 years,Rate,2018,7817.684929677341,6049.27377630704,9762.55380774696
Prevalence,52,Romania,Both,<20 years,Rate,2018,8145.865926218369,6346.35078494996,10307.89603440779
Prevalence,52,Romania,Male,55+ years,Number,2018,486088.4210274599,386358.4077780844,609262.6922200121
Prevalence,52,Romania,Female,55+ years,Number,2018,572252.9655315124,461969.48607844696,703204.608722976
Prevalence,52,Romania,Both,55+ years,Number,2018,1058341.3865589723,855271.6545463752,1309613.9999546818
Prevalence,52,Romania,Male,55+ years,Rate,2018,18181.90160599259,14451.54883554047,22789.17547291385
Prevalence,52,Romania,Female,55+ years,Rate,2018,16211.83144516777,13087.51879364817,19921.6697417958
Prevalence,52,Romania,Both,55+ years,Rate,2018,17060.88162030035,13787.317246334527,21111.495501617
Prevalence,52,Romania,Male,20-54 years,Number,2018,960389.0960575884,784798.6257962442,1164910.398287883
Prevalence,52,Romania,Female,20-54 years,Number,2018,847863.7917075768,697511.0212585486,1046964.9150036952
Prevalence,52,Romania,Both,20-54 years,Number,2018,1808252.887765165,1486736.7310724915,2214368.64342473
Prevalence,52,Romania,Male,20-54 years,Rate,2018,20041.50247498418,16377.26174300136,24309.47490580574
Prevalence,52,Romania,Female,20-54 years,Rate,2018,18465.1590662533,15190.708795412262,22801.27289478262
Prevalence,52,Romania,Both,20-54 years,Rate,2018,19270.15525728372,15843.827944819,23598.04197984332
Prevalence,10,Cambodia,Male,Age-standardized,Rate,2018,34317.39792290972,30780.35792409384,37544.570488048914
Prevalence,10,Cambodia,Female,Age-standardized,Rate,2018,32186.31392308124,28454.98659435738,35567.511337930155
Prevalence,10,Cambodia,Both,Age-standardized,Rate,2018,33197.45495162841,29450.12880345986,36417.8340444816
Prevalence,10,Cambodia,Male,<20 years,Number,2018,568758.5488849218,431038.1198194417,708099.7129613325
Prevalence,10,Cambodia,Female,<20 years,Number,2018,523419.82805777626,398905.3319236223,665371.6035689802
Prevalence,10,Cambodia,Both,<20 years,Number,2018,1092178.376942698,825006.0356330413,1363444.6065729195
Prevalence,10,Cambodia,Male,<20 years,Rate,2018,17468.53209710102,13238.663833540852,21748.17870968968
Prevalence,10,Cambodia,Female,<20 years,Rate,2018,16696.4652299728,12724.602025925418,21224.55674868787
Prevalence,10,Cambodia,Both,<20 years,Rate,2018,17089.80696005645,12909.24100632497,21334.431828148
Prevalence,10,Cambodia,Male,55+ years,Number,2018,365639.5980249882,311378.1773671045,427719.77921429486
Prevalence,10,Cambodia,Female,55+ years,Number,2018,484526.0603591902,404302.67810261296,577835.6997797048
Prevalence,10,Cambodia,Both,55+ years,Number,2018,850165.6583841783,722156.4399804685,1000728.8104519718
Prevalence,10,Cambodia,Male,55+ years,Rate,2018,44525.71229644959,37918.03517925606,52085.5179134485
Prevalence,10,Cambodia,Female,55+ years,Rate,2018,42100.57503313721,35129.94785654881,50208.26994809421
Prevalence,10,Cambodia,Both,55+ years,Rate,2018,43110.4263393798,36619.30084362264,50745.22270245558
Prevalence,10,Cambodia,Male,20-54 years,Number,2018,1664550.2794982514,1418651.6548594611,1877611.688110324
Prevalence,10,Cambodia,Female,20-54 years,Number,2018,1631229.4434509485,1345321.5297094474,1846401.115749552
Prevalence,10,Cambodia,Both,20-54 years,Number,2018,3295779.7229492,2763049.0180295072,3725803.9025434754
Prevalence,10,Cambodia,Male,20-54 years,Rate,2018,44174.75901555625,37648.96485994229,49829.100910107096
Prevalence,10,Cambodia,Female,20-54 years,Rate,2018,41147.30722487175,33935.359934455264,46574.95257648428
Prevalence,10,Cambodia,Both,20-54 years,Rate,2018,42622.61235275064,35733.08203429808,48183.89236838076
Prevalence,86,Italy,Male,Age-standardized,Rate,2018,9249.58617145553,7925.32195577392,10638.29835474469
Prevalence,86,Italy,Female,Age-standardized,Rate,2018,8532.75003869261,7302.70485575476,9769.24813095395
Prevalence,86,Italy,Both,Age-standardized,Rate,2018,8889.636371288942,7617.85696657617,10197.48081560503
Prevalence,86,Italy,Male,<20 years,Number,2018,228290.6453392456,171034.47138327773,291630.43192832323
Prevalence,86,Italy,Female,<20 years,Number,2018,197072.97806326652,148151.10721504508,253710.72423592623
Prevalence,86,Italy,Both,<20 years,Number,2018,425363.6234025121,318532.6778757216,545471.050252524
Prevalence,86,Italy,Male,<20 years,Rate,2018,4068.1275718246097,3047.8254933871603,5196.839314846769
Prevalence,86,Italy,Female,<20 years,Rate,2018,3741.22851871506,2812.49693813528,4816.4380847311295
Prevalence,86,Italy,Both,<20 years,Rate,2018,3909.8475914759297,2927.88135815803,5013.84828112474
Prevalence,86,Italy,Male,55+ years,Number,2018,1094426.573405535,884970.2883471074,1349569.162000528
Prevalence,86,Italy,Female,55+ years,Number,2018,1155847.1476115736,947353.7519648311,1420751.0760308795
Prevalence,86,Italy,Both,55+ years,Number,2018,2250273.7210171074,1838086.4581048388,2767898.269469446
Prevalence,86,Italy,Male,55+ years,Rate,2018,11204.08096401966,9059.79350495791,13816.07731850566
Prevalence,86,Italy,Female,55+ years,Rate,2018,9780.85328748642,8016.56869462783,12022.48745555269
Prevalence,86,Italy,Both,55+ years,Rate,2018,10424.906248329127,8515.35474244674,12822.920027297449
Prevalence,86,Italy,Male,20-54 years,Number,2018,1820150.1092834007,1491106.2578917614,2231462.6912166527
Prevalence,86,Italy,Female,20-54 years,Number,2018,1692720.8010972308,1390875.2363688285,2069415.1076137105
Prevalence,86,Italy,Both,20-54 years,Number,2018,3512870.9103806294,2880750.18768576,4295716.784573095
Prevalence,86,Italy,Male,20-54 years,Rate,2018,13209.94695413644,10821.87368463034,16195.09491594182
Prevalence,86,Italy,Female,20-54 years,Rate,2018,12354.50734954455,10151.45458062529,15103.85182228498
Prevalence,86,Italy,Both,20-54 years,Rate,2018,12783.43174889294,10483.127433197147,15632.22894581513
Prevalence,54,Slovakia,Male,Age-standardized,Rate,2018,13740.5735249417,11919.06850542518,15773.897681360011
Prevalence,54,Slovakia,Female,Age-standardized,Rate,2018,12625.87484011264,10872.84020274898,14486.92126733737
Prevalence,54,Slovakia,Both,Age-standardized,Rate,2018,13180.086035032273,11397.82177462485,15130.29557021445
Prevalence,54,Slovakia,Male,<20 years,Number,2018,44191.30040162449,34055.80187730046,55693.429543932856
Prevalence,54,Slovakia,Female,<20 years,Number,2018,38535.16562712901,30256.048415279405,48933.99023717744
Prevalence,54,Slovakia,Both,<20 years,Number,2018,82726.4660287535,64226.091707143576,104014.1229387924
Prevalence,54,Slovakia,Male,<20 years,Rate,2018,7703.10513146952,5936.35896235583,9708.07238098915
Prevalence,54,Slovakia,Female,<20 years,Rate,2018,7071.00169381007,5551.8269121393005,8979.13171569119
Prevalence,54,Slovakia,Both,<20 years,Rate,2018,7395.16394747373,5741.36066340276,9298.13068187519
Prevalence,54,Slovakia,Male,55+ years,Number,2018,118457.1618031658,94846.22630619908,149788.10139417712
Prevalence,54,Slovakia,Female,55+ years,Number,2018,135983.3276232057,108038.8386646398,169187.58064597595
Prevalence,54,Slovakia,Both,55+ years,Number,2018,254440.4894263716,203666.00134241703,317647.8516468741
Prevalence,54,Slovakia,Male,55+ years,Rate,2018,17273.12846189589,13830.240621797871,21841.72808178799
Prevalence,54,Slovakia,Female,55+ years,Rate,2018,15156.89422423977,12042.16192066625,18857.88727726708
Prevalence,54,Slovakia,Both,55+ years,Rate,2018,16073.71421994242,12866.14842345575,20066.69929562448
Prevalence,54,Slovakia,Male,20-54 years,Number,2018,252786.63292247,207856.20358032032,311511.29674948216
Prevalence,54,Slovakia,Female,20-54 years,Number,2018,224221.9060599337,184006.79588858213,275126.756102199
Prevalence,54,Slovakia,Both,20-54 years,Number,2018,477008.538982404,391501.99922495714,586367.3598528977
Prevalence,54,Slovakia,Male,20-54 years,Rate,2018,18090.87065926125,14875.38977525736,22293.546590028927
Prevalence,54,Slovakia,Female,20-54 years,Rate,2018,16679.432547016047,13687.9085284191,20466.14557392689
Prevalence,54,Slovakia,Both,20-54 years,Rate,2018,17398.7979862375,14279.96280790774,21387.64069416446
Prevalence,44,Bosnia and Herzegovina,Male,Age-standardized,Rate,2018,15037.4376637221,13102.11360878312,17124.65760724824
Prevalence,44,Bosnia and Herzegovina,Female,Age-standardized,Rate,2018,13806.10076287092,11996.86391162655,15722.70247699448
Prevalence,44,Bosnia and Herzegovina,Both,Age-standardized,Rate,2018,14420.18617042701,12586.80415265907,16440.16826486772
Prevalence,44,Bosnia and Herzegovina,Male,<20 years,Number,2018,30976.901411651063,23884.08034177637,39702.80138793329
Prevalence,44,Bosnia and Herzegovina,Female,<20 years,Number,2018,27056.458490605724,20620.88158669451,34586.80810590078
Prevalence,44,Bosnia and Herzegovina,Both,<20 years,Number,2018,58033.35990225675,44465.69708900368,73979.04400797267
Prevalence,44,Bosnia and Herzegovina,Male,<20 years,Rate,2018,8644.00423074487,6664.775433094609,11078.93841960054
Prevalence,44,Bosnia and Herzegovina,Female,<20 years,Rate,2018,7961.460505491639,6067.7687879177,10177.293042315789
Prevalence,44,Bosnia and Herzegovina,Both,<20 years,Rate,2018,8311.78463184804,6368.56625794672,10595.59332942163
Prevalence,44,Bosnia and Herzegovina,Male,55+ years,Number,2018,90110.66892499603,71344.85275228127,111855.79741594478
Prevalence,44,Bosnia and Herzegovina,Female,55+ years,Number,2018,99151.38313400572,79950.96142068398,123346.10098425102
Prevalence,44,Bosnia and Herzegovina,Both,55+ years,Number,2018,189262.05205900173,151282.04153366078,234912.4071179867
Prevalence,44,Bosnia and Herzegovina,Male,55+ years,Rate,2018,18667.28944453837,14779.77061532356,23172.00139920261
Prevalence,44,Bosnia and Herzegovina,Female,55+ years,Rate,2018,16762.48326779996,13516.469571054298,20852.83017285268
Prevalence,44,Bosnia and Herzegovina,Both,55+ years,Rate,2018,17618.43552132593,14082.87010152695,21868.03457397504
Prevalence,44,Bosnia and Herzegovina,Male,20-54 years,Number,2018,165577.1821779272,135851.52292049868,201880.49995163328
Prevalence,44,Bosnia and Herzegovina,Female,20-54 years,Number,2018,148979.66524047373,124039.69241201517,179796.74572279904
Prevalence,44,Bosnia and Herzegovina,Both,20-54 years,Number,2018,314556.84741840087,260154.17636526297,381762.4186579278
Prevalence,44,Bosnia and Herzegovina,Male,20-54 years,Rate,2018,19868.03963173477,16301.17994468325,24224.16978689334
Prevalence,44,Bosnia and Herzegovina,Female,20-54 years,Rate,2018,18288.93174845442,15227.26920456471,22072.07544607335
Prevalence,44,Bosnia and Herzegovina,Both,20-54 years,Rate,2018,19087.49066934255,15786.30525679656,23165.563438987392
Prevalence,57,Belarus,Male,Age-standardized,Rate,2018,13950.23645760701,12087.15467540971,15813.29058540841
Prevalence,57,Belarus,Female,Age-standardized,Rate,2018,12883.08147493762,11066.546352369547,14673.439358433448
Prevalence,57,Belarus,Both,Age-standardized,Rate,2018,13390.25815662842,11578.30451300373,15192.63764156692
Prevalence,57,Belarus,Male,<20 years,Number,2018,83474.25063550605,64055.43252920752,105799.47453200044
Prevalence,57,Belarus,Female,<20 years,Number,2018,72614.00243060877,55122.1861373673,88920.78530655323
Prevalence,57,Belarus,Both,<20 years,Number,2018,156088.25306611488,118877.05662919248,195103.61767684424
Prevalence,57,Belarus,Male,<20 years,Rate,2018,7703.14331948424,5911.14233919408,9763.35228218825
Prevalence,57,Belarus,Female,<20 years,Rate,2018,7086.10016237579,5379.14615726867,8677.41165764119
Prevalence,57,Belarus,Both,<20 years,Rate,2018,7403.24068697167,5638.31963710874,9253.73314254962
Prevalence,57,Belarus,Male,55+ years,Number,2018,194388.17305365752,150776.777366245,248145.25455635865
Prevalence,57,Belarus,Female,55+ years,Number,2018,270905.2808821819,219219.63368016607,335489.27738243004
Prevalence,57,Belarus,Both,55+ years,Number,2018,465293.45393583935,373334.9573955995,578935.336263278
Prevalence,57,Belarus,Male,55+ years,Rate,2018,17803.82550588938,13809.49978797307,22727.38481376855
Prevalence,57,Belarus,Female,55+ years,Rate,2018,15521.09171335897,12559.84390056461,19221.33014958038
Prevalence,57,Belarus,Both,55+ years,Rate,2018,16399.54064248811,13158.40950540206,20404.91542726785
Prevalence,57,Belarus,Male,20-54 years,Number,2018,422271.5236837382,339764.6862939609,508892.1534213332
Prevalence,57,Belarus,Female,20-54 years,Number,2018,412703.6169051475,337182.3198391803,497419.7147993504
Prevalence,57,Belarus,Both,20-54 years,Number,2018,834975.1405888859,684504.3573930173,1009520.57779466
Prevalence,57,Belarus,Male,20-54 years,Rate,2018,18326.87677914378,14746.0228558473,22086.27214136029
Prevalence,57,Belarus,Female,20-54 years,Rate,2018,17086.30160671143,13959.651859670948,20593.624393021582
Prevalence,57,Belarus,Both,20-54 years,Rate,2018,17691.96156523202,14503.69501263246,21390.3365423041
Prevalence,99,Uruguay,Male,Age-standardized,Rate,2018,15571.27315094995,13313.35399948688,18032.57327596891
Prevalence,99,Uruguay,Female,Age-standardized,Rate,2018,13804.16349685619,11788.04219151756,15833.97044659724
Prevalence,99,Uruguay,Both,Age-standardized,Rate,2018,14653.73860355676,12549.877533018269,16833.8366284976
Prevalence,99,Uruguay,Male,<20 years,Number,2018,32053.72465998733,23686.61077240845,40949.42334421365
Prevalence,99,Uruguay,Female,<20 years,Number,2018,27304.774056092207,20831.92808062772,34872.99474973769
Prevalence,99,Uruguay,Both,<20 years,Number,2018,59358.49871607952,44469.60107813044,76103.65073769065
Prevalence,99,Uruguay,Male,<20 years,Rate,2018,6548.84650059823,4839.374509931929,8366.312826790689
Prevalence,99,Uruguay,Female,<20 years,Rate,2018,5838.081215324411,4454.11076307246,7456.25564058186
Prevalence,99,Uruguay,Both,<20 years,Rate,2018,6201.54121790616,4646.00806952627,7951.00848389676
Prevalence,99,Uruguay,Male,55+ years,Number,2018,75735.35651145839,60953.97188076686,92725.050744803
Prevalence,99,Uruguay,Female,55+ years,Number,2018,84771.4849842098,69528.73619025784,104116.20338204032
Prevalence,99,Uruguay,Both,55+ years,Number,2018,160506.84149566825,129585.99135578884,197043.9138490527
Prevalence,99,Uruguay,Male,55+ years,Rate,2018,20049.59736114377,16136.4869733855,24547.31869445484
Prevalence,99,Uruguay,Female,55+ years,Rate,2018,16822.05334108349,13797.28229543814,20660.8192281876
Prevalence,99,Uruguay,Both,55+ years,Rate,2018,18204.85147344895,14697.77676570529,22348.92389596916
Prevalence,99,Uruguay,Male,20-54 years,Number,2018,167941.2761661056,136938.97747659564,206788.8694356628
Prevalence,99,Uruguay,Female,20-54 years,Number,2018,157048.94626961145,129833.92577600702,194099.5318813445
Prevalence,99,Uruguay,Both,20-54 years,Number,2018,324990.22243571724,266568.37012067885,399511.4085387594
Prevalence,99,Uruguay,Male,20-54 years,Rate,2018,21578.76528269829,17595.28163938382,26570.290392537187
Prevalence,99,Uruguay,Female,20-54 years,Rate,2018,19232.79168850266,15899.94016428263,23770.14269870412
Prevalence,99,Uruguay,Both,20-54 years,Rate,2018,20377.611008342537,16714.430707285428,25050.25540640122
Prevalence,163,India,Male,Age-standardized,Rate,2018,28827.23616276132,25624.74689797531,32010.576132507867
Prevalence,163,India,Female,Age-standardized,Rate,2018,26312.152965967776,23288.31084096925,29272.80541446273
Prevalence,163,India,Both,Age-standardized,Rate,2018,27597.916184560563,24504.11230340915,30565.05400096114
Prevalence,152,Saudi Arabia,Male,Age-standardized,Rate,2018,17364.62285228512,14725.85140294567,20196.893303339748
Prevalence,152,Saudi Arabia,Female,Age-standardized,Rate,2018,14474.88649767118,12434.59245332716,16790.92568400527
Prevalence,152,Saudi Arabia,Both,Age-standardized,Rate,2018,16271.03907012221,13950.24903004099,18932.35075306506
Prevalence,152,Saudi Arabia,Male,<20 years,Number,2018,317560.5891079588,248921.6796666287,399415.2729793826
Prevalence,152,Saudi Arabia,Female,<20 years,Number,2018,237888.96047992705,184898.8393371445,299337.78884285165
Prevalence,152,Saudi Arabia,Both,<20 years,Number,2018,555449.5495878861,435881.5314540952,702253.4272745044
Prevalence,152,Saudi Arabia,Male,<20 years,Rate,2018,5922.41423418002,4642.31818877393,7448.980695894269
Prevalence,152,Saudi Arabia,Female,<20 years,Rate,2018,4751.37021926933,3692.99540857888,5978.69128748355
Prevalence,152,Saudi Arabia,Both,<20 years,Rate,2018,5356.95415835927,4203.7974181588,6772.78327122845
Prevalence,152,Saudi Arabia,Male,55+ years,Number,2018,352189.40948887053,271502.6633448757,457376.0784804058
Prevalence,152,Saudi Arabia,Female,55+ years,Number,2018,217720.26187055703,167458.75498690933,281562.2613645241
Prevalence,152,Saudi Arabia,Both,55+ years,Number,2018,569909.6713594274,440317.00264615816,733161.7346924294
Prevalence,152,Saudi Arabia,Male,55+ years,Rate,2018,26827.31223080225,20681.16338767291,34839.6928859995
Prevalence,152,Saudi Arabia,Female,55+ years,Rate,2018,24523.11721479287,18861.86725068701,31714.01815973164
Prevalence,152,Saudi Arabia,Both,55+ years,Rate,2018,25897.70878898685,20008.78750165665,33316.17281560088
Prevalence,152,Saudi Arabia,Male,20-54 years,Number,2018,2982041.186385771,2363335.8434034395,3682890.205896046
Prevalence,152,Saudi Arabia,Female,20-54 years,Number,2018,1323773.916707345,1068799.8244689973,1622696.184106168
Prevalence,152,Saudi Arabia,Both,20-54 years,Number,2018,4305815.103093114,3445399.362445385,5304990.061221524
Prevalence,152,Saudi Arabia,Male,20-54 years,Rate,2018,23622.32638910485,18721.2339369495,29174.12237500179
Prevalence,152,Saudi Arabia,Female,20-54 years,Rate,2018,18504.9109127482,14940.65209001406,22683.51713714837
Prevalence,152,Saudi Arabia,Both,20-54 years,Rate,2018,21771.32406232232,17420.837692271678,26823.41322257081
Prevalence,58,Estonia,Male,Age-standardized,Rate,2018,12762.57764301842,11023.7027492339,14545.83993264365
Prevalence,58,Estonia,Female,Age-standardized,Rate,2018,11798.14253468313,10298.28737958014,13498.885164043151
Prevalence,58,Estonia,Both,Age-standardized,Rate,2018,12272.68506501257,10681.2729473639,14010.913618868051
Prevalence,58,Estonia,Male,<20 years,Number,2018,10029.161726247094,7656.155636061408,12560.50419324029
Prevalence,58,Estonia,Female,<20 years,Number,2018,8730.40185704649,6659.556083506632,10967.666823224516
Prevalence,58,Estonia,Both,<20 years,Number,2018,18759.563583293584,14332.193736691404,23271.74198421225
Prevalence,58,Estonia,Male,<20 years,Rate,2018,7078.6347819763705,5403.75467670601,8865.26952982951
Prevalence,58,Estonia,Female,<20 years,Rate,2018,6517.080991943661,4971.23352134978,8187.157263776689
Prevalence,58,Estonia,Both,<20 years,Rate,2018,6805.72195364745,5199.530635381871,8442.6806955477
Prevalence,58,Estonia,Male,55+ years,Number,2018,26086.46398868264,20916.90182626529,32980.54319647564
Prevalence,58,Estonia,Female,55+ years,Number,2018,35760.99904614097,29296.663625621448,43656.591825996016
Prevalence,58,Estonia,Both,55+ years,Number,2018,61847.4630348236,50457.35283755946,76527.99506379958
Prevalence,58,Estonia,Male,55+ years,Rate,2018,15583.96654022921,12495.68735445308,19702.46645445855
Prevalence,58,Estonia,Female,55+ years,Rate,2018,13523.5225033083,11078.94355249282,16509.35146456185
Prevalence,58,Estonia,Both,55+ years,Rate,2018,14322.22809930864,11684.5814066767,17721.84900566357
Prevalence,58,Estonia,Male,20-54 years,Number,2018,52380.783233578775,42409.34644184896,64648.87510678251
Prevalence,58,Estonia,Female,20-54 years,Number,2018,46827.40829474639,38823.87694228591,56705.522610833286
Prevalence,58,Estonia,Both,20-54 years,Number,2018,99208.1915283252,80848.7762317046,120960.86466393432
Prevalence,58,Estonia,Male,20-54 years,Rate,2018,16781.738461923047,13587.09275412204,20712.1857850354
Prevalence,58,Estonia,Female,20-54 years,Rate,2018,15627.20564061666,12956.27349103505,18923.72213342303
Prevalence,58,Estonia,Both,20-54 years,Rate,2018,16216.244679529778,13215.27504147223,19771.86508311467
Prevalence,12,Lao People's Democratic Republic,Male,Age-standardized,Rate,2018,17283.9241561149,14780.93381111834,19851.09842447455
Prevalence,12,Lao People's Democratic Republic,Female,Age-standardized,Rate,2018,15894.4015995356,13530.08256151444,18338.39973692901
Prevalence,12,Lao People's Democratic Republic,Both,Age-standardized,Rate,2018,16587.98202098703,14130.495402322978,19071.771820560774
Prevalence,12,Lao People's Democratic Republic,Male,<20 years,Number,2018,123064.2540637882,93395.5571948498,159296.2729272939
