measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,151,Qatar,Female,All ages,Rate,2010,13054.03835501664,10608.6427347312,15380.77176997667
Prevalence,151,Qatar,Both,All ages,Rate,2010,16943.87900557753,13718.44595077521,20638.04506527236
Prevalence,151,Qatar,Male,Age-standardized,Rate,2010,14544.73897074251,12393.46748844895,16970.26920924411
Prevalence,151,Qatar,Female,Age-standardized,Rate,2010,13352.8198348183,11258.08183619654,15280.89192144747
Prevalence,151,Qatar,Both,Age-standardized,Rate,2010,14297.98171982798,12160.74570003984,16614.0405594749
Prevalence,151,Qatar,Male,<20 years,Number,2010,7757.159791170264,5890.835269916151,9887.82645532142
Prevalence,151,Qatar,Female,<20 years,Number,2010,6287.141212098674,4897.610826867383,7704.818929169571
Prevalence,151,Qatar,Both,<20 years,Number,2010,14044.30100326893,10676.815668324392,17448.681360303028
Prevalence,151,Qatar,Male,<20 years,Rate,2010,4913.90338787,3731.64871802364,6263.6100358253
Prevalence,151,Qatar,Female,<20 years,Rate,2010,4342.36459699672,3382.65217004052,5321.51765255611
Prevalence,151,Qatar,Both,<20 years,Rate,2010,4640.48014410646,3527.8047016802,5765.34634044657
Prevalence,151,Qatar,Male,55+ years,Number,2010,11145.602497778254,8176.14170921658,14888.209757028422
Prevalence,151,Qatar,Female,55+ years,Number,2010,4002.225527292251,3123.209905330834,5153.087162452209
Prevalence,151,Qatar,Both,55+ years,Number,2010,15147.828025070505,11365.919040530674,19964.39225283004
Prevalence,151,Qatar,Male,55+ years,Rate,2010,22747.54263022314,16687.04155905647,30385.99180288527
Prevalence,151,Qatar,Female,55+ years,Rate,2010,22194.24313659246,17319.68364422077,28576.3180029725
Prevalence,151,Qatar,Both,55+ years,Rate,2010,22598.69072293717,16956.549067878652,29784.410362092734
Prevalence,151,Qatar,Male,20-54 years,Number,2010,220702.3619266505,175756.27535958088,273471.36838912347
Prevalence,151,Qatar,Female,20-54 years,Number,2010,45271.27122531387,35821.221464931834,55295.40489088855
Prevalence,151,Qatar,Both,20-54 years,Number,2010,265973.63315196446,210739.6467049008,328383.4293722636
Prevalence,151,Qatar,Male,20-54 years,Rate,2010,19891.31587530379,15840.44484039634,24647.24583820941
Prevalence,151,Qatar,Female,20-54 years,Rate,2010,17226.414975384043,13630.52569937574,21040.75200675398
Prevalence,151,Qatar,Both,20-54 years,Rate,2010,19380.9915675044,15356.196279023428,23928.67443343795
Prevalence,164,Nepal,Male,All ages,Number,2010,2549499.0127601954,2234404.4770551063,2962208.2346988944
Prevalence,164,Nepal,Female,All ages,Number,2010,2427352.054088872,2103811.015396192,2801217.7637143107
Prevalence,164,Nepal,Both,All ages,Number,2010,4976851.066849067,4331775.15914965,5734966.101447281
Prevalence,164,Nepal,Male,All ages,Rate,2010,18851.464982587077,16521.597986632387,21903.11293633348
Prevalence,164,Nepal,Female,All ages,Rate,2010,17096.59761388875,14817.79716514846,19729.85041639428
Prevalence,164,Nepal,Both,All ages,Rate,2010,17952.70716710191,15625.762133801529,20687.41170864968
Prevalence,164,Nepal,Male,Age-standardized,Rate,2010,18704.67846125695,16431.69819240638,21500.30783118981
Prevalence,164,Nepal,Female,Age-standardized,Rate,2010,16931.22213572502,14926.47539399887,19546.28449073496
Prevalence,164,Nepal,Both,Age-standardized,Rate,2010,17775.348730772057,15717.51960047468,20462.56099246227
Prevalence,164,Nepal,Male,<20 years,Number,2010,1248926.4453704525,1030228.773575364,1508134.5464573728
Prevalence,164,Nepal,Female,<20 years,Number,2010,1166139.6491092686,958236.1584066516,1440400.9290819445
Prevalence,164,Nepal,Both,<20 years,Number,2010,2415066.094479721,1992986.814039887,2931404.4925392736
Prevalence,164,Nepal,Male,<20 years,Rate,2010,18937.3125139626,15621.227589817068,22867.65191435683
Prevalence,164,Nepal,Female,<20 years,Rate,2010,18025.99732953133,14812.2589311601,22265.48365876947
Prevalence,164,Nepal,Both,<20 years,Rate,2010,18486.04420828051,15255.25219996037,22438.33954080967
Prevalence,164,Nepal,Male,55+ years,Number,2010,253446.8697881701,201537.17855749256,320386.95124595764
Prevalence,164,Nepal,Female,55+ years,Number,2010,231974.57816642665,184837.69094178345,286563.16236333514
Prevalence,164,Nepal,Both,55+ years,Number,2010,485421.44795459625,390732.3203845349,609880.054794349
Prevalence,164,Nepal,Male,55+ years,Rate,2010,17634.63146078685,14022.796464121351,22292.26904553889
Prevalence,164,Nepal,Female,55+ years,Rate,2010,16149.52447522365,12867.96526327375,19949.85330230448
Prevalence,164,Nepal,Both,55+ years,Rate,2010,16892.2830483963,13597.17618556811,21223.34428066146
Prevalence,164,Nepal,Male,20-54 years,Number,2010,1047125.6976015724,848326.3892327503,1272238.1364812625
Prevalence,164,Nepal,Female,20-54 years,Number,2010,1029237.8268131772,837479.1555016128,1283569.2518114378
Prevalence,164,Nepal,Both,20-54 years,Number,2010,2076363.524414749,1688249.8812194208,2527575.999899235
Prevalence,164,Nepal,Male,20-54 years,Rate,2010,19066.81533524609,15446.9350189431,23165.82399449026
Prevalence,164,Nepal,Female,20-54 years,Rate,2010,16357.2598359391,13309.71695447537,20399.24614344036
Prevalence,164,Nepal,Both,20-54 years,Rate,2010,17620.02263585172,14326.48992928382,21449.012086943258
Prevalence,156,United Arab Emirates,Male,All ages,Number,2010,2467178.996116576,2040515.5877839488,2842278.761105603
Prevalence,156,United Arab Emirates,Female,All ages,Number,2010,667226.1850532613,554676.8760181234,775137.2096361183
Prevalence,156,United Arab Emirates,Both,All ages,Number,2010,3134405.181169838,2599673.290825418,3625352.192433744
Prevalence,156,United Arab Emirates,Male,All ages,Rate,2010,37293.22312189715,30843.89224240149,42963.13164929856
Prevalence,156,United Arab Emirates,Female,All ages,Rate,2010,29969.090173824457,24913.83235116208,34816.01509811424
Prevalence,156,United Arab Emirates,Both,All ages,Rate,2010,35449.035797287295,29401.40352668989,41001.47626714703
Prevalence,156,United Arab Emirates,Male,Age-standardized,Rate,2010,30333.761326519547,26914.63896972881,33341.31265110612
Prevalence,156,United Arab Emirates,Female,Age-standardized,Rate,2010,28626.54488599166,25425.71774161443,31926.946697775547
Prevalence,156,United Arab Emirates,Both,Age-standardized,Rate,2010,29935.34678810131,26693.703363013872,33055.67334260921
Prevalence,156,United Arab Emirates,Male,<20 years,Number,2010,93424.14617649608,72539.38014610336,115273.37448360506
Prevalence,156,United Arab Emirates,Female,<20 years,Number,2010,62426.15513973104,47689.142019239065,78263.55226340395
Prevalence,156,United Arab Emirates,Both,<20 years,Number,2010,155850.30131622718,122816.28051059844,192562.636900254
Prevalence,156,United Arab Emirates,Male,<20 years,Rate,2010,12435.116188962773,9655.27283158699,15343.33321590552
Prevalence,156,United Arab Emirates,Female,<20 years,Rate,2010,10271.602098361,7846.77336186112,12877.48806336992
Prevalence,156,United Arab Emirates,Both,<20 years,Rate,2010,11467.61073008822,9036.93662648196,14168.93867051838
Prevalence,156,United Arab Emirates,Male,55+ years,Number,2010,68606.62441232457,53032.76107886214,82208.39396233183
Prevalence,156,United Arab Emirates,Female,55+ years,Number,2010,24905.47129556473,20293.18798207403,29393.093847389653
Prevalence,156,United Arab Emirates,Both,55+ years,Number,2010,93512.09570788936,73644.4650958502,110930.46552752132
Prevalence,156,United Arab Emirates,Male,55+ years,Rate,2010,44723.29884145743,34571.00596967267,53590.02285780959
Prevalence,156,United Arab Emirates,Female,55+ years,Rate,2010,44259.50462544329,36063.01750722321,52234.45714622176
Prevalence,156,United Arab Emirates,Both,55+ years,Rate,2010,44598.82755000728,35123.33644069165,52906.18999234512
Prevalence,156,United Arab Emirates,Male,20-54 years,Number,2010,2305148.2255277545,1877486.0215103617,2671307.176519569
Prevalence,156,United Arab Emirates,Female,20-54 years,Number,2010,579894.5586179652,472389.0273322335,683410.9655724969
Prevalence,156,United Arab Emirates,Both,20-54 years,Number,2010,2885042.784145723,2352149.172128368,3355321.722935162
Prevalence,156,United Arab Emirates,Male,20-54 years,Rate,2010,40363.81502671387,32875.3256073739,46775.36462015721
Prevalence,156,United Arab Emirates,Female,20-54 years,Rate,2010,37116.69813467589,30235.70521408317,43742.363390226
Prevalence,156,United Arab Emirates,Both,20-54 years,Rate,2010,39666.31027840849,32339.582412942455,46132.15210437166
Prevalence,36,Kazakhstan,Male,All ages,Number,2010,1996102.3844066083,1728328.6083040098,2293363.605511064
Prevalence,36,Kazakhstan,Female,All ages,Number,2010,2051570.339007448,1787643.1958848888,2334800.524299266
Prevalence,36,Kazakhstan,Both,All ages,Number,2010,4047672.723414056,3538082.179135439,4618344.3358349735
Prevalence,36,Kazakhstan,Male,All ages,Rate,2010,25475.371332725048,22057.893134878188,29269.184741102126
Prevalence,36,Kazakhstan,Female,All ages,Rate,2010,24354.607239522094,21221.474639394488,27716.8901649501
Prevalence,36,Kazakhstan,Both,All ages,Rate,2010,24894.71226710448,21760.53842432572,28404.557692117112
Prevalence,36,Kazakhstan,Male,Age-standardized,Rate,2010,24985.52229234153,21921.41026549491,28609.40269964226
Prevalence,36,Kazakhstan,Female,Age-standardized,Rate,2010,23341.79622663456,20409.48805391311,26540.14267472053
Prevalence,36,Kazakhstan,Both,Age-standardized,Rate,2010,24123.43669401144,21302.20154523429,27403.585314550848
Prevalence,36,Kazakhstan,Male,<20 years,Number,2010,401546.6042859216,301054.3369709094,503662.2709331196
Prevalence,36,Kazakhstan,Female,<20 years,Number,2010,354914.52057080483,269521.66910940467,453534.28376153513
Prevalence,36,Kazakhstan,Both,<20 years,Number,2010,756461.1248567263,578107.6941637102,955070.8395127744
Prevalence,36,Kazakhstan,Male,<20 years,Rate,2010,14459.84653960156,10841.081623445,18137.070685559454
Prevalence,36,Kazakhstan,Female,<20 years,Rate,2010,13316.191981482689,10112.30051466572,17016.34969186338
Prevalence,36,Kazakhstan,Both,<20 years,Rate,2010,13899.75487108705,10622.56205100674,17549.15106346703
Prevalence,36,Kazakhstan,Male,55+ years,Number,2010,287750.69549578865,228929.2900883685,361678.96336945903
Prevalence,36,Kazakhstan,Female,55+ years,Number,2010,397548.9011941047,315941.9722508533,488632.27385797456
Prevalence,36,Kazakhstan,Both,55+ years,Number,2010,685299.5966898928,548716.3124233942,847391.0108271581
Prevalence,36,Kazakhstan,Male,55+ years,Rate,2010,31295.487136227403,24898.12801571858,39335.85399705355
Prevalence,36,Kazakhstan,Female,55+ years,Rate,2010,28410.02433732542,22578.15099945858,34919.11246795209
Prevalence,36,Kazakhstan,Both,55+ years,Rate,2010,29554.18950707596,23663.90694130706,36544.53415928567
Prevalence,36,Kazakhstan,Male,20-54 years,Number,2010,1306805.084624898,1061157.8217609895,1581425.5071040664
Prevalence,36,Kazakhstan,Female,20-54 years,Number,2010,1299106.9172425386,1067882.8805838502,1559789.5489002722
Prevalence,62,Russian Federation,Male,All ages,Number,2010,15900393.524466677,13804051.640790695,18123898.710704684
Prevalence,62,Russian Federation,Female,All ages,Number,2010,17205735.881612595,14936841.05289127,19510333.32262849
Prevalence,62,Russian Federation,Both,All ages,Number,2010,33106129.40607927,28838544.96512645,37531752.258595385
Prevalence,62,Russian Federation,Male,All ages,Rate,2010,23396.65671065203,20311.99145849602,26668.43658557873
Prevalence,62,Russian Federation,Female,All ages,Rate,2010,21890.19877869059,19003.57078728162,24822.24983630405
Prevalence,62,Russian Federation,Both,All ages,Rate,2010,22588.74437801331,19676.91578984352,25608.404637983866
Prevalence,62,Russian Federation,Male,Age-standardized,Rate,2010,20954.32804698822,18397.40832907524,23730.54845667039
Prevalence,62,Russian Federation,Female,Age-standardized,Rate,2010,19382.23254047672,17075.26137542893,21990.69578844467
Prevalence,62,Russian Federation,Both,Age-standardized,Rate,2010,20128.9116429228,17709.32928332321,22832.193004317487
Prevalence,62,Russian Federation,Male,<20 years,Number,2010,1900205.1351579167,1468197.596559333,2378879.0199692245
Prevalence,62,Russian Federation,Female,<20 years,Number,2010,1653764.4795484615,1283657.9286767682,2086030.8864989968
Prevalence,62,Russian Federation,Both,<20 years,Number,2010,3553969.61470638,2753029.514976748,4464909.906468222
Prevalence,62,Russian Federation,Male,<20 years,Rate,2010,11990.11954189066,9264.19172759471,15010.50770645154
Prevalence,62,Russian Federation,Female,<20 years,Rate,2010,10941.76790958307,8493.03954981079,13801.76324655726
Prevalence,62,Russian Federation,Both,<20 years,Rate,2010,11478.36753651469,8891.54608441598,14420.460071407178
Prevalence,62,Russian Federation,Male,55+ years,Number,2010,3504244.0550272586,2792424.052456994,4416185.135912709
Prevalence,62,Russian Federation,Female,55+ years,Number,2010,5209194.706764577,4237785.148265421,6407580.112482164
Prevalence,62,Russian Federation,Both,55+ years,Number,2010,8713438.76179184,7003589.165418035,10829725.796133304
Prevalence,62,Russian Federation,Male,55+ years,Rate,2010,25933.71334299467,20665.77663294056,32682.677800380337
Prevalence,62,Russian Federation,Female,55+ years,Rate,2010,22725.72535818267,18487.83676321463,27953.82281597707
Prevalence,62,Russian Federation,Both,55+ years,Rate,2010,23915.46409455819,19222.50098928201,29723.96151643766
Prevalence,62,Russian Federation,Male,20-54 years,Number,2010,10495944.33428152,8532507.776880274,12656398.74704272
Prevalence,62,Russian Federation,Female,20-54 years,Number,2010,10342776.695299547,8478278.239874775,12468470.371983197
Prevalence,62,Russian Federation,Both,20-54 years,Number,2010,20838721.029581044,17042121.555331726,25175301.93044024
Prevalence,62,Russian Federation,Male,20-54 years,Rate,2010,27191.772283194183,22105.11042019491,32788.84697690696
Prevalence,62,Russian Federation,Female,20-54 years,Rate,2010,25497.472582532588,20901.0281607002,30737.82706729452
Prevalence,62,Russian Federation,Both,20-54 years,Rate,2010,26323.60279775865,21527.714585595768,31801.59892681663
Prevalence,118,Suriname,Male,All ages,Number,2010,72392.36470725099,62984.31779484318,82660.68783353288
Prevalence,118,Suriname,Female,All ages,Number,2010,74643.63502697012,64774.078137856064,84648.08436597245
Prevalence,118,Suriname,Both,All ages,Number,2010,147035.999734221,128728.358003761,166214.88590382456
Prevalence,118,Suriname,Male,All ages,Rate,2010,26827.06560195331,23340.64417165377,30632.28703994324
Prevalence,118,Suriname,Female,All ages,Rate,2010,27710.487925447556,24046.54207250919,31424.510862688072
Prevalence,118,Suriname,Both,All ages,Rate,2010,27268.38468851517,23873.16298533991,30825.18198247932
Prevalence,118,Suriname,Male,Age-standardized,Rate,2010,26640.38547746822,23348.52650303276,30231.425869689087
Prevalence,118,Suriname,Female,Age-standardized,Rate,2010,27080.39044993955,23620.94473184041,30602.90029016674
Prevalence,118,Suriname,Both,Age-standardized,Rate,2010,26847.51347945855,23579.46684627726,30343.44321847756
Prevalence,118,Suriname,Male,<20 years,Number,2010,15261.632938074054,11752.532939269213,18599.470014109527
Prevalence,118,Suriname,Female,<20 years,Number,2010,14018.20924578635,10530.256735679815,17894.579337631858
Prevalence,118,Suriname,Both,<20 years,Number,2010,29279.8421838604,22711.03458360651,36231.25774847624
Prevalence,118,Suriname,Male,<20 years,Rate,2010,15306.973123008913,11787.44807705831,18654.72644791001
Prevalence,118,Suriname,Female,<20 years,Rate,2010,14715.292925303642,11053.89495386205,18784.4233247902
Prevalence,118,Suriname,Both,<20 years,Rate,2010,15017.8716411896,11648.67624878201,18583.30980231169
Prevalence,118,Suriname,Male,55+ years,Number,2010,12008.757151991069,9762.04387785022,14629.872075441805
Prevalence,118,Suriname,Female,55+ years,Number,2010,12749.087315437744,10293.192554526884,15507.89540453629
Prevalence,118,Suriname,Both,55+ years,Number,2010,24757.8444674288,19838.223345578568,30096.77561308744
Prevalence,118,Suriname,Male,55+ years,Rate,2010,35405.78738369338,28781.73366276663,43133.70098152446
Prevalence,118,Suriname,Female,55+ years,Rate,2010,32705.63955315584,26405.454540415863,39782.89776983861
Prevalence,118,Suriname,Both,55+ years,Rate,2010,33961.932469895575,27213.3707953298,41285.68875525487
Prevalence,118,Suriname,Male,20-54 years,Number,2010,45121.97461718586,36837.31712917819,53789.25280487733
Prevalence,118,Suriname,Female,20-54 years,Number,2010,47876.33846574599,39414.73781615849,56492.34056078942
Prevalence,118,Suriname,Both,20-54 years,Number,2010,92998.31308293193,76157.79077081523,110365.90330766598
Prevalence,118,Suriname,Male,20-54 years,Rate,2010,33122.64920176954,27041.13778609723,39485.03066624803
Prevalence,118,Suriname,Female,20-54 years,Rate,2010,35431.03183051789,29168.99819218599,41807.3307344056
Prevalence,118,Suriname,Both,20-54 years,Rate,2010,34272.15527968031,28066.01049555833,40672.53749398083
Prevalence,122,Ecuador,Male,All ages,Number,2010,1324044.0372905356,1141214.5013273638,1522760.6803159637
Prevalence,122,Ecuador,Female,All ages,Number,2010,1196748.6774658218,1021683.6917701296,1384967.213568091
Prevalence,122,Ecuador,Both,All ages,Number,2010,2520792.714756358,2196192.77400184,2916299.679617327
Prevalence,122,Ecuador,Male,All ages,Rate,2010,17732.60857001312,15284.015845781329,20393.97356080887
Prevalence,122,Ecuador,Female,All ages,Rate,2010,15777.72784181537,13469.701310474718,18259.16850962116
Prevalence,122,Ecuador,Both,All ages,Rate,2010,16747.48390018808,14590.9272543499,19375.1281676627
Prevalence,122,Ecuador,Male,Age-standardized,Rate,2010,18666.92641924275,16258.62534347234,21499.06770374608
Prevalence,122,Ecuador,Female,Age-standardized,Rate,2010,16279.22840644227,13887.642292113838,18778.36555977265
Prevalence,122,Ecuador,Both,Age-standardized,Rate,2010,17454.45118077205,15222.87482004784,19936.71695818425
Prevalence,122,Ecuador,Male,<20 years,Number,2010,324206.84807993734,251233.1138097458,404455.34558978776
Prevalence,122,Ecuador,Female,<20 years,Number,2010,261264.7847670101,199354.78863502308,329703.8468208061
Prevalence,122,Ecuador,Both,<20 years,Number,2010,585471.6328469472,452394.1863894336,717505.3738123811
Prevalence,122,Ecuador,Male,<20 years,Rate,2010,10171.93066843791,7882.3930784410895,12689.71262693387
Prevalence,122,Ecuador,Female,<20 years,Rate,2010,8438.42967929572,6438.837008315871,10648.90061196632
Prevalence,122,Ecuador,Both,<20 years,Rate,2010,9317.75217572745,7199.83117545602,11419.062654542253
Prevalence,122,Ecuador,Male,55+ years,Number,2010,233315.5239518654,184785.64937789444,290012.2760366672
Prevalence,122,Ecuador,Female,55+ years,Number,2010,195732.7127944701,157148.40116429894,239561.37295326023
Prevalence,122,Ecuador,Both,55+ years,Number,2010,429048.2367463355,340249.4923085465,534567.674637194
Prevalence,122,Ecuador,Male,55+ years,Rate,2010,25650.50784994611,20315.17521698614,31883.699965862448
Prevalence,122,Ecuador,Female,55+ years,Rate,2010,20076.84703729303,16119.147215027671,24572.47422855113
Prevalence,122,Ecuador,Both,55+ years,Rate,2010,22767.07667375141,18055.04746584844,28366.375137836854
Prevalence,122,Ecuador,Male,20-54 years,Number,2010,766521.6652587336,619727.488831241,937420.5358734786
Prevalence,122,Ecuador,Female,20-54 years,Number,2010,739751.1799043416,597087.3808663663,898115.5663675711
Prevalence,122,Ecuador,Both,20-54 years,Number,2010,1506272.8451630762,1221587.7605677526,1825979.942161326
Prevalence,122,Ecuador,Male,20-54 years,Rate,2010,22746.42737943638,18390.32992626776,27817.828392418614
Prevalence,122,Ecuador,Female,20-54 years,Rate,2010,21051.52464055554,16991.65888792294,25558.19103647565
Prevalence,122,Ecuador,Both,20-54 years,Rate,2010,21881.23041721602,17745.68488681746,26525.53153298141
Prevalence,60,Lithuania,Male,All ages,Number,2010,299871.2008055844,257822.4272484292,344701.46233038337
Prevalence,60,Lithuania,Female,All ages,Number,2010,325699.78964103,283747.95412234904,370458.149786084
Prevalence,60,Lithuania,Both,All ages,Number,2010,625570.9904466146,541946.7646313899,708162.6458510183
Prevalence,60,Lithuania,Male,All ages,Rate,2010,21061.71716752755,18108.38462501244,24210.40996045021
Prevalence,60,Lithuania,Female,All ages,Rate,2010,19620.61176133862,17093.37439869011,22316.91810052346
Prevalence,60,Lithuania,Both,All ages,Rate,2010,20285.97058414226,17574.21027089913,22964.24677919596
Prevalence,60,Lithuania,Male,Age-standardized,Rate,2010,18970.228379495547,16329.23697533104,21541.55439171348
Prevalence,60,Lithuania,Female,Age-standardized,Rate,2010,17522.831936138842,15128.41589287485,20167.52459680457
Prevalence,60,Lithuania,Both,Age-standardized,Rate,2010,18214.38610737734,15787.9214592508,20862.8133390178
Prevalence,60,Lithuania,Male,<20 years,Number,2010,40385.068509910976,30710.78727116402,51109.471427282864
Prevalence,60,Lithuania,Female,<20 years,Number,2010,34960.09588492907,26895.673758510093,45526.18586457105
Prevalence,60,Lithuania,Both,<20 years,Number,2010,75345.16439484009,57640.68090466165,96075.70673512456
Prevalence,60,Lithuania,Male,<20 years,Rate,2010,11315.4920387142,8604.85525199046,14320.36241058702
Prevalence,60,Lithuania,Female,<20 years,Rate,2010,10301.01779478855,7924.82992326901,13414.32392701083
Prevalence,60,Lithuania,Both,<20 years,Rate,2010,10821.01501348918,8278.31060515675,13798.31968464807
Prevalence,60,Lithuania,Male,55+ years,Number,2010,75250.86186317317,59396.94757433719,94187.37042108036
Prevalence,60,Lithuania,Female,55+ years,Number,2010,109990.58678885624,89325.67444060065,133924.3216035413
Prevalence,60,Lithuania,Both,55+ years,Number,2010,185241.4486520294,150187.8871857947,227070.30111077064
Prevalence,60,Lithuania,Male,55+ years,Rate,2010,22693.43306940984,17912.36167841317,28404.12366998461
Prevalence,60,Lithuania,Female,55+ years,Rate,2010,19935.70212598389,16190.203996901,24273.67160098802
Prevalence,60,Lithuania,Both,55+ years,Rate,2010,20970.94688639873,17002.57813827694,25706.33764054388
Prevalence,60,Lithuania,Male,20-54 years,Number,2010,184235.2704325004,150628.32778054007,223200.52877938724
Prevalence,60,Lithuania,Female,20-54 years,Number,2010,180749.1069672445,148286.00035488937,220210.06653170515
Prevalence,60,Lithuania,Both,20-54 years,Number,2010,364984.37739974505,298567.0657341694,444284.7998431255
Prevalence,60,Lithuania,Male,20-54 years,Rate,2010,25056.629666456232,20485.97001873953,30356.03865564565
Prevalence,60,Lithuania,Female,20-54 years,Rate,2010,23508.21377907309,19286.06484024384,28640.502889286017
Prevalence,60,Lithuania,Both,20-54 years,Rate,2010,24265.12689697521,19849.5283247765,29537.228753172927
Prevalence,133,Venezuela (Bolivarian Republic of),Male,All ages,Number,2010,2965049.511432574,2585881.6671932787,3423614.0849296604
Prevalence,133,Venezuela (Bolivarian Republic of),Female,All ages,Number,2010,3830285.269816904,3364800.8765036026,4446586.751888976
Prevalence,133,Venezuela (Bolivarian Republic of),Both,All ages,Number,2010,6795334.781249477,5932055.635188276,7874355.149534581
Prevalence,133,Venezuela (Bolivarian Republic of),Male,All ages,Rate,2010,21353.17195867404,18622.54768139864,24655.58163321213
Prevalence,133,Venezuela (Bolivarian Republic of),Female,All ages,Rate,2010,27390.39391799598,24061.71211040307,31797.569670470886
Prevalence,133,Venezuela (Bolivarian Republic of),Both,All ages,Rate,2010,24382.42875874219,21284.88567141329,28254.07572035162
Prevalence,133,Venezuela (Bolivarian Republic of),Male,Age-standardized,Rate,2010,21595.70719235219,18903.893112476948,24868.499363528703
Prevalence,133,Venezuela (Bolivarian Republic of),Female,Age-standardized,Rate,2010,26938.99229778229,23707.30981458344,31028.804921964747
Prevalence,133,Venezuela (Bolivarian Republic of),Both,Age-standardized,Rate,2010,24292.94725579372,21389.01540539233,27994.13786904829
Prevalence,180,Kenya,Male,All ages,Number,2010,5487954.544063771,4821748.122978615,6242822.043295445
Prevalence,180,Kenya,Female,All ages,Number,2010,4974868.003591343,4346876.366466266,5667691.109272618
Prevalence,180,Kenya,Both,All ages,Number,2010,10462822.547655111,9156508.412952157,11910513.15256806
Prevalence,180,Kenya,Male,All ages,Rate,2010,26872.247684839356,23610.10988597666,30568.522179410505
Prevalence,180,Kenya,Female,All ages,Rate,2010,24192.67005634822,21138.76099501325,27561.85307609097
Prevalence,180,Kenya,Both,All ages,Rate,2010,25527.84492200993,22340.618483040987,29060.010462325907
Prevalence,180,Kenya,Male,Age-standardized,Rate,2010,31564.77353967187,28083.73861113336,34744.32708164354
Prevalence,180,Kenya,Female,Age-standardized,Rate,2010,28184.3016512285,25003.84117081133,31364.162359714133
Prevalence,180,Kenya,Both,Age-standardized,Rate,2010,29830.73629504651,26523.60598466983,32974.34922164721
Prevalence,180,Kenya,Male,<20 years,Number,2010,1976822.486336236,1554361.0802097493,2436731.688963769
Prevalence,180,Kenya,Female,<20 years,Number,2010,1763463.163217787,1383213.2415040152,2190241.255929727
Prevalence,180,Kenya,Both,<20 years,Number,2010,3740285.649554021,2938306.068067724,4600951.074032397
Prevalence,180,Kenya,Male,<20 years,Rate,2010,17574.977316189998,13819.07627754922,21663.80869055709
Prevalence,180,Kenya,Female,<20 years,Rate,2010,16089.90981901845,12620.49402589262,19983.85054185041
Prevalence,180,Kenya,Both,<20 years,Rate,2010,16842.06900495965,13230.84870857096,20717.54479140825
Prevalence,180,Kenya,Male,55+ years,Number,2010,523440.1815619057,438379.5681644828,613529.3998314465
Prevalence,180,Kenya,Female,55+ years,Number,2010,535583.1078491096,446413.7793371499,636199.1459886687
Prevalence,180,Kenya,Both,55+ years,Number,2010,1059023.2894110146,883082.0526910103,1242419.3180646617
Prevalence,180,Kenya,Male,55+ years,Rate,2010,42849.7110279756,35886.50332568183,50224.56894978671
Prevalence,180,Kenya,Female,55+ years,Rate,2010,39852.54590136921,33217.48832498589,47339.34901297958
Prevalence,180,Kenya,Both,55+ years,Rate,2010,41279.66590621761,34421.65292052796,48428.25920633295
Prevalence,180,Kenya,Male,20-54 years,Number,2010,2987691.8761656303,2439214.768833389,3460453.9983981564
Prevalence,180,Kenya,Female,20-54 years,Number,2010,2675821.7325244453,2152302.1988806133,3181878.6663275305
Prevalence,180,Kenya,Both,20-54 years,Number,2010,5663513.608690079,4584302.999942783,6639135.523758441
Prevalence,180,Kenya,Male,20-54 years,Rate,2010,37567.43195270456,30670.845135403917,43511.9736233069
Prevalence,180,Kenya,Female,20-54 years,Rate,2010,32396.637786133808,26058.29599778748,38523.55684965188
Prevalence,180,Kenya,Both,20-54 years,Rate,2010,34933.12726737546,28276.44660083235,40950.86234823217
Prevalence,169,Central African Republic,Male,All ages,Number,2010,828529.0428247891,735553.5931977748,934190.9341371994
Prevalence,169,Central African Republic,Female,All ages,Number,2010,853762.4448966689,756140.2867384091,949720.6551885436
Prevalence,169,Central African Republic,Both,All ages,Number,2010,1682291.4877214583,1497659.0300929714,1870437.0562092967
Prevalence,169,Central African Republic,Male,All ages,Rate,2010,34438.15917123119,30573.595386773726,38830.04025598352
Prevalence,169,Central African Republic,Female,All ages,Rate,2010,35217.68860649942,31190.775982662788,39175.96340471364
Prevalence,169,Central African Republic,Both,All ages,Rate,2010,34829.40846641291,31006.86086997345,38724.68993448001
Prevalence,169,Central African Republic,Male,Age-standardized,Rate,2010,39739.49474965745,36212.31402682371,43687.39468461892
Prevalence,169,Central African Republic,Female,Age-standardized,Rate,2010,39938.08962583946,36373.86199444906,43375.45341330419
Prevalence,169,Central African Republic,Both,Age-standardized,Rate,2010,39833.95715987156,36441.55711684327,43443.44083987855
Prevalence,169,Central African Republic,Male,<20 years,Number,2010,331059.0488268122,268480.4077904718,394459.4973901806
Prevalence,169,Central African Republic,Female,<20 years,Number,2010,346087.9379834422,276397.2511202992,426284.48414586496
Prevalence,169,Central African Republic,Both,<20 years,Number,2010,677146.9868102539,546560.0560582583,809500.7100502383
Prevalence,169,Central African Republic,Male,<20 years,Rate,2010,24395.09574221152,19783.79771272425,29066.95116583911
Prevalence,169,Central African Republic,Female,<20 years,Rate,2010,25750.83766094767,20565.46895278255,31717.89982795115
Prevalence,169,Central African Republic,Both,<20 years,Rate,2010,25069.68281695935,20235.02653440819,29969.750196569174
Prevalence,169,Central African Republic,Male,55+ years,Number,2010,64237.04344259352,54917.09167131949,72220.8519862857
