measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,27,Samoa,Female,20-54 years,Number,2019,17164.41611793298,14404.538662731771,19753.12572893289
Prevalence,27,Samoa,Both,20-54 years,Number,2019,35416.77086168704,29680.685420884613,40603.868362526526
Prevalence,27,Samoa,Male,20-54 years,Rate,2019,42844.77921022116,36477.20396944025,48453.88827730064
Prevalence,27,Samoa,Female,20-54 years,Rate,2019,41447.48798849286,34783.11986270195,47698.53141288961
Prevalence,27,Samoa,Both,20-54 years,Rate,2019,42156.018483641375,35328.447308094204,48330.13805472821
Prevalence,74,Andorra,Male,Age-standardized,Rate,2019,4971.00589644085,4239.96858191939,5715.63918426973
Prevalence,74,Andorra,Female,Age-standardized,Rate,2019,4669.44207562952,4015.53435919806,5394.86841849844
Prevalence,74,Andorra,Both,Age-standardized,Rate,2019,4823.85152208352,4118.2002509528,5541.86601702032
Prevalence,74,Andorra,Male,<20 years,Number,2019,172.40092282915455,129.15699135978906,222.39999904030668
Prevalence,74,Andorra,Female,<20 years,Number,2019,153.43128923576828,114.66216557034406,202.0857318345705
Prevalence,74,Andorra,Both,<20 years,Number,2019,325.8322120649228,243.7611559275384,422.1864860815941
Prevalence,74,Andorra,Male,<20 years,Rate,2019,2261.22663450878,1694.03518324083,2917.0191962547
Prevalence,74,Andorra,Female,<20 years,Rate,2019,2121.88511411916,1585.72572444801,2794.75397939686
Prevalence,74,Andorra,Both,<20 years,Rate,2019,2193.40058064834,1640.92389012919,2842.02742830331
Prevalence,74,Andorra,Male,55+ years,Number,2019,750.6757294066462,593.1502098208757,931.0029669396954
Prevalence,74,Andorra,Female,55+ years,Number,2019,670.0588442077733,534.6263967332944,837.6764064209985
Prevalence,74,Andorra,Both,55+ years,Number,2019,1420.7345736144189,1129.5266304585325,1773.7113864972762
Prevalence,74,Andorra,Male,55+ years,Rate,2019,6251.73067643008,4939.83649291443,7753.52070176146
Prevalence,74,Andorra,Female,55+ years,Rate,2019,5705.7551993348,4552.50664808289,7133.06980814158
Prevalence,74,Andorra,Both,55+ years,Rate,2019,5981.77642387914,4755.69180457925,7467.92902176172
Prevalence,74,Andorra,Male,20-54 years,Number,2019,1568.579864675483,1272.1499380953765,1918.8700759209323
Prevalence,74,Andorra,Female,20-54 years,Number,2019,1403.651169520579,1139.4116479619547,1737.0057738529802
Prevalence,74,Andorra,Both,20-54 years,Number,2019,2972.2310341960647,2422.1124611120954,3642.906151792396
Prevalence,74,Andorra,Male,20-54 years,Rate,2019,7075.362366141399,5738.26172246021,8655.40953727255
Prevalence,74,Andorra,Female,20-54 years,Rate,2019,6709.31044708262,5446.2722927163,8302.71169804611
Prevalence,74,Andorra,Both,20-54 years,Rate,2019,6897.64005381146,5620.9829365171,8454.07207440586
Prevalence,51,Poland,Male,Age-standardized,Rate,2019,14531.979198331,12713.38404713952,16555.079660175452
Prevalence,51,Poland,Female,Age-standardized,Rate,2019,13369.40566269402,11631.6950764991,15243.15262213022
Prevalence,51,Poland,Both,Age-standardized,Rate,2019,13946.41704896073,12170.94638403404,15891.3626054984
Prevalence,51,Poland,Male,<20 years,Number,2019,331231.5184922068,253270.5859409477,412752.88221131294
Prevalence,51,Poland,Female,<20 years,Number,2019,288498.7999132814,219602.9570124889,363727.29343334463
Prevalence,51,Poland,Both,<20 years,Number,2019,619730.3184054883,473788.7774888141,776408.5181537857
Prevalence,51,Poland,Male,<20 years,Rate,2019,8103.901475855419,6196.51138436544,10098.400981108727
Prevalence,51,Poland,Female,<20 years,Rate,2019,7443.14706856573,5665.66344895435,9384.01039688731
Prevalence,51,Poland,Both,<20 years,Rate,2019,7782.28956660936,5949.62252180035,9749.7826567546
Prevalence,51,Poland,Male,55+ years,Number,2019,934881.0232683336,747558.0739831199,1160413.124601217
Prevalence,51,Poland,Female,55+ years,Number,2019,1085975.937625434,871836.9997785388,1338138.437925924
Prevalence,51,Poland,Both,55+ years,Number,2019,2020856.9608937656,1621315.4615671595,2500250.70327413
Prevalence,51,Poland,Male,55+ years,Rate,2019,17868.943432761487,14288.52720746095,22179.67416820871
Prevalence,51,Poland,Female,55+ years,Rate,2019,15792.40801408138,12678.37080477206,19459.38897804615
Prevalence,51,Poland,Both,55+ years,Rate,2019,16689.64755465637,13389.95493105232,20648.815746697728
Prevalence,51,Poland,Male,20-54 years,Number,2019,1854851.419062221,1523249.3174726998,2249153.916916494
Prevalence,51,Poland,Female,20-54 years,Number,2019,1672276.467930765,1369504.1233830424,2046962.8433688087
Prevalence,51,Poland,Both,20-54 years,Number,2019,3527127.886992988,2896135.9461440085,4302619.527901182
Prevalence,51,Poland,Male,20-54 years,Rate,2019,19250.360326346818,15808.866374340942,23342.58306897002
Prevalence,51,Poland,Female,20-54 years,Rate,2019,17737.088904438362,14525.718000144469,21711.2197852309
Prevalence,51,Poland,Both,20-54 years,Rate,2019,18501.95150505366,15192.01133171322,22569.88133134932
Prevalence,98,Chile,Male,Age-standardized,Rate,2019,13250.26877759198,11210.189404715513,15199.79961919193
Prevalence,98,Chile,Female,Age-standardized,Rate,2019,11735.26493825518,10002.98236730709,13607.668918545329
Prevalence,98,Chile,Both,Age-standardized,Rate,2019,12480.29720716673,10593.05484396716,14268.93040033706
Prevalence,98,Chile,Male,<20 years,Number,2019,140348.3487744042,105725.38494861724,180320.8567179177
Prevalence,98,Chile,Female,<20 years,Number,2019,118179.65628680086,89152.94923438487,149616.1281093711
Prevalence,98,Chile,Both,<20 years,Number,2019,258528.00506120507,196824.427286372,329281.4828320067
Prevalence,98,Chile,Male,<20 years,Rate,2019,5560.303662687889,4188.61532965962,7143.92957824746
Prevalence,98,Chile,Female,<20 years,Rate,2019,4901.73718340245,3697.79655824724,6205.62761335698
Prevalence,98,Chile,Both,<20 years,Rate,2019,5238.56931907124,3988.2658197205897,6672.251514468069
Prevalence,98,Chile,Male,55+ years,Number,2019,333953.27838078886,266340.0364343851,420787.31319868896
Prevalence,98,Chile,Female,55+ years,Number,2019,346618.3906760068,276420.0484210941,438123.8410727173
Prevalence,98,Chile,Both,55+ years,Number,2019,680571.6690567958,542990.8265024819,859703.1263244713
Prevalence,98,Chile,Male,55+ years,Rate,2019,17325.5477426835,13817.762291197969,21830.51090166746
Prevalence,98,Chile,Female,55+ years,Rate,2019,14973.87724034295,11941.31639626711,18926.902867143548
Prevalence,98,Chile,Both,55+ years,Rate,2019,16042.36548773804,12799.32399671316,20264.83380150407
Prevalence,98,Chile,Male,20-54 years,Number,2019,847247.5185456608,670780.994820748,1036016.56842097
Prevalence,98,Chile,Female,20-54 years,Number,2019,765077.450870335,616863.9844319241,937636.161049478
Prevalence,98,Chile,Both,20-54 years,Number,2019,1612324.9694159962,1296885.415813628,1969752.783355926
Prevalence,98,Chile,Male,20-54 years,Rate,2019,18270.57043381989,14465.1369797783,22341.30318425899
Prevalence,98,Chile,Female,20-54 years,Rate,2019,16343.96528987566,13177.75545294231,20030.25034039613
Prevalence,98,Chile,Both,20-54 years,Rate,2019,17302.73216181587,13917.57953268957,21138.48354512792
Prevalence,40,Turkmenistan,Male,Age-standardized,Rate,2019,22163.36454136512,19497.35157621989,25395.208394610192
Prevalence,40,Turkmenistan,Female,Age-standardized,Rate,2019,20385.96586119941,17732.54289191368,23100.25690950478
Prevalence,40,Turkmenistan,Both,Age-standardized,Rate,2019,21283.41813903645,18614.203299212983,24215.633860273232
Prevalence,40,Turkmenistan,Male,<20 years,Number,2019,136276.45716947678,106313.11699104714,173806.50486415898
Prevalence,40,Turkmenistan,Female,<20 years,Number,2019,112772.91969531831,87472.2528901367,142707.13152834435
Prevalence,40,Turkmenistan,Both,<20 years,Number,2019,249049.37686479508,193556.8464918137,317010.40300366475
Prevalence,40,Turkmenistan,Male,<20 years,Rate,2019,12388.32491411393,9664.48250323526,15800.02517798058
Prevalence,40,Turkmenistan,Female,<20 years,Rate,2019,11091.554533244753,8603.15814911905,14035.67395351627
Prevalence,40,Turkmenistan,Both,<20 years,Rate,2019,11765.45309084544,9143.905624175512,14976.03034708439
Prevalence,40,Turkmenistan,Male,55+ years,Number,2019,84909.3692389072,65190.83768643467,106806.54482970184
Prevalence,40,Turkmenistan,Female,55+ years,Number,2019,97163.03870469412,74326.23313340347,124325.01945268252
Prevalence,40,Turkmenistan,Both,55+ years,Number,2019,182072.40794360143,141715.1205707313,230096.5887007737
Prevalence,40,Turkmenistan,Male,55+ years,Rate,2019,28948.93547578637,22226.114393655196,36414.54179181363
Prevalence,40,Turkmenistan,Female,55+ years,Rate,2019,26050.127127343043,19927.41116204051,33332.454450040874
Prevalence,40,Turkmenistan,Both,55+ years,Rate,2019,27326.20662733744,21269.21212649309,34533.88131731903
Prevalence,40,Turkmenistan,Male,20-54 years,Number,2019,373188.15256772575,303661.18129849085,447474.5771430102
Prevalence,40,Turkmenistan,Female,20-54 years,Number,2019,315910.1761255244,258659.1942144313,378876.3049832576
Prevalence,40,Turkmenistan,Both,20-54 years,Number,2019,689098.3286932501,559720.1571188973,825722.2755765922
Prevalence,40,Turkmenistan,Male,20-54 years,Rate,2019,27715.04283258812,22551.58045177938,33231.968878653315
Prevalence,40,Turkmenistan,Female,20-54 years,Rate,2019,25933.49983883194,21233.68817599283,31102.47575664179
Prevalence,40,Turkmenistan,Both,20-54 years,Rate,2019,26868.855039017508,21824.2290509724,32196.00338753869
Prevalence,44,Bosnia and Herzegovina,Male,Age-standardized,Rate,2019,14661.88249180969,12728.9911184854,16796.50133588105
Prevalence,44,Bosnia and Herzegovina,Female,Age-standardized,Rate,2019,13448.50691912404,11564.3905793736,15311.633417628587
Prevalence,44,Bosnia and Herzegovina,Both,Age-standardized,Rate,2019,14053.8164997807,12230.89457459679,16049.47069790745
Prevalence,44,Bosnia and Herzegovina,Male,<20 years,Number,2019,29430.82961311388,22388.44474246981,37916.11457740207
Prevalence,44,Bosnia and Herzegovina,Female,<20 years,Number,2019,25588.81716628578,19601.447364196705,32904.37036556484
Prevalence,44,Bosnia and Herzegovina,Both,<20 years,Number,2019,55019.64677939967,42214.30665110145,70443.28919013255
Prevalence,44,Bosnia and Herzegovina,Male,<20 years,Rate,2019,8424.52300830507,6408.652774404331,10853.42084616345
Prevalence,44,Bosnia and Herzegovina,Female,<20 years,Rate,2019,7727.80487425032,5919.62338466257,9937.09682017546
Prevalence,44,Bosnia and Herzegovina,Both,<20 years,Rate,2019,8085.491692421159,6203.664430950101,10352.09534909073
Prevalence,44,Bosnia and Herzegovina,Male,55+ years,Number,2019,88673.08259617594,70576.30631577512,109904.57467898786
Prevalence,44,Bosnia and Herzegovina,Female,55+ years,Number,2019,97332.30952335232,78328.25910553642,120867.2168018625
Prevalence,44,Bosnia and Herzegovina,Both,55+ years,Number,2019,186005.3921195282,149916.32097025192,230138.5647740555
Prevalence,44,Bosnia and Herzegovina,Male,55+ years,Rate,2019,18191.27481429485,14478.722809434468,22546.913480369756
Prevalence,44,Bosnia and Herzegovina,Female,55+ years,Rate,2019,16319.41188811408,13133.060636103412,20265.43811011011
Prevalence,44,Bosnia and Herzegovina,Both,55+ years,Rate,2019,17161.24493444556,13831.59205507434,21233.0633749122
Prevalence,44,Bosnia and Herzegovina,Male,20-54 years,Number,2019,158089.32139120906,129519.30670917987,193360.32690371547
Prevalence,44,Bosnia and Herzegovina,Female,20-54 years,Number,2019,142380.0417731847,118412.19727589496,173949.43232032604
Prevalence,44,Bosnia and Herzegovina,Both,20-54 years,Number,2019,300469.36316439376,248516.9342721229,366559.0378094277
Prevalence,44,Bosnia and Herzegovina,Male,20-54 years,Rate,2019,19372.03938028139,15871.110635411307,23694.09795930183
Prevalence,44,Bosnia and Herzegovina,Female,20-54 years,Rate,2019,17842.983432337613,14839.34719970286,21799.24096314362
Prevalence,44,Bosnia and Herzegovina,Both,20-54 years,Rate,2019,18616.089032665688,15397.288182102431,22710.786922575728
Prevalence,87,Luxembourg,Male,Age-standardized,Rate,2019,5171.422554779881,4396.45403022516,6006.07452862217
Prevalence,87,Luxembourg,Female,Age-standardized,Rate,2019,4834.82204484748,4151.6286255543,5590.88291891679
Prevalence,87,Luxembourg,Both,Age-standardized,Rate,2019,5003.75345699774,4268.8373003961,5787.41648034622
Prevalence,87,Luxembourg,Male,<20 years,Number,2019,1495.1102583372235,1093.2929060758547,1964.474999228717
Prevalence,87,Luxembourg,Female,<20 years,Number,2019,1335.1108577181365,974.4594930542936,1733.4889649492472
Prevalence,87,Luxembourg,Both,<20 years,Number,2019,2830.221116055362,2057.182108150169,3683.0850469865854
Prevalence,87,Luxembourg,Male,<20 years,Rate,2019,2208.2202344963403,1614.7514900426,2901.4538688828898
Prevalence,87,Luxembourg,Female,<20 years,Rate,2019,2081.39395068168,1519.15032545989,2702.4523277306203
Prevalence,87,Luxembourg,Both,<20 years,Rate,2019,2146.51999104384,1560.22527544299,2793.35619299249
Prevalence,87,Luxembourg,Male,55+ years,Number,2019,5120.853114921145,4043.0179987733422,6325.936799477849
Prevalence,87,Luxembourg,Female,55+ years,Number,2019,4974.829909206927,4034.0998449742738,6086.260074609722
Prevalence,87,Luxembourg,Both,55+ years,Number,2019,10095.683024128077,8115.885873078791,12344.401168207023
Prevalence,87,Luxembourg,Male,55+ years,Rate,2019,6555.39564136326,5175.61858782589,8098.068347636079
Prevalence,87,Luxembourg,Female,55+ years,Rate,2019,5869.6941197728,4759.74708096034,7181.0465128122905
Prevalence,87,Luxembourg,Both,55+ years,Rate,2019,6198.57184253139,4983.01120685287,7579.24523890925
Prevalence,87,Luxembourg,Male,20-54 years,Number,2019,11840.492302527158,9629.38700005925,14595.983376173175
Prevalence,87,Luxembourg,Female,20-54 years,Number,2019,10631.689939502705,8629.665332210347,13035.471706086855
Prevalence,87,Luxembourg,Both,20-54 years,Number,2019,22472.182242029867,18365.379670627062,27541.4801860764
Prevalence,87,Luxembourg,Male,20-54 years,Rate,2019,7264.50485283489,5907.92399542588,8955.083062338259
Prevalence,87,Luxembourg,Female,20-54 years,Rate,2019,6804.98259781238,5523.55483886346,8343.56142992879
Prevalence,87,Luxembourg,Both,20-54 years,Rate,2019,7039.607155503099,5753.11541845165,8627.60896573867
Prevalence,19,Timor-Leste,Male,Age-standardized,Rate,2019,38259.81435736261,34915.25413137335,41425.46858423273
Prevalence,19,Timor-Leste,Female,Age-standardized,Rate,2019,36995.59994248629,33367.24978794768,40212.59604652759
Prevalence,19,Timor-Leste,Both,Age-standardized,Rate,2019,37631.87689502393,34127.39104522477,40823.79726243205
Prevalence,19,Timor-Leste,Male,<20 years,Number,2019,70241.91494353939,53642.67717227305,87277.12347445617
Prevalence,19,Timor-Leste,Female,<20 years,Number,2019,65131.72702689336,50576.15239567783,80006.9021761936
Prevalence,19,Timor-Leste,Both,<20 years,Number,2019,135373.64197043274,105687.42257679254,166031.60675716298
Prevalence,19,Timor-Leste,Male,<20 years,Rate,2019,20991.111392189778,16030.59103390841,26081.917361091488
Prevalence,19,Timor-Leste,Female,<20 years,Rate,2019,20522.94211432989,15936.49509022597,25210.09494237566
Prevalence,19,Timor-Leste,Both,<20 years,Rate,2019,20763.22593980052,16210.037655900587,25465.45778091745
Prevalence,19,Timor-Leste,Male,55+ years,Number,2019,32932.72107429282,28618.03142909732,36755.6131140254
Prevalence,19,Timor-Leste,Female,55+ years,Number,2019,32384.248284935216,27920.95123778258,36773.92263757046
Prevalence,19,Timor-Leste,Both,55+ years,Number,2019,65316.96935922803,56565.99402229892,73358.7810227939
Prevalence,19,Timor-Leste,Male,55+ years,Rate,2019,49259.26758568597,42805.55089150791,54977.375770902814
Prevalence,19,Timor-Leste,Female,55+ years,Rate,2019,47778.72665272997,41193.71508446566,54255.11755560681
Prevalence,19,Timor-Leste,Both,55+ years,Rate,2019,48513.91803726939,42014.16606765408,54486.94152174422
Prevalence,19,Timor-Leste,Male,20-54 years,Number,2019,132175.62754906525,114004.03576652784,145857.459939798
Prevalence,19,Timor-Leste,Female,20-54 years,Number,2019,124280.64212295004,105581.44350098504,138473.2829407602
Prevalence,19,Timor-Leste,Both,20-54 years,Number,2019,256456.2696720156,220080.7270991573,284748.758163838
Prevalence,19,Timor-Leste,Male,20-54 years,Rate,2019,48131.38698343023,41514.25239963145,53113.58817779444
Prevalence,19,Timor-Leste,Female,20-54 years,Rate,2019,46199.34207663813,39248.21389659125,51475.22943055283
Prevalence,19,Timor-Leste,Both,20-54 years,Rate,2019,47175.32404039209,40484.0155759342,52379.748616238
Prevalence,6,China,Male,Age-standardized,Rate,2019,31683.200501091957,28785.9031148252,34527.77792478487
Prevalence,6,China,Female,Age-standardized,Rate,2019,29537.34131257564,26616.13575847275,32489.233321978827
Prevalence,6,China,Both,Age-standardized,Rate,2019,30625.71853684457,27744.60978275613,33620.662579353164
Prevalence,6,China,Male,<20 years,Number,2019,29437110.442641422,23551634.18112766,36291153.851847455
Prevalence,6,China,Female,<20 years,Number,2019,24694637.256425075,19653798.685072348,30411876.00378881
Prevalence,6,China,Both,<20 years,Number,2019,54131747.699066445,43275254.81613775,66742197.21450548
Prevalence,6,China,Male,<20 years,Rate,2019,16651.37380821026,13322.19972161742,20528.42686091298
Prevalence,6,China,Female,<20 years,Rate,2019,16083.1609575908,12800.155936603742,19806.69291523891
Prevalence,6,China,Both,<20 years,Rate,2019,16387.25671884029,13100.68010712888,20204.807090542752
Prevalence,6,China,Male,55+ years,Number,2019,72908959.31861308,63553619.75024035,82686444.95367649
Prevalence,6,China,Female,55+ years,Number,2019,68901777.58347084,59106144.91058534,79919912.0416018
Prevalence,6,China,Both,55+ years,Number,2019,141810736.90208393,122964073.23369864,162386358.4287707
Prevalence,6,China,Male,55+ years,Rate,2019,42380.01924889666,36942.01170232095,48063.408962484486
Prevalence,6,China,Female,55+ years,Rate,2019,38229.55233185173,32794.53069633578,44342.86845575309
Prevalence,6,China,Both,55+ years,Rate,2019,40256.505257327,34906.41095823816,46097.40725287728
Prevalence,6,China,Male,20-54 years,Number,2019,154080763.0296235,134278070.2205104,173100554.40607283
Prevalence,6,China,Female,20-54 years,Number,2019,136441918.3273633,117127035.41968618,155832390.0273937
Prevalence,6,China,Both,20-54 years,Number,2019,290522681.35698706,251660550.8208205,328864098.1255271
Prevalence,6,China,Male,20-54 years,Rate,2019,40856.33245433132,35605.414786273235,45899.654569362894
Prevalence,6,China,Female,20-54 years,Rate,2019,38053.36203959601,32666.482105272786,43461.323528010646
Prevalence,6,China,Both,20-54 years,Rate,2019,39490.23107807064,34207.77083127981,44701.911629062655
Prevalence,25,Micronesia (Federated States of),Male,Age-standardized,Rate,2019,38719.11919720441,35217.18518927019,41869.066828310366
Prevalence,25,Micronesia (Federated States of),Female,Age-standardized,Rate,2019,37870.5529898425,34039.68158198325,41107.08124469319
Prevalence,25,Micronesia (Federated States of),Both,Age-standardized,Rate,2019,38286.23644428056,34726.25899866757,41457.35333313542
Prevalence,25,Micronesia (Federated States of),Male,<20 years,Number,2019,5574.596603770474,4375.453951014895,6901.234406943033
Prevalence,25,Micronesia (Federated States of),Female,<20 years,Number,2019,5187.431957243315,3985.33700463225,6474.634826500867
Prevalence,25,Micronesia (Federated States of),Both,<20 years,Number,2019,10762.0285610138,8357.764106524994,13297.155763224582
Prevalence,25,Micronesia (Federated States of),Male,<20 years,Rate,2019,24939.00932075689,19574.41849569852,30873.973747817163
Prevalence,25,Micronesia (Federated States of),Female,<20 years,Rate,2019,24636.624014756388,18927.52525035479,30749.9250434732
Prevalence,25,Micronesia (Federated States of),Both,<20 years,Rate,2019,24792.33462850375,19253.66424185983,30632.471696223263
Prevalence,25,Micronesia (Federated States of),Male,55+ years,Number,2019,2964.082927376309,2467.077125790636,3409.47681238766
Prevalence,25,Micronesia (Federated States of),Female,55+ years,Number,2019,3101.611934575288,2589.3708325186803,3577.8279175268253
Prevalence,25,Micronesia (Federated States of),Both,55+ years,Number,2019,6065.694861951592,5085.1302919964055,6960.135932953944
Prevalence,25,Micronesia (Federated States of),Male,55+ years,Rate,2019,48261.49883718355,40169.19997004894,55513.44724423806
Prevalence,25,Micronesia (Federated States of),Female,55+ years,Rate,2019,46900.282514733546,39154.55129210622,54101.26852122988
Prevalence,25,Micronesia (Federated States of),Both,55+ years,Rate,2019,47555.73165968705,39867.99486694273,54568.2505097212
Prevalence,25,Micronesia (Federated States of),Male,20-54 years,Number,2019,11405.607708194731,9824.095797372878,12661.619852755524
Prevalence,25,Micronesia (Federated States of),Female,20-54 years,Number,2019,10627.753716301808,9189.913774543082,11928.223559369406
Prevalence,25,Micronesia (Federated States of),Both,20-54 years,Number,2019,22033.361424496543,19048.19566882517,24550.209318113248
Prevalence,25,Micronesia (Federated States of),Male,20-54 years,Rate,2019,46707.60955549261,40231.0900461503,51851.16054777793
Prevalence,25,Micronesia (Federated States of),Female,20-54 years,Rate,2019,45662.9132712136,39485.12986457457,51250.47610349273
Prevalence,25,Micronesia (Federated States of),Both,20-54 years,Rate,2019,46197.79944210671,39938.74136081796,51474.925885751465
Prevalence,57,Belarus,Male,Age-standardized,Rate,2019,13609.59316634169,11724.41211853898,15494.82052321495
Prevalence,57,Belarus,Female,Age-standardized,Rate,2019,12579.27611574021,10793.830177058331,14343.15343985068
Prevalence,57,Belarus,Both,Age-standardized,Rate,2019,13070.41253369094,11289.53627646587,14795.28936455781
Prevalence,57,Belarus,Male,<20 years,Number,2019,82059.70518311413,63682.05645500169,103097.58910921804
Prevalence,57,Belarus,Female,<20 years,Number,2019,71196.51341207146,53538.0931796215,87299.10216471864
