measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,44567,Eastern Mediterranean Region,Both,55+ years,Rate,2016,28024.73774159396,22936.59217818212,33657.63491360315
Prevalence,44567,Eastern Mediterranean Region,Male,20-54 years,Rate,2016,26698.43096396824,21951.36098334188,31332.86947010402
Prevalence,44567,Eastern Mediterranean Region,Female,20-54 years,Rate,2016,23960.98836513258,19544.08119272259,28198.151988708807
Prevalence,44567,Eastern Mediterranean Region,Both,20-54 years,Rate,2016,25395.994173743908,20787.70746375436,29767.54844718308
Prevalence,44566,European Region,Male,Age-standardized,Rate,2015,12713.682670384973,11102.31162399789,14494.71257181744
Prevalence,44566,European Region,Female,Age-standardized,Rate,2015,11922.38693515114,10386.25364184835,13582.639926975302
Prevalence,44566,European Region,Both,Age-standardized,Rate,2015,12319.67498001051,10760.21845648976,14033.50678479179
Prevalence,44566,European Region,Male,<20 years,Rate,2015,6760.73092921733,5250.27715232481,8396.7002484694
Prevalence,44566,European Region,Female,<20 years,Rate,2015,6276.71632101791,4868.46063596783,7832.93177570937
Prevalence,44566,European Region,Both,<20 years,Rate,2015,6525.399863270651,5060.23205342191,8119.328908896529
Prevalence,44566,European Region,Male,55+ years,Rate,2015,14448.35096730116,11494.76487239343,18131.934333441823
Prevalence,44566,European Region,Female,55+ years,Rate,2015,13462.5157611272,10894.97672841376,16629.95635979957
Prevalence,44566,European Region,Both,55+ years,Rate,2015,13892.305787535232,11216.77688642028,17269.94164067251
Prevalence,44566,European Region,Male,20-54 years,Rate,2015,17229.091109789148,14101.4617352698,20798.214708751188
Prevalence,44566,European Region,Female,20-54 years,Rate,2015,16085.062923075218,13178.37406346156,19465.20159286678
Prevalence,44566,European Region,Both,20-54 years,Rate,2015,16656.10013104494,13652.635307715142,20106.61921481617
Prevalence,44563,African Region,Male,Age-standardized,Rate,2016,28743.908899631348,25756.60445704212,31548.94299941393
Prevalence,44563,African Region,Female,Age-standardized,Rate,2016,26660.17592997388,23904.91543439903,29400.29366937776
Prevalence,44563,African Region,Both,Age-standardized,Rate,2016,27671.16294014135,24804.82490053095,30420.496093020127
Prevalence,44563,African Region,Male,<20 years,Rate,2016,17146.86241949092,13385.90969820136,21167.68993983944
Prevalence,44563,African Region,Female,<20 years,Rate,2016,16515.19971992441,12884.769023129733,20446.17710998217
Prevalence,44563,African Region,Both,<20 years,Rate,2016,16832.90647529347,13110.66740460844,20784.18250503853
Prevalence,44563,African Region,Male,55+ years,Rate,2016,38441.59360228215,32093.19486362428,45195.98485286977
Prevalence,44563,African Region,Female,55+ years,Rate,2016,36575.88288142119,30594.46349555071,43231.34497625375
Prevalence,44563,African Region,Both,55+ years,Rate,2016,37462.205300786336,31329.78960490691,44113.74361572814
Prevalence,44563,African Region,Male,20-54 years,Rate,2016,33716.3336513599,28081.08128578839,39087.58731794109
Prevalence,44563,African Region,Female,20-54 years,Rate,2016,30359.70649260288,25047.34541682296,35620.49576387553
Prevalence,44563,African Region,Both,20-54 years,Rate,2016,31987.61239520036,26516.236434354974,37365.95189235214
Prevalence,44564,Region of the Americas,Male,Age-standardized,Rate,2016,17326.17792525111,15322.29565491102,19748.182772376294
Prevalence,44564,Region of the Americas,Female,Age-standardized,Rate,2016,17850.1399012728,15761.62126022401,20279.08717831291
Prevalence,44564,Region of the Americas,Both,Age-standardized,Rate,2016,17578.31024757282,15559.265306868312,19996.97596342011
Prevalence,44564,Region of the Americas,Male,<20 years,Rate,2016,9947.83070015636,7901.43669513714,12297.59893580082
Prevalence,44564,Region of the Americas,Female,<20 years,Rate,2016,10032.65173154992,7954.530510164361,12342.38598257302
Prevalence,44564,Region of the Americas,Both,<20 years,Rate,2016,9989.44400083331,7931.6803511327,12320.91571924298
Prevalence,44564,Region of the Americas,Male,55+ years,Rate,2016,22396.68935419537,17896.56500340149,27620.21350492792
Prevalence,44564,Region of the Americas,Female,55+ years,Rate,2016,19799.99124975157,16025.857729194458,24446.35966731328
Prevalence,44564,Region of the Americas,Both,55+ years,Rate,2016,21000.86784054834,16876.28779501523,25906.623003642948
Prevalence,44564,Region of the Americas,Male,20-54 years,Rate,2016,21886.985414118502,17930.5913447467,26454.80861224291
Prevalence,44564,Region of the Americas,Female,20-54 years,Rate,2016,23813.440850397143,19446.64546639212,28536.771062265907
Prevalence,44564,Region of the Americas,Both,20-54 years,Rate,2016,22863.51258874097,18692.18098245485,27537.885697575148
Prevalence,44566,European Region,Male,Age-standardized,Rate,2016,12412.29155399048,10827.0603334561,14152.8873328832
Prevalence,44566,European Region,Female,Age-standardized,Rate,2016,11633.90395804721,10135.48824596325,13257.53217229408
Prevalence,44566,European Region,Both,Age-standardized,Rate,2016,12024.95438229156,10501.74286814174,13701.10689591936
Prevalence,44566,European Region,Male,<20 years,Rate,2016,6587.58962745698,5123.627563590981,8191.73527966954
Prevalence,44566,European Region,Female,<20 years,Rate,2016,6105.21921314021,4741.832765421,7603.48325510065
Prevalence,44566,European Region,Both,<20 years,Rate,2016,6353.14387606234,4936.21681630926,7901.27500592784
Prevalence,44566,European Region,Male,55+ years,Rate,2016,14142.447219551092,11233.43604100991,17759.98758609319
Prevalence,44566,European Region,Female,55+ years,Rate,2016,13190.909587770711,10672.08306554352,16293.100748661498
Prevalence,44566,European Region,Both,55+ years,Rate,2016,13607.017620430408,10975.47486056573,16926.57418180078
Prevalence,44566,European Region,Male,20-54 years,Rate,2016,16829.96950890607,13768.149815798031,20337.30441556628
Prevalence,44566,European Region,Female,20-54 years,Rate,2016,15710.41050004842,12883.28932526009,19044.97400130237
Prevalence,44566,European Region,Both,20-54 years,Rate,2016,16269.57846880633,13345.4429189273,19672.81215305672
Prevalence,44567,Eastern Mediterranean Region,Male,Age-standardized,Rate,2017,20805.06505959992,18640.78375119323,23205.11164076718
Prevalence,44567,Eastern Mediterranean Region,Female,Age-standardized,Rate,2017,19507.8869582778,17503.832816896618,21829.42633595667
Prevalence,44567,Eastern Mediterranean Region,Both,Age-standardized,Rate,2017,20187.35313222333,18104.41032324241,22526.07664502944
Prevalence,44567,Eastern Mediterranean Region,Male,<20 years,Rate,2017,11294.258442347653,8933.94681548363,14060.90509671269
Prevalence,44567,Eastern Mediterranean Region,Female,<20 years,Rate,2017,10376.77277392728,8254.309219234341,12832.39785196636
Prevalence,44567,Eastern Mediterranean Region,Both,<20 years,Rate,2017,10849.42548602162,8601.93449060775,13439.88779537314
Prevalence,44567,Eastern Mediterranean Region,Male,55+ years,Rate,2017,27139.16472972448,21933.53383602281,32764.32766337492
Prevalence,44567,Eastern Mediterranean Region,Female,55+ years,Rate,2017,27996.05531796409,23028.93500768353,33427.08106312556
Prevalence,44567,Eastern Mediterranean Region,Both,55+ years,Rate,2017,27552.47790509224,22482.57129073982,33088.3343806534
Prevalence,44567,Eastern Mediterranean Region,Male,20-54 years,Rate,2017,26114.55290264525,21474.46312931478,30664.8713146114
Prevalence,44567,Eastern Mediterranean Region,Female,20-54 years,Rate,2017,23459.09140330934,19104.73719035137,27683.15816389549
Prevalence,44567,Eastern Mediterranean Region,Both,20-54 years,Rate,2017,24852.456615314288,20338.19698678075,29161.91162107118
Prevalence,44563,African Region,Male,Age-standardized,Rate,2017,28121.13770024189,25184.003643383552,30851.040201145857
Prevalence,44563,African Region,Female,Age-standardized,Rate,2017,25990.567746455752,23285.43155881132,28667.28268942651
Prevalence,44563,African Region,Both,Age-standardized,Rate,2017,27023.65918551171,24211.91154287046,29716.3718356264
Prevalence,44563,African Region,Male,<20 years,Rate,2017,16724.96799010751,13046.094226595838,20667.863662434575
Prevalence,44563,African Region,Female,<20 years,Rate,2017,16086.57636825426,12547.83536409664,19965.7798803067
Prevalence,44563,African Region,Both,<20 years,Rate,2017,16407.62227096069,12798.40877517644,20302.76902884984
Prevalence,44563,African Region,Male,55+ years,Rate,2017,37901.74011943824,31597.149849208174,44557.56584836521
Prevalence,44563,African Region,Female,55+ years,Rate,2017,35918.41583350832,29995.366019669866,42581.35907294044
Prevalence,44563,African Region,Both,55+ years,Rate,2017,36858.12639622253,30759.1449160786,43443.1778859423
Prevalence,44563,African Region,Male,20-54 years,Rate,2017,32958.942558027324,27432.141489398808,38316.975372171815
Prevalence,44563,African Region,Female,20-54 years,Rate,2017,29548.96206997972,24377.89190509456,34722.616917072366
Prevalence,44563,African Region,Both,20-54 years,Rate,2017,31202.06834508542,25872.977687018927,36477.77489045956
Prevalence,44564,Region of the Americas,Male,Age-standardized,Rate,2017,17173.00736601063,15182.126654745582,19576.41481677626
Prevalence,44564,Region of the Americas,Female,Age-standardized,Rate,2017,17644.2787309869,15573.23736670483,20059.824092083734
Prevalence,44564,Region of the Americas,Both,Age-standardized,Rate,2017,17399.040859749122,15410.1521761541,19805.4786462172
Prevalence,44564,Region of the Americas,Male,<20 years,Rate,2017,9766.17661713541,7689.4883073950205,12057.75015335984
Prevalence,44564,Region of the Americas,Female,<20 years,Rate,2017,9822.24165691079,7757.89540459082,12100.49464926666
Prevalence,44564,Region of the Americas,Both,<20 years,Rate,2017,9793.67938750991,7724.616284822639,12081.086449764787
Prevalence,44564,Region of the Americas,Male,55+ years,Rate,2017,22153.813816404112,17677.47894477049,27348.40240633662
Prevalence,44564,Region of the Americas,Female,55+ years,Rate,2017,19596.274169189208,15857.51497448917,24210.94819569051
Prevalence,44564,Region of the Americas,Both,55+ years,Rate,2017,20779.69033395432,16699.64259666167,25649.92804256192
Prevalence,44564,Region of the Americas,Male,20-54 years,Rate,2017,21781.44001987644,17823.1147846698,26310.937029237568
Prevalence,44564,Region of the Americas,Female,20-54 years,Rate,2017,23605.17023895935,19275.523339177893,28339.73140753091
Prevalence,44564,Region of the Americas,Both,20-54 years,Rate,2017,22705.64305883232,18571.98955866599,27371.82094442681
Prevalence,44566,European Region,Male,Age-standardized,Rate,2017,12107.23428109489,10555.12082718172,13800.534981030907
Prevalence,44566,European Region,Female,Age-standardized,Rate,2017,11352.4065736421,9886.00746926965,12936.036587714188
Prevalence,44566,European Region,Both,Age-standardized,Rate,2017,11732.02663456258,10246.52450811954,13365.48086949935
Prevalence,44566,European Region,Male,<20 years,Rate,2017,6431.16743768928,5009.470075555831,8004.6512299633
Prevalence,44566,European Region,Female,<20 years,Rate,2017,5943.16826528016,4620.70470198116,7383.97717104408
Prevalence,44566,European Region,Both,<20 years,Rate,2017,6194.04580037391,4820.56671848975,7703.03386093891
Prevalence,44566,European Region,Male,55+ years,Rate,2017,13793.78495239497,10942.98355614769,17324.23262764961
Prevalence,44566,European Region,Female,55+ years,Rate,2017,12893.75301958651,10427.58718872084,15909.82829005583
Prevalence,44566,European Region,Both,55+ years,Rate,2017,13288.08221272522,10698.39609249974,16529.378642744032
Prevalence,44566,European Region,Male,20-54 years,Rate,2017,16420.7423437499,13427.308189410209,19870.6687932566
Prevalence,44566,European Region,Female,20-54 years,Rate,2017,15346.99191000092,12600.06212636211,18656.87492851735
Prevalence,44566,European Region,Both,20-54 years,Rate,2017,15883.5851924095,13026.55608608134,19252.956809138468
Prevalence,44567,Eastern Mediterranean Region,Male,Age-standardized,Rate,2018,20304.26874407306,18144.43039730855,22688.3140189312
Prevalence,44567,Eastern Mediterranean Region,Female,Age-standardized,Rate,2018,19076.64400676385,17100.71562420096,21348.905091382618
Prevalence,44567,Eastern Mediterranean Region,Both,Age-standardized,Rate,2018,19720.4200227488,17678.70181094205,22046.39726245301
Prevalence,44567,Eastern Mediterranean Region,Male,<20 years,Rate,2018,10976.47811063724,8714.95524283164,13691.947262795187
Prevalence,44567,Eastern Mediterranean Region,Female,<20 years,Rate,2018,10102.73368957213,8092.6255550901,12502.87448037653
Prevalence,44567,Eastern Mediterranean Region,Both,<20 years,Rate,2018,10552.894541540229,8332.872739994069,13122.40144357767
Prevalence,44567,Eastern Mediterranean Region,Male,55+ years,Rate,2018,26604.00133896551,21552.49280574037,32103.9196768516
Prevalence,44567,Eastern Mediterranean Region,Female,55+ years,Rate,2018,27570.062651866727,22568.84118467895,32885.00427963636
Prevalence,44567,Eastern Mediterranean Region,Both,55+ years,Rate,2018,27069.87956531961,22085.95658563953,32522.09706736937
Prevalence,44567,Eastern Mediterranean Region,Male,20-54 years,Rate,2018,25527.17196688984,20986.838743938148,29994.758346134447
Prevalence,44567,Eastern Mediterranean Region,Female,20-54 years,Rate,2018,22950.13384467812,18667.46380655252,27159.299006543108
Prevalence,44567,Eastern Mediterranean Region,Both,20-54 years,Rate,2018,24303.97259747594,19885.15665004189,28595.6419861102
Prevalence,44564,Region of the Americas,Male,Age-standardized,Rate,2018,17047.26812787287,15068.712108328533,19423.16823290281
Prevalence,44564,Region of the Americas,Female,Age-standardized,Rate,2018,17455.38393091056,15395.07287501923,19868.41804697336
Prevalence,44564,Region of the Americas,Both,Age-standardized,Rate,2018,17242.0248509059,15267.21035727933,19649.71978631416
Prevalence,44564,Region of the Americas,Male,<20 years,Rate,2018,9603.49501047728,7532.40739357494,11848.14612977927
Prevalence,44564,Region of the Americas,Female,<20 years,Rate,2018,9625.3948993321,7599.57697969201,11879.89941018786
Prevalence,44564,Region of the Americas,Both,<20 years,Rate,2018,9614.23723525298,7567.43161097638,11861.09268213882
Prevalence,44564,Region of the Americas,Male,55+ years,Rate,2018,21919.57019482322,17497.47821761033,27086.65491639284
Prevalence,44564,Region of the Americas,Female,55+ years,Rate,2018,19410.37535828093,15701.57161089554,23998.704107624468
Prevalence,44564,Region of the Americas,Both,55+ years,Rate,2018,20572.219023714188,16533.13824905932,25409.86375143829
Prevalence,44564,Region of the Americas,Male,20-54 years,Rate,2018,21722.459231702174,17752.89182741003,26231.50945304775
Prevalence,44564,Region of the Americas,Female,20-54 years,Rate,2018,23421.73227389876,19138.93216956085,28172.47343466532
Prevalence,44564,Region of the Americas,Both,20-54 years,Rate,2018,22583.39339125158,18455.28847906064,27249.59877651337
Prevalence,44566,European Region,Male,Age-standardized,Rate,2018,11812.641501060669,10299.27522434073,13457.39412992802
Prevalence,44566,European Region,Female,Age-standardized,Rate,2018,11084.17702504883,9647.30631087727,12628.064255725149
Prevalence,44566,European Region,Both,Age-standardized,Rate,2018,11451.0082330238,10000.96859178728,13041.17434754264
Prevalence,44566,European Region,Male,<20 years,Rate,2018,6291.714361362149,4912.52126950652,7837.111120067771
Prevalence,44566,European Region,Female,<20 years,Rate,2018,5795.43621825328,4493.80553051237,7199.075842410591
Prevalence,44566,European Region,Both,<20 years,Rate,2018,6050.61049599837,4714.69111535009,7526.763030839979
Prevalence,44566,European Region,Male,55+ years,Rate,2018,13446.956634300012,10651.47643740712,16884.68316075401
Prevalence,44566,European Region,Female,55+ years,Rate,2018,12612.23576429966,10189.20720297407,15558.930370360898
Prevalence,44566,European Region,Both,55+ years,Rate,2018,12978.81056952038,10420.29972961565,16138.44266010662
Prevalence,44566,European Region,Male,20-54 years,Rate,2018,16029.092330382611,13101.12248141011,19441.40355991507
Prevalence,44566,European Region,Female,20-54 years,Rate,2018,15005.24003120822,12336.28513885796,18245.89912457483
Prevalence,44566,European Region,Both,20-54 years,Rate,2018,15517.1394047534,12724.46563083118,18871.19668136268
Prevalence,44563,African Region,Male,Age-standardized,Rate,2018,27474.95203331577,24588.47653476189,30143.931276788982
Prevalence,44563,African Region,Female,Age-standardized,Rate,2018,25302.256247135418,22652.65731380906,27914.07710320018
Prevalence,44563,African Region,Both,Age-standardized,Rate,2018,26355.08904685529,23601.17717998031,28994.26913404821
Prevalence,44563,African Region,Male,<20 years,Rate,2018,16298.567457536712,12728.3494298673,20159.68060423104
Prevalence,44563,African Region,Female,<20 years,Rate,2018,15655.61256852335,12221.3193620367,19485.56426105619
Prevalence,44563,African Region,Both,<20 years,Rate,2018,15978.91716390903,12476.27527531997,19817.09075038008
Prevalence,44563,African Region,Male,55+ years,Rate,2018,37329.39731719791,31108.04382453144,43889.75098216555
Prevalence,44563,African Region,Female,55+ years,Rate,2018,35220.33649075222,29358.64675161632,41934.4947216386
Prevalence,44563,African Region,Both,55+ years,Rate,2018,36217.14184069191,30162.03393228506,42820.18955327636
Prevalence,44563,African Region,Male,20-54 years,Rate,2018,32168.961900337068,26760.61662593332,37455.40484978375
Prevalence,44563,African Region,Female,20-54 years,Rate,2018,28717.406315135057,23725.6365222513,33766.46000266736
Prevalence,44563,African Region,Both,20-54 years,Rate,2018,30390.024914375343,25196.38327525357,35538.61386184024
Prevalence,44567,Eastern Mediterranean Region,Male,Age-standardized,Rate,2019,19823.569915605647,17693.63409824706,22199.20705985895
Prevalence,44567,Eastern Mediterranean Region,Female,Age-standardized,Rate,2019,18655.71563511044,16655.46306495698,20892.24406996806
Prevalence,44567,Eastern Mediterranean Region,Both,Age-standardized,Rate,2019,19268.91523215167,17274.406813305308,21588.25116851247
Prevalence,44567,Eastern Mediterranean Region,Male,<20 years,Rate,2019,10681.53180456607,8507.50053791409,13372.33569795188
Prevalence,44567,Eastern Mediterranean Region,Female,<20 years,Rate,2019,9842.66088437084,7930.42753261235,12155.8203754656
Prevalence,44567,Eastern Mediterranean Region,Both,<20 years,Rate,2019,10274.87591949427,8127.67699933347,12828.261203271752
Prevalence,44567,Eastern Mediterranean Region,Male,55+ years,Rate,2019,26087.59166536297,21150.438327410437,31466.834825508973
Prevalence,44567,Eastern Mediterranean Region,Female,55+ years,Rate,2019,27146.08821836007,22119.50309607963,32356.725552143613
Prevalence,44567,Eastern Mediterranean Region,Both,55+ years,Rate,2019,26597.85493404654,21591.98460856562,31977.39635966215
Prevalence,44567,Eastern Mediterranean Region,Male,20-54 years,Rate,2019,24958.635680927546,20546.11405013375,29427.53736387267
Prevalence,44567,Eastern Mediterranean Region,Female,20-54 years,Rate,2019,22449.87627167599,18247.58993611457,26616.527606644468
Prevalence,44567,Eastern Mediterranean Region,Both,20-54 years,Rate,2019,23769.61659015355,19442.63971582342,28043.31156802939
Prevalence,44564,Region of the Americas,Male,Age-standardized,Rate,2019,16898.96873603571,14930.38561085835,19233.39345526624
Prevalence,44564,Region of the Americas,Female,Age-standardized,Rate,2019,17253.77749951031,15207.83882986112,19694.17459946312
Prevalence,44564,Region of the Americas,Both,Age-standardized,Rate,2019,17067.43213831129,15083.50752763041,19454.79988923851
Prevalence,44564,Region of the Americas,Male,<20 years,Rate,2019,9442.85588440944,7399.414913591069,11627.514809101109
Prevalence,44564,Region of the Americas,Female,<20 years,Rate,2019,9432.26661357196,7444.13014670951,11631.65192910399
Prevalence,44564,Region of the Americas,Both,<20 years,Rate,2019,9437.66187291845,7423.48023502436,11637.352482269667
Prevalence,44564,Region of the Americas,Male,55+ years,Rate,2019,21674.52540579455,17315.05324055088,26826.18739692189
Prevalence,44564,Region of the Americas,Female,55+ years,Rate,2019,19221.14994089353,15544.380259435738,23777.04236271985
Prevalence,44564,Region of the Americas,Both,55+ years,Rate,2019,20357.69437098061,16364.65768658987,25155.12222161416
Prevalence,44564,Region of the Americas,Male,20-54 years,Rate,2019,21619.79289168705,17650.34003703991,26097.49178571252
Prevalence,44564,Region of the Americas,Female,20-54 years,Rate,2019,23211.55390346601,18959.98015250173,27977.804276834013
Prevalence,44564,Region of the Americas,Both,20-54 years,Rate,2019,22426.09910612095,18313.73796923869,27086.10497008104
Prevalence,44566,European Region,Male,Age-standardized,Rate,2019,11544.8445371853,10066.50266742674,13146.23271718302
Prevalence,44566,European Region,Female,Age-standardized,Rate,2019,10836.556325708489,9427.31294670609,12343.54443613183
Prevalence,44566,European Region,Both,Age-standardized,Rate,2019,11193.60739997272,9771.66564906362,12744.43089068906
Prevalence,44566,European Region,Male,<20 years,Rate,2019,6168.77942794795,4828.40293216242,7690.21819293951
Prevalence,44566,European Region,Female,<20 years,Rate,2019,5666.77100233355,4373.35809713646,7046.85641355754
Prevalence,44566,European Region,Both,<20 years,Rate,2019,5924.88834566386,4611.0497707410905,7374.47743840201
Prevalence,44566,European Region,Male,55+ years,Rate,2019,13117.53280392701,10376.94648657872,16462.62400270363
Prevalence,44566,European Region,Female,55+ years,Rate,2019,12341.17168318987,9952.67020340146,15219.47807196394
Prevalence,44566,European Region,Both,55+ years,Rate,2019,12683.06098620981,10157.45047883489,15760.671192634429
Prevalence,44566,European Region,Male,20-54 years,Rate,2019,15682.77127616574,12813.867827515978,19066.194116658768
Prevalence,44566,European Region,Female,20-54 years,Rate,2019,14695.432049017,12095.45628662297,17873.44513434661
Prevalence,44566,European Region,Both,20-54 years,Rate,2019,15189.27738995106,12454.78992048234,18470.03191184122
Prevalence,44563,African Region,Male,Age-standardized,Rate,2019,26819.477740365248,23995.78619551443,29440.35996145744
Prevalence,44563,African Region,Female,Age-standardized,Rate,2019,24623.32487282628,22050.05895770417,27203.661632302177
Prevalence,44563,African Region,Both,Age-standardized,Rate,2019,25686.91688001556,22992.54563894175,28287.88677155819
Prevalence,44563,African Region,Male,<20 years,Rate,2019,15872.49712147287,12411.48177609798,19650.24863125618
Prevalence,44563,African Region,Female,<20 years,Rate,2019,15230.1559000908,11896.46077378645,19013.1321208134
Prevalence,44563,African Region,Both,<20 years,Rate,2019,15553.15690772172,12155.43886387351,19333.50588478973
Prevalence,44563,African Region,Male,55+ years,Rate,2019,36741.01251853972,30596.57275245523,43237.22571862709
Prevalence,44563,African Region,Female,55+ years,Rate,2019,34515.912467575086,28724.10564759433,41195.890559066014
Prevalence,44563,African Region,Both,55+ years,Rate,2019,35565.263995464455,29584.54697602596,42205.83645439409
Prevalence,44563,African Region,Male,20-54 years,Rate,2019,31361.165791519168,26077.69840094956,36589.44756015004
Prevalence,44563,African Region,Female,20-54 years,Rate,2019,27901.88910878669,23036.71008663723,32823.61026927183
Prevalence,44563,African Region,Both,20-54 years,Rate,2019,29577.885154592383,24510.0482603571,34628.94094574728
Prevalence,44567,Eastern Mediterranean Region,Male,Age-standardized,Rate,2020,19379.77533350679,17276.15512684922,21761.92935370131
Prevalence,44567,Eastern Mediterranean Region,Female,Age-standardized,Rate,2020,18251.50606160978,16247.87393566268,20468.45499556646
Prevalence,44567,Eastern Mediterranean Region,Both,Age-standardized,Rate,2020,18844.7649681645,16863.4120146432,21169.2233850076
Prevalence,44567,Eastern Mediterranean Region,Male,<20 years,Rate,2020,10422.52669448985,8313.365724514872,13098.41387506964
Prevalence,44567,Eastern Mediterranean Region,Female,<20 years,Rate,2020,9602.53415278682,7730.00231997081,11848.49805395939
Prevalence,44567,Eastern Mediterranean Region,Both,<20 years,Rate,2020,10025.02136607404,7975.9159687437,12552.87510591957
Prevalence,44567,Eastern Mediterranean Region,Male,55+ years,Rate,2020,25647.77983947867,20782.26563315832,30974.023515796573
Prevalence,44567,Eastern Mediterranean Region,Female,55+ years,Rate,2020,26757.64019889959,21684.10166883968,31928.80220513713
Prevalence,44567,Eastern Mediterranean Region,Both,55+ years,Rate,2020,26182.96965793172,21109.16120070223,31502.14395546662
Prevalence,44567,Eastern Mediterranean Region,Male,20-54 years,Rate,2020,24429.38593731469,20146.63858770296,28925.85092561762
Prevalence,44567,Eastern Mediterranean Region,Female,20-54 years,Rate,2020,21971.81351914379,17867.64135104188,26026.614232295007
Prevalence,44567,Eastern Mediterranean Region,Both,20-54 years,Rate,2020,23266.37854344633,19031.16492349036,27536.65080055401
Prevalence,44563,African Region,Male,Age-standardized,Rate,2020,26166.17811792832,23421.22275576836,28788.68739777986
Prevalence,44563,African Region,Female,Age-standardized,Rate,2020,23979.73833435788,21477.06530620491,26579.13265885129
Prevalence,44563,African Region,Both,Age-standardized,Rate,2020,25037.86206491881,22413.75657961523,27644.063204962786
Prevalence,44563,African Region,Male,<20 years,Rate,2020,15452.30281446879,12106.89760727868,19159.700327896808
Prevalence,44563,African Region,Female,<20 years,Rate,2020,14819.30496127158,11587.94560702833,18552.99350274237
Prevalence,44563,African Region,Both,<20 years,Rate,2020,15137.64461478291,11848.93069428303,18858.11118920388
Prevalence,44563,African Region,Male,55+ years,Rate,2020,36145.29271899203,30059.01389602319,42662.02414506123
Prevalence,44563,African Region,Female,55+ years,Rate,2020,33832.408642289105,28096.006621752327,40534.5368938861
Prevalence,44563,African Region,Both,55+ years,Rate,2020,34920.30451215261,29023.142721185,41609.34068327343
Prevalence,44563,African Region,Male,20-54 years,Rate,2020,30551.81152804205,25395.31992534158,35724.64843658395
Prevalence,44563,African Region,Female,20-54 years,Rate,2020,27141.30263760121,22366.831132729912,32012.6404598581
Prevalence,44563,African Region,Both,20-54 years,Rate,2020,28793.42201052632,23846.72506775973,33773.03875655579
Prevalence,44564,Region of the Americas,Male,Age-standardized,Rate,2020,16685.30017341492,14726.07594754434,18965.34518693112
Prevalence,44564,Region of the Americas,Female,Age-standardized,Rate,2020,17021.560950388382,14997.43085405649,19446.79060207836
Prevalence,44564,Region of the Americas,Both,Age-standardized,Rate,2020,16844.82396959926,14860.122056795191,19185.51476714198
Prevalence,44564,Region of the Americas,Male,<20 years,Rate,2020,9273.58454852279,7262.06265481551,11401.33613607595
Prevalence,44564,Region of the Americas,Female,<20 years,Rate,2020,9238.48731968919,7287.79255525042,11348.04052866251
Prevalence,44564,Region of the Americas,Both,<20 years,Rate,2020,9256.36967171575,7276.7899863121,11390.47568051069
Prevalence,44564,Region of the Americas,Male,55+ years,Rate,2020,21418.18738275843,17123.71598216943,26548.550490511858
Prevalence,44564,Region of the Americas,Female,55+ years,Rate,2020,19025.84122500374,15374.36481605027,23543.283958474258
Prevalence,44564,Region of the Americas,Both,55+ years,Rate,2020,20133.92329054546,16184.62575894427,24904.41420809848
Prevalence,44564,Region of the Americas,Male,20-54 years,Rate,2020,21392.13359763561,17461.01486206257,25808.14789492238
Prevalence,44564,Region of the Americas,Female,20-54 years,Rate,2020,22941.49952079466,18737.31120521449,27718.38689116513
Prevalence,44564,Region of the Americas,Both,20-54 years,Rate,2020,22176.87221004329,18102.03823368456,26813.4175969917
Prevalence,44566,European Region,Male,Age-standardized,Rate,2020,11310.55187692245,9862.086941041627,12879.343159185892
Prevalence,44566,European Region,Female,Age-standardized,Rate,2020,10608.92015575225,9211.33298327125,12083.45143291624
Prevalence,44566,European Region,Both,Age-standardized,Rate,2020,10962.57319467745,9562.853013445929,12479.73257708959
Prevalence,44566,European Region,Male,<20 years,Rate,2020,6058.49659587492,4736.85544633865,7559.716667641241
Prevalence,44566,European Region,Female,<20 years,Rate,2020,5560.81880374737,4264.23975996722,6923.84907239339
Prevalence,44566,European Region,Both,<20 years,Rate,2020,5816.69559780827,4519.91807508802,7247.30289437104
Prevalence,44566,European Region,Male,55+ years,Rate,2020,12819.963357226192,10129.76673758111,16075.12211847858
Prevalence,44566,European Region,Female,55+ years,Rate,2020,12071.88499030922,9718.92597104638,14882.15170694728
Prevalence,44566,European Region,Both,55+ years,Rate,2020,12401.98307771737,9912.9131338738,15398.07349883614
Prevalence,44566,European Region,Male,20-54 years,Rate,2020,15395.41672012782,12577.75077444693,18738.98227437145
Prevalence,44566,European Region,Female,20-54 years,Rate,2020,14414.14989240748,11863.34289996468,17536.15727612216
Prevalence,44566,European Region,Both,20-54 years,Rate,2020,14905.04691142154,12220.73875401413,18125.69936667984
Prevalence,44566,European Region,Male,Age-standardized,Rate,2021,11119.90824217682,9685.38877397218,12645.75297475102
Prevalence,44566,European Region,Female,Age-standardized,Rate,2021,10396.30354393123,9041.05024005911,11872.83215012372
Prevalence,44566,European Region,Both,Age-standardized,Rate,2021,10760.74660161063,9382.4477177417,12259.67770664933
Prevalence,44566,European Region,Male,<20 years,Rate,2021,5962.8241161307205,4632.32378355164,7428.96796602053
Prevalence,44566,European Region,Female,<20 years,Rate,2021,5475.065634140739,4226.44628965477,6828.363540605779
Prevalence,44566,European Region,Both,<20 years,Rate,2021,5725.83427984217,4444.95070018341,7133.464785421451
Prevalence,44566,European Region,Male,55+ years,Rate,2021,12545.52270127212,9951.69653965359,15708.4466098573
